,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-28,BR,5,0,3,164104,119912,313610,25,29.0,0.0,28.0,1201555.0,1621167.0,3472610.0,Araria,0,0,0,,606,650,0,0.0,0.0,1.0,,49200.0,85663.0,2806200,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,14979,116,14863,,1349520,610629,2021-11-28 23:20:25,119520000,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,726217,9663,716513,55612799,54139388,26132195,0,0,0,0,0
1,1,1,1,1,2021-11-28,BR,5,0,3,164104,119912,313610,25,29.0,0.0,28.0,1201555.0,1621167.0,3472610.0,Arwal,0,0,0,,384,1702,0,0.0,0.0,0.0,,4967.0,25821.0,700843,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,7381,74,7307,,357737,173114,2021-11-28 23:20:25,119520000,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,726217,9663,716513,55612799,54139388,26132195,0,0,0,0,0
2,2,2,2,2,2021-11-28,BR,5,0,3,164104,119912,313610,25,29.0,0.0,28.0,1201555.0,1621167.0,3472610.0,Aurangabad,0,0,0,,1170,968,0,0.0,0.0,0.0,,72644.0,105325.0,2511243,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,20011,75,19936,,1368333,622308,2021-11-28 23:20:25,119520000,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,726217,9663,716513,55612799,54139388,26132195,0,0,0,0,0
3,3,3,3,3,2021-11-28,BR,5,0,3,164104,119912,313610,25,29.0,0.0,28.0,1201555.0,1621167.0,3472610.0,Banka,0,0,0,,1569,3623,0,0.0,0.0,0.0,,94676.0,52439.0,2029339,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,7379,112,7267,,1087695,493330,2021-11-28 23:20:25,119520000,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,726217,9663,716513,55612799,54139388,26132195,0,0,0,0,0
4,4,4,4,4,2021-11-28,BR,5,0,3,164104,119912,313610,25,29.0,0.0,28.0,1201555.0,1621167.0,3472610.0,Begusarai,0,0,0,,5202,8359,0,0.0,0.0,0.0,,46622.0,102107.0,2954367,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,27215,457,26758,,1525003,681831,2021-11-28 23:20:25,119520000,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,726217,9663,716513,55612799,54139388,26132195,0,0,0,0,0
5,5,5,5,5,2021-11-28,BR,5,0,3,164104,119912,313610,25,29.0,0.0,28.0,1201555.0,1621167.0,3472610.0,Bhagalpur,0,0,0,,5455,14078,1,0.0,0.0,0.0,,44922.0,92742.0,3032226,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,25841,309,25532,,1599247,852721,2021-11-28 23:20:25,119520000,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,726217,9663,716513,55612799,54139388,26132195,0,0,0,0,0
6,6,6,6,6,2021-11-28,BR,5,0,3,164104,119912,313610,25,29.0,0.0,28.0,1201555.0,1621167.0,3472610.0,Bhojpur,0,0,0,,1624,4362,0,0.0,0.0,0.0,,32997.0,68784.0,2720155,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,10210,159,10051,,1375950,553741,2021-11-28 23:20:25,119520000,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,726217,9663,716513,55612799,54139388,26132195,0,0,0,0,0
7,7,7,7,7,2021-11-28,BR,5,0,3,164104,119912,313610,25,29.0,0.0,28.0,1201555.0,1621167.0,3472610.0,Buxar,0,0,0,,238,970,0,0.0,0.0,4.0,,11817.0,44283.0,1707643,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,9252,182,9070,,946367,441886,2021-11-28 23:20:25,119520000,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,726217,9663,716513,55612799,54139388,26132195,0,0,0,0,0
8,8,8,8,8,2021-11-28,BR,5,0,3,164104,119912,313610,25,29.0,0.0,28.0,1201555.0,1621167.0,3472610.0,Darbhanga,0,0,0,,2333,12785,0,0.0,0.0,0.0,,34113.0,137717.0,3921971,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,10940,370,10570,,2135364,1069496,2021-11-28 23:20:25,119520000,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,726217,9663,716513,55612799,54139388,26132195,0,0,0,0,0
9,9,9,9,9,2021-11-28,BR,5,0,3,164104,119912,313610,25,29.0,0.0,28.0,1201555.0,1621167.0,3472610.0,East Champaran,0,0,0,,2787,24329,2,2.0,0.0,0.0,,36667.0,246024.0,5082868,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,19021,430,18589,,2592745,1492251,2021-11-28 23:20:25,119520000,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,726217,9663,716513,55612799,54139388,26132195,0,0,0,0,0
10,10,10,10,10,2021-11-28,BR,5,0,3,164104,119912,313610,25,29.0,0.0,28.0,1201555.0,1621167.0,3472610.0,Gaya,0,0,0,,10426,7295,0,0.0,0.0,0.0,,173102.0,105561.0,4379383,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,33953,280,33673,,2452831,984460,2021-11-28 23:20:25,119520000,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,726217,9663,716513,55612799,54139388,26132195,0,0,0,0,0
11,11,11,11,11,2021-11-28,BR,5,0,3,164104,119912,313610,25,29.0,0.0,28.0,1201555.0,1621167.0,3472610.0,Gopalganj,0,0,0,,951,3284,2,0.0,0.0,1.0,,20892.0,73952.0,2558037,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,16688,94,16594,,1342443,676729,2021-11-28 23:20:25,119520000,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,726217,9663,716513,55612799,54139388,26132195,0,0,0,0,0
12,12,12,12,12,2021-11-28,BR,5,0,3,164104,119912,313610,25,29.0,0.0,28.0,1201555.0,1621167.0,3472610.0,Jamui,0,0,0,,826,4093,0,0.0,0.0,0.0,,7504.0,27527.0,1756078,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,9418,106,9312,,827258,289629,2021-11-28 23:20:25,119520000,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,726217,9663,716513,55612799,54139388,26132195,0,0,0,0,0
13,13,13,13,13,2021-11-28,BR,5,0,3,164104,119912,313610,25,29.0,0.0,28.0,1201555.0,1621167.0,3472610.0,Jehanabad,0,0,0,,788,968,1,0.0,0.0,1.0,,34129.0,36318.0,1124176,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,10784,109,10675,,573973,290117,2021-11-28 23:20:25,119520000,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,726217,9663,716513,55612799,54139388,26132195,0,0,0,0,0
14,14,14,14,14,2021-11-28,BR,5,0,3,164104,119912,313610,25,29.0,0.0,28.0,1201555.0,1621167.0,3472610.0,Kaimur,0,0,0,,170,2780,0,0.0,0.0,0.0,,9505.0,68042.0,1626900,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,4984,147,4837,,835109,370027,2021-11-28 23:20:25,119520000,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,726217,9663,716513,55612799,54139388,26132195,0,0,0,0,0
15,15,15,15,15,2021-11-28,BR,5,0,3,164104,119912,313610,25,29.0,0.0,28.0,1201555.0,1621167.0,3472610.0,Katihar,0,0,0,,1222,3866,0,0.0,0.0,0.0,,62063.0,69795.0,3068149,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,18146,94,18052,,1603443,571132,2021-11-28 23:20:25,119520000,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,726217,9663,716513,55612799,54139388,26132195,0,0,0,0,0
16,16,16,16,16,2021-11-28,BR,5,0,3,164104,119912,313610,25,29.0,0.0,28.0,1201555.0,1621167.0,3472610.0,Khagaria,0,0,0,,1435,4361,0,0.0,0.0,0.0,,18218.0,62932.0,1657599,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,10064,88,9976,,819452,352691,2021-11-28 23:20:25,119520000,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,726217,9663,716513,55612799,54139388,26132195,0,0,0,0,0
17,17,17,17,17,2021-11-28,BR,5,0,3,164104,119912,313610,25,29.0,0.0,28.0,1201555.0,1621167.0,3472610.0,Kishanganj,0,0,1,,1944,11342,0,2.0,0.0,1.0,,16678.0,73614.0,1690948,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,10137,66,10067,,797134,317608,2021-11-28 23:20:25,119520000,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,726217,9663,716513,55612799,54139388,26132195,0,0,0,0,0
18,18,18,18,18,2021-11-28,BR,5,0,3,164104,119912,313610,25,29.0,0.0,28.0,1201555.0,1621167.0,3472610.0,Lakhisarai,0,0,0,,803,4675,0,2.0,0.0,2.0,,4905.0,26481.0,1000717,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,7778,102,7676,,476053,187920,2021-11-28 23:20:25,119520000,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,726217,9663,716513,55612799,54139388,26132195,0,0,0,0,0
19,19,19,19,19,2021-11-28,BR,5,0,3,164104,119912,313610,25,29.0,0.0,28.0,1201555.0,1621167.0,3472610.0,Madhepura,0,0,0,,484,3044,0,0.0,0.0,0.0,,24597.0,94437.0,1994618,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,12547,111,12436,,1026730,467839,2021-11-28 23:20:25,119520000,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,726217,9663,716513,55612799,54139388,26132195,0,0,0,0,0
20,20,20,20,20,2021-11-28,BR,5,0,3,164104,119912,313610,25,29.0,0.0,28.0,1201555.0,1621167.0,3472610.0,Madhubani,0,0,0,,7477,19371,0,0.0,0.0,0.0,,66602.0,184242.0,4476044,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,18365,339,18026,,2124399,1064835,2021-11-28 23:20:25,119520000,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,726217,9663,716513,55612799,54139388,26132195,0,0,0,0,0
21,21,21,21,21,2021-11-28,BR,5,0,3,164104,119912,313610,25,29.0,0.0,28.0,1201555.0,1621167.0,3472610.0,Munger,0,0,0,,1162,5638,1,0.0,0.0,0.0,,31726.0,48566.0,1359054,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,15112,158,14954,,801350,395027,2021-11-28 23:20:25,119520000,2021-11-28 23:20:00+05:30,https://twitter.com/BiharHealthDept,,726217,9663,716513,55612799,54139388,26132195,0,0,0,0,0
