,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2021-11-28,HP,Bilaspur,2021-11-28 19:00:00+05:30,https://twitter.com/nhm_hp,,14566,85,14452,,2021-11-28 23:20:44,2021-11-28 19:00:00+05:30,https://twitter.com/nhm_hp,,227003,3830,222361,,17,1
1,2021-11-28,HP,Chamba,2021-11-28 19:00:00+05:30,https://twitter.com/nhm_hp,,13722,160,13549,,2021-11-28 23:20:44,2021-11-28 19:00:00+05:30,https://twitter.com/nhm_hp,,227003,3830,222361,,17,2
2,2021-11-28,HP,Hamirpur,2021-11-28 19:00:00+05:30,https://twitter.com/nhm_hp,,17899,302,17490,,2021-11-28 23:20:44,2021-11-28 19:00:00+05:30,https://twitter.com/nhm_hp,,227003,3830,222361,,17,1
3,2021-11-28,HP,Kangra,2021-11-28 19:00:00+05:30,https://twitter.com/nhm_hp,,51854,1172,50417,,2021-11-28 23:20:44,2021-11-28 19:00:00+05:30,https://twitter.com/nhm_hp,,227003,3830,222361,,17,5
4,2021-11-28,HP,Kinnaur,2021-11-28 19:00:00+05:30,https://twitter.com/nhm_hp,,3526,39,3481,,2021-11-28 23:20:44,2021-11-28 19:00:00+05:30,https://twitter.com/nhm_hp,,227003,3830,222361,,17,0
5,2021-11-28,HP,Kullu,2021-11-28 19:00:00+05:30,https://twitter.com/nhm_hp,,9736,158,9570,,2021-11-28 23:20:44,2021-11-28 19:00:00+05:30,https://twitter.com/nhm_hp,,227003,3830,222361,,17,2
6,2021-11-28,HP,Lahaul and Spiti,2021-11-28 19:00:00+05:30,https://twitter.com/nhm_hp,,2960,18,2942,,2021-11-28 23:20:44,2021-11-28 19:00:00+05:30,https://twitter.com/nhm_hp,,227003,3830,222361,,17,0
7,2021-11-28,HP,Mandi,2021-11-28 19:00:00+05:30,https://twitter.com/nhm_hp,,31863,461,31355,,2021-11-28 23:20:44,2021-11-28 19:00:00+05:30,https://twitter.com/nhm_hp,,227003,3830,222361,,17,0
8,2021-11-28,HP,Shimla,2021-11-28 19:00:00+05:30,https://twitter.com/nhm_hp,,27869,648,27053,,2021-11-28 23:20:44,2021-11-28 19:00:00+05:30,https://twitter.com/nhm_hp,,227003,3830,222361,,17,4
9,2021-11-28,HP,Sirmaur,2021-11-28 19:00:00+05:30,https://twitter.com/nhm_hp,,15465,211,15250,,2021-11-28 23:20:44,2021-11-28 19:00:00+05:30,https://twitter.com/nhm_hp,,227003,3830,222361,,17,0
10,2021-11-28,HP,Solan,2021-11-28 19:00:00+05:30,https://twitter.com/nhm_hp,,22956,314,22588,,2021-11-28 23:20:44,2021-11-28 19:00:00+05:30,https://twitter.com/nhm_hp,,227003,3830,222361,,17,0
11,2021-11-28,HP,Una,2021-11-28 19:00:00+05:30,https://twitter.com/nhm_hp,,14587,262,14214,,2021-11-28 23:20:44,2021-11-28 19:00:00+05:30,https://twitter.com/nhm_hp,,227003,3830,222361,,17,2
