Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-22,AP,Anantapur,,,,177529,1105,0,176263,,2022-03-22 12:17:28.632988,2022-03-22 12:17:28.633704,,,2319267,14730,2304031,0,33339780
2022-03-22,AP,Chittoor,,,,272372,2000,0,270351,,2022-03-22 12:17:28.632988,2022-03-22 12:17:28.633704,,,2319267,14730,2304031,0,33339780
2022-03-22,AP,East Godavari,,,,316526,1298,0,315075,,2022-03-22 12:17:28.632988,2022-03-22 12:17:28.633704,,,2319267,14730,2304031,0,33339780
2022-03-22,AP,Guntur,,,,203235,1277,0,201929,,2022-03-22 12:17:28.632988,2022-03-22 12:17:28.633704,,,2319267,14730,2304031,0,33339780
2022-03-22,AP,Y.S.R. Kadapa,,,,134882,652,0,134224,,2022-03-22 12:17:28.632988,2022-03-22 12:17:28.633704,,,2319267,14730,2304031,0,33339780
2022-03-22,AP,Krishna,,,,136884,1496,0,135365,,2022-03-22 12:17:28.632988,2022-03-22 12:17:28.633704,,,2319267,14730,2304031,0,33339780
2022-03-22,AP,Kurnool,,,,144243,867,0,143374,,2022-03-22 12:17:28.632988,2022-03-22 12:17:28.633704,,,2319267,14730,2304031,0,33339780
2022-03-22,AP,S.P.S. Nellore,,,,164359,1090,0,163264,,2022-03-22 12:17:28.632988,2022-03-22 12:17:28.633704,,,2319267,14730,2304031,0,33339780
2022-03-22,AP,Prakasam,,,,155928,1146,0,154774,,2022-03-22 12:17:28.632988,2022-03-22 12:17:28.633704,,,2319267,14730,2304031,0,33339780
2022-03-22,AP,Srikakulam,,,,133941,798,0,133134,,2022-03-22 12:17:28.632988,2022-03-22 12:17:28.633704,,,2319267,14730,2304031,0,33339780
2022-03-22,AP,Visakhapatnam,,,,190901,1184,0,189683,,2022-03-22 12:17:28.632988,2022-03-22 12:17:28.633704,,,2319267,14730,2304031,0,33339780
2022-03-22,AP,Vizianagaram,,,,92237,680,0,91547,,2022-03-22 12:17:28.632988,2022-03-22 12:17:28.633704,,,2319267,14730,2304031,0,33339780
2022-03-22,AP,West Godavari,,,,193335,1137,0,192153,,2022-03-22 12:17:28.632988,2022-03-22 12:17:28.633704,,,2319267,14730,2304031,0,33339780
2022-03-22,AP,Other States,,,,2461,0,0,2461,,2022-03-22 12:17:28.632988,2022-03-22 12:17:28.633704,,,2319267,14730,2304031,0,33339780
2022-03-22,AP,Other Countries,,,,434,0,0,434,,2022-03-22 12:17:28.632988,2022-03-22 12:17:28.633704,,,2319267,14730,2304031,0,33339780
