,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-22,PB,Ludhiana,,,,109764,2278,107471,,2022-03-30T16:49:37.896826+05:30,,,,758963,17738,741056,18873980,0,0
1,2022-03-22,PB,S.A.S. Nagar,,,,95678,1148,94512,,2022-03-30T16:49:37.896826+05:30,,,,758963,17738,741056,18873980,0,0
2,2022-03-22,PB,Jalandhar,,,,78274,1578,76683,,2022-03-30T16:49:37.896826+05:30,,,,758963,17738,741056,18873980,0,0
3,2022-03-22,PB,Patiala,,,,62029,1457,60560,,2022-03-30T16:49:37.896826+05:30,,,,758963,17738,741056,18873980,0,0
4,2022-03-22,PB,Amritsar,,,,59389,1682,57703,,2022-03-30T16:49:37.896826+05:30,,,,758963,17738,741056,18873980,0,0
5,2022-03-22,PB,Bathinda,,,,50866,1088,49774,,2022-03-30T16:49:37.896826+05:30,,,,758963,17738,741056,18873980,0,0
6,2022-03-22,PB,Hoshiarpur,,,,40826,1096,39717,,2022-03-30T16:49:37.896826+05:30,,,,758963,17738,741056,18873980,0,0
7,2022-03-22,PB,Gurdaspur,,,,26937,863,26069,,2022-03-30T16:49:37.896826+05:30,,,,758963,17738,741056,18873980,0,0
8,2022-03-22,PB,Pathankot,,,,24521,495,24019,,2022-03-30T16:49:37.896826+05:30,,,,758963,17738,741056,18873980,0,0
9,2022-03-22,PB,Fazilka,,,,23384,545,22830,,2022-03-30T16:49:37.896826+05:30,,,,758963,17738,741056,18873980,0,0
10,2022-03-22,PB,Sri Muktsar Sahib,,,,22548,539,22006,,2022-03-30T16:49:37.896826+05:30,,,,758963,17738,741056,18873980,0,0
11,2022-03-22,PB,Kapurthala,,,,22030,579,21444,,2022-03-30T16:49:37.896826+05:30,,,,758963,17738,741056,18873980,0,0
12,2022-03-22,PB,Rupnagar,,,,17935,455,17478,,2022-03-30T16:49:37.896826+05:30,,,,758963,17738,741056,18873980,0,0
13,2022-03-22,PB,Ferozepur,,,,17899,537,17356,,2022-03-30T16:49:37.896826+05:30,,,,758963,17738,741056,18873980,0,0
14,2022-03-22,PB,Mansa,,,,17228,392,16834,,2022-03-30T16:49:37.896826+05:30,,,,758963,17738,741056,18873980,0,0
15,2022-03-22,PB,Faridkot,,,,16777,338,16406,,2022-03-30T16:49:37.896826+05:30,,,,758963,17738,741056,18873980,0,0
16,2022-03-22,PB,Sangrur,,,,14308,735,13572,,2022-03-30T16:49:37.896826+05:30,,,,758963,17738,741056,18873980,0,0
17,2022-03-22,PB,Shahid Bhagat Singh Nagar,,,,13394,407,12986,,2022-03-30T16:49:37.896826+05:30,,,,758963,17738,741056,18873980,0,0
18,2022-03-22,PB,Fatehgarh Sahib,,,,11834,354,11479,,2022-03-30T16:49:37.896826+05:30,,,,758963,17738,741056,18873980,0,0
19,2022-03-22,PB,Moga,,,,10984,254,10729,,2022-03-30T16:49:37.896826+05:30,,,,758963,17738,741056,18873980,0,0
20,2022-03-22,PB,Tarn Taran,,,,10897,394,10497,,2022-03-30T16:49:37.896826+05:30,,,,758963,17738,741056,18873980,0,0
21,2022-03-22,PB,Barnala,,,,7494,348,7141,,2022-03-30T16:49:37.896826+05:30,,,,758963,17738,741056,18873980,0,0
22,2022-03-22,PB,Malerkotla,,,,3967,176,3790,,2022-03-30T16:49:37.896826+05:30,,,,758963,17738,741056,18873980,0,0
