,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-03-22,TT,Andaman and Nicobar Islands,,,,10029,129,9899,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
1,2022-03-22,TT,Andhra Pradesh,,,,2319267,14730,2304031,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
2,2022-03-22,TT,Arunachal Pradesh,,,,64484,296,64182,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
3,2022-03-22,TT,Assam,,,,724192,6639,716188,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
4,2022-03-22,TT,Bihar,,,,830419,12256,818127,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
5,2022-03-22,TT,Chandigarh,,,,91892,1165,90699,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
6,2022-03-22,TT,Chhattisgarh,,,,1151939,14034,1137773,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
7,2022-03-22,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11436,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
8,2022-03-22,TT,Delhi,,,,1863899,26147,1837247,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
9,2022-03-22,TT,Goa,,,,245253,3830,241369,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
10,2022-03-22,TT,Gujarat,,,,1223780,10941,1212513,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
11,2022-03-22,TT,Haryana,,,,984625,10598,973645,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
12,2022-03-22,TT,Himachal Pradesh,,,,284361,4132,279990,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
13,2022-03-22,TT,Jammu and Kashmir,,,,453562,4750,448701,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
14,2022-03-22,TT,Jharkhand,,,,435044,5315,429610,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
15,2022-03-22,TT,Karnataka,,,,3944785,40039,3902813,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
16,2022-03-22,TT,Kerala,,,,6527645,67363,6454022,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
17,2022-03-22,TT,Ladakh,,,,28208,228,27944,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
18,2022-03-22,TT,Lakshadweep,,,,11402,52,11350,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
19,2022-03-22,TT,Maharashtra,,,,7872512,143767,7723468,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
20,2022-03-22,TT,Manipur,,,,137045,2120,134849,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
21,2022-03-22,TT,Meghalaya,,,,93728,1591,92083,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
22,2022-03-22,TT,Mizoram,,,,222993,677,220667,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
23,2022-03-22,TT,Madhya Pradesh,,,,1040901,10734,1029991,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
24,2022-03-22,TT,Nagaland,,,,35466,758,34671,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
25,2022-03-22,TT,Odisha,,,,1287193,9116,1277497,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
26,2022-03-22,TT,Puducherry,,,,165772,1962,163797,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
27,2022-03-22,TT,Punjab,,,,758942,17738,741029,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
28,2022-03-22,TT,Rajasthan,,,,1282657,9551,1272747,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
29,2022-03-22,TT,Sikkim,,,,39122,449,38656,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
30,2022-03-22,TT,Tamil Nadu,,,,3452442,38025,3413841,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
31,2022-03-22,TT,Telangana,,,,790864,4111,786114,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
32,2022-03-22,TT,Tripura,,,,100870,919,99951,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
33,2022-03-22,TT,Uttar Pradesh,,,,2070339,23492,2046070,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
34,2022-03-22,TT,Uttarakhand,,,,437056,7690,428748,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
35,2022-03-22,TT,West Bengal,,,,2016842,21195,1994797,,,2022-03-22 12:17:28.482328,,,,43010971,516543,42470515,783613628,1815601944
