,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-12-07,KL,Thiruvananthapuram,,,,494539,5820,482973,,2022-02-09T21:31:26.441600+05:30,,,,5173854,41902,5091224,40144356,0,0
1,2021-12-07,KL,Kollam,,,,407870,4048,403948,,2022-02-09T21:31:26.441600+05:30,,,,5173854,41902,5091224,40144356,0,0
2,2021-12-07,KL,Pathanamthitta,,,,202703,1588,196956,,2022-02-09T21:31:26.441600+05:30,,,,5173854,41902,5091224,40144356,0,0
3,2021-12-07,KL,Alappuzha,,,,323425,2698,322103,,2022-02-09T21:31:26.441600+05:30,,,,5173854,41902,5091224,40144356,0,0
4,2021-12-07,KL,Kottayam,,,,338966,2046,334017,,2022-02-09T21:31:26.441600+05:30,,,,5173854,41902,5091224,40144356,0,0
5,2021-12-07,KL,Idukki,,,,156143,804,151856,,2022-02-09T21:31:26.441600+05:30,,,,5173854,41902,5091224,40144356,0,0
6,2021-12-07,KL,Ernakulam,,,,633402,4999,617660,,2022-02-09T21:31:26.441600+05:30,,,,5173854,41902,5091224,40144356,0,0
7,2021-12-07,KL,Thrissur,,,,544496,4726,538356,,2022-02-09T21:31:26.441600+05:30,,,,5173854,41902,5091224,40144356,0,0
8,2021-12-07,KL,Palakkad,,,,382011,3472,374978,,2022-02-09T21:31:26.441600+05:30,,,,5173854,41902,5091224,40144356,0,0
9,2021-12-07,KL,Malappuram,,,,575811,3022,572695,,2022-02-09T21:31:26.441600+05:30,,,,5173854,41902,5091224,40144356,0,0
10,2021-12-07,KL,Kozhikode,,,,551037,4146,544083,,2022-02-09T21:31:26.441600+05:30,,,,5173854,41902,5091224,40144356,0,0
11,2021-12-07,KL,Wayanad,,,,133445,644,130203,,2022-02-09T21:31:26.441600+05:30,,,,5173854,41902,5091224,40144356,0,0
12,2021-12-07,KL,Kannur,,,,287716,3063,282707,,2022-02-09T21:31:26.441600+05:30,,,,5173854,41902,5091224,40144356,0,0
13,2021-12-07,KL,Kasaragod,,,,142290,826,138689,,2022-02-09T21:31:26.441600+05:30,,,,5173854,41902,5091224,40144356,0,0
