Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-07,MP,16,1,13,0,33831,291219,0,104.0,1.0,83.0,,332880.0,4238744.0,Agar Malwa,,,,,184,3065,0,,,,,2110.0,57112.0,0,,,,,,,,438741,380324,2021-12-08 11:56:14.911084,82232000,,,,793274,10529,782606,,51443992,39615333
2021-12-07,MP,16,1,13,0,33831,291219,0,104.0,1.0,83.0,,332880.0,4238744.0,Alirajpur,,,,,2234,2931,0,,,,,12790.0,33780.0,728677,,,,,,,,392197,228213,2021-12-08 11:56:14.911084,82232000,,,,793274,10529,782606,,51443992,39615333
2021-12-07,MP,16,1,13,0,33831,291219,0,104.0,1.0,83.0,,332880.0,4238744.0,Anuppur,,,,,69,1081,0,,,,,3134.0,55505.0,749521,,,,,,,,493957,358863,2021-12-08 11:56:14.911084,82232000,,,,793274,10529,782606,,51443992,39615333
2021-12-07,MP,16,1,13,0,33831,291219,0,104.0,1.0,83.0,,332880.0,4238744.0,Ashoknagar,,,,,344,5892,0,,,,,3823.0,55700.0,844979,,,,,,,,566892,417401,2021-12-08 11:56:14.911084,82232000,,,,793274,10529,782606,,51443992,39615333
2021-12-07,MP,16,1,13,0,33831,291219,0,104.0,1.0,83.0,,332880.0,4238744.0,Balaghat,,,,,658,5736,0,,,,,12201.0,116755.0,1701156,,,,,,,,1331290,961108,2021-12-08 11:56:14.911084,82232000,,,,793274,10529,782606,,51443992,39615333
2021-12-07,MP,16,1,13,0,33831,291219,0,104.0,1.0,83.0,,332880.0,4238744.0,Barwani,,,,,550,10197,0,,,,,8065.0,106065.0,1385659,,,,,,,,821294,540184,2021-12-08 11:56:14.911084,82232000,,,,793274,10529,782606,,51443992,39615333
2021-12-07,MP,16,1,13,0,33831,291219,0,104.0,1.0,83.0,,332880.0,4238744.0,Betul,,,,,307,3325,0,,,,,5508.0,80424.0,1575247,,,,,,,,1079577,747695,2021-12-08 11:56:14.911084,82232000,,,,793274,10529,782606,,51443992,39615333
2021-12-07,MP,16,1,13,0,33831,291219,0,104.0,1.0,83.0,,332880.0,4238744.0,Bhind,,,,,701,4543,0,,,,,4512.0,65976.0,1703562,,,,,,,,1093423,826276,2021-12-08 11:56:14.911084,82232000,,,,793274,10529,782606,,51443992,39615333
2021-12-07,MP,16,1,13,0,33831,291219,0,104.0,1.0,83.0,,332880.0,4238744.0,Bhopal,,,,,1921,11128,0,,,,,14403.0,124153.0,2368145,,,,,,,,2053167,1663441,2021-12-08 11:56:14.911084,82232000,,,,793274,10529,782606,,51443992,39615333
2021-12-07,MP,16,1,13,0,33831,291219,0,104.0,1.0,83.0,,332880.0,4238744.0,Burhanpur,,,,,578,5026,0,,,,,6417.0,46062.0,756993,,,,,,,,524015,419751,2021-12-08 11:56:14.911084,82232000,,,,793274,10529,782606,,51443992,39615333
