,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-07,RJ,24,0,25,37200,101463,403974,112,159.0,1.0,131.0,211771.0,683261.0,2879551.0,Ajmer,2,0,2,1188,1293,7860,25,10.0,0.0,13.0,7920.0,12229.0,80835.0,2584913,,,,37836,410,37406,635001,1794036,1348669,2021-12-08T11:30:36.353741+05:30,77264000,,,,954944,8956,945768,15513299,44201221,27767245,0,0,0,0,0
1,1,1,1,1,2021-12-07,RJ,24,0,25,37200,101463,403974,112,159.0,1.0,131.0,211771.0,683261.0,2879551.0,Alwar,0,0,3,3622,7951,18030,10,9.0,0.0,12.0,20468.0,45524.0,112743.0,3671999,,,,59721,307,59405,1264544,2341925,1297643,2021-12-08T11:30:36.353741+05:30,77264000,,,,954944,8956,945768,15513299,44201221,27767245,0,0,0,0,0
2,2,2,2,2,2021-12-07,RJ,24,0,25,37200,101463,403974,112,159.0,1.0,131.0,211771.0,683261.0,2879551.0,Banswara,0,0,0,865,1813,4216,0,0.0,0.0,0.0,5358.0,25204.0,45917.0,1798194,,,,10005,104,9901,235556,1107001,748439,2021-12-08T11:30:36.353741+05:30,77264000,,,,954944,8956,945768,15513299,44201221,27767245,0,0,0,0,0
3,3,3,3,3,2021-12-07,RJ,24,0,25,37200,101463,403974,112,159.0,1.0,131.0,211771.0,683261.0,2879551.0,Baran,0,0,0,728,1707,8845,1,0.0,0.0,0.0,4753.0,9193.0,46130.0,1223921,,,,11997,61,11936,165134,802309,466172,2021-12-08T11:30:36.353741+05:30,77264000,,,,954944,8956,945768,15513299,44201221,27767245,0,0,0,0,0
4,4,4,4,4,2021-12-07,RJ,24,0,25,37200,101463,403974,112,159.0,1.0,131.0,211771.0,683261.0,2879551.0,Barmer,3,0,0,343,4330,13423,0,7.0,0.0,2.0,2554.0,34086.0,104590.0,2604453,,,,15579,185,15386,334101,1531144,857552,2021-12-08T11:30:36.353741+05:30,77264000,,,,954944,8956,945768,15513299,44201221,27767245,0,0,0,0,0
5,5,5,5,5,2021-12-07,RJ,24,0,25,37200,101463,403974,112,159.0,1.0,131.0,211771.0,683261.0,2879551.0,Bharatpur,0,0,0,858,2090,4649,0,0.0,0.0,0.0,3055.0,17982.0,48927.0,2549121,,,,19601,260,19341,386231,1418344,752810,2021-12-08T11:30:36.353741+05:30,77264000,,,,954944,8956,945768,15513299,44201221,27767245,0,0,0,0,0
6,6,6,6,6,2021-12-07,RJ,24,0,25,37200,101463,403974,112,159.0,1.0,131.0,211771.0,683261.0,2879551.0,Bhilwara,0,0,0,1374,2913,11808,0,1.0,0.0,0.0,8046.0,23748.0,139778.0,2410459,,,,29783,156,29626,399175,1570140,1010333,2021-12-08T11:30:36.353741+05:30,77264000,,,,954944,8956,945768,15513299,44201221,27767245,0,0,0,0,0
7,7,7,7,7,2021-12-07,RJ,24,0,25,37200,101463,403974,112,159.0,1.0,131.0,211771.0,683261.0,2879551.0,Bikaner,1,0,1,861,4626,20009,1,20.0,1.0,6.0,5327.0,22241.0,95971.0,2367745,,,,40382,546,39808,601563,1507677,924893,2021-12-08T11:30:36.353741+05:30,77264000,,,,954944,8956,945768,15513299,44201221,27767245,0,0,0,0,0
8,8,8,8,8,2021-12-07,RJ,24,0,25,37200,101463,403974,112,159.0,1.0,131.0,211771.0,683261.0,2879551.0,Bundi,0,0,0,564,6075,7777,0,0.0,0.0,0.0,2894.0,31717.0,50365.0,1113725,,,,7967,48,7919,178404,774381,529824,2021-12-08T11:30:36.353741+05:30,77264000,,,,954944,8956,945768,15513299,44201221,27767245,0,0,0,0,0
9,9,9,9,9,2021-12-07,RJ,24,0,25,37200,101463,403974,112,159.0,1.0,131.0,211771.0,683261.0,2879551.0,Chittorgarh,0,0,0,784,1562,4389,0,0.0,0.0,0.0,5116.0,38014.0,91372.0,1544392,,,,19809,139,19670,364950,1043975,750483,2021-12-08T11:30:36.353741+05:30,77264000,,,,954944,8956,945768,15513299,44201221,27767245,0,0,0,0,0
