,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-07,PB,Ludhiana,,,,87685,2111,85547,,2022-01-03T00:02:46.828371+05:30,,,,603556,16612,586594,16321622
1,2021-12-07,PB,S.A.S. Nagar,,,,68998,1073,67870,,2022-01-03T00:02:46.828371+05:30,,,,603556,16612,586594,16321622
2,2021-12-07,PB,Jalandhar,,,,63520,1499,61986,,2022-01-03T00:02:46.828371+05:30,,,,603556,16612,586594,16321622
3,2021-12-07,PB,Patiala,,,,48985,1362,47607,,2022-01-03T00:02:46.828371+05:30,,,,603556,16612,586594,16321622
4,2021-12-07,PB,Amritsar,,,,47434,1598,45828,,2022-01-03T00:02:46.828371+05:30,,,,603556,16612,586594,16321622
5,2021-12-07,PB,Bathinda,,,,41798,1047,40731,,2022-01-03T00:02:46.828371+05:30,,,,603556,16612,586594,16321622
6,2021-12-07,PB,Hoshiarpur,,,,30962,994,29914,,2022-01-03T00:02:46.828371+05:30,,,,603556,16612,586594,16321622
7,2021-12-07,PB,Gurdaspur,,,,22410,803,21599,,2022-01-03T00:02:46.828371+05:30,,,,603556,16612,586594,16321622
8,2021-12-07,PB,Fazilka,,,,20282,530,19751,,2022-01-03T00:02:46.828371+05:30,,,,603556,16612,586594,16321622
9,2021-12-07,PB,Pathankot,,,,18970,428,18508,,2022-01-03T00:02:46.828371+05:30,,,,603556,16612,586594,16321622
10,2021-12-07,PB,Sri Muktsar Sahib,,,,18803,524,18276,,2022-01-03T00:02:46.828371+05:30,,,,603556,16612,586594,16321622
11,2021-12-07,PB,Kapurthala,,,,17870,556,17311,,2022-01-03T00:02:46.828371+05:30,,,,603556,16612,586594,16321622
12,2021-12-07,PB,Sangrur,,,,15768,875,14890,,2022-01-03T00:02:46.828371+05:30,,,,603556,16612,586594,16321622
13,2021-12-07,PB,Mansa,,,,15611,381,15228,,2022-01-03T00:02:46.828371+05:30,,,,603556,16612,586594,16321622
14,2021-12-07,PB,Ferozepur,,,,14436,504,13885,,2022-01-03T00:02:46.828371+05:30,,,,603556,16612,586594,16321622
15,2021-12-07,PB,Faridkot,,,,13951,319,13626,,2022-01-03T00:02:46.828371+05:30,,,,603556,16612,586594,16321622
16,2021-12-07,PB,Rupnagar,,,,12990,425,12554,,2022-01-03T00:02:46.828371+05:30,,,,603556,16612,586594,16321622
17,2021-12-07,PB,Shahid Bhagat Singh Nagar,,,,11472,388,11084,,2022-01-03T00:02:46.828371+05:30,,,,603556,16612,586594,16321622
18,2021-12-07,PB,Fatehgarh Sahib,,,,8905,336,8566,,2022-01-03T00:02:46.828371+05:30,,,,603556,16612,586594,16321622
19,2021-12-07,PB,Moga,,,,8684,234,8448,,2022-01-03T00:02:46.828371+05:30,,,,603556,16612,586594,16321622
20,2021-12-07,PB,Tarn Taran,,,,8067,381,7680,,2022-01-03T00:02:46.828371+05:30,,,,603556,16612,586594,16321622
21,2021-12-07,PB,Barnala,,,,5955,244,5705,,2022-01-03T00:02:46.828371+05:30,,,,603556,16612,586594,16321622
