,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-07,DL,51,0,19,50023,63985,94892,235,515.0,1.0,425.0,401963.0,329995.0,523903.0,Central Delhi,,,,,7103,8028,,,,,,36676.0,45749.0,0,,,,,,,,1281726,806638,2021-12-08 11:56:14.911084,19814000,,,,1441449,25099,1415974,31317488,14220140,9390678,0,0,0,0,0
1,1,1,1,1,2021-12-07,DL,51,0,19,50023,63985,94892,235,515.0,1.0,425.0,401963.0,329995.0,523903.0,East Delhi,,,,,4463,7252,,,,,,25065.0,43561.0,0,,,,,,,,1089293,794320,2021-12-08 11:56:14.911084,19814000,,,,1441449,25099,1415974,31317488,14220140,9390678,0,0,0,0,0
2,2,2,2,2,2021-12-07,DL,51,0,19,50023,63985,94892,235,515.0,1.0,425.0,401963.0,329995.0,523903.0,New Delhi,,,,,2926,5477,,,,,,15150.0,33078.0,0,,,,,,,,949237,749711,2021-12-08 11:56:14.911084,19814000,,,,1441449,25099,1415974,31317488,14220140,9390678,0,0,0,0,0
3,3,3,3,3,2021-12-07,DL,51,0,19,50023,63985,94892,235,515.0,1.0,425.0,401963.0,329995.0,523903.0,North Delhi,,,,,6574,11248,,,,,,29910.0,59093.0,0,,,,,,,,1336178,771773,2021-12-08 11:56:14.911084,19814000,,,,1441449,25099,1415974,31317488,14220140,9390678,0,0,0,0,0
4,4,4,4,4,2021-12-07,DL,51,0,19,50023,63985,94892,235,515.0,1.0,425.0,401963.0,329995.0,523903.0,North East Delhi,,,,,8607,7724,,,,,,47839.0,44649.0,0,,,,,,,,1075868,547852,2021-12-08 11:56:14.911084,19814000,,,,1441449,25099,1415974,31317488,14220140,9390678,0,0,0,0,0
5,5,5,5,5,2021-12-07,DL,51,0,19,50023,63985,94892,235,515.0,1.0,425.0,401963.0,329995.0,523903.0,North West Delhi,,,,,6789,11018,,,,,,33680.0,59137.0,0,,,,,,,,1717361,1074934,2021-12-08 11:56:14.911084,19814000,,,,1441449,25099,1415974,31317488,14220140,9390678,0,0,0,0,0
6,6,6,6,6,2021-12-07,DL,51,0,19,50023,63985,94892,235,515.0,1.0,425.0,401963.0,329995.0,523903.0,Shahdara,,,,,5188,7274,,,,,,25093.0,34331.0,0,,,,,,,,981388,654336,2021-12-08 11:56:14.911084,19814000,,,,1441449,25099,1415974,31317488,14220140,9390678,0,0,0,0,0
7,7,7,7,7,2021-12-07,DL,51,0,19,50023,63985,94892,235,515.0,1.0,425.0,401963.0,329995.0,523903.0,South Delhi,,,,,3845,6556,,,,,,19131.0,34440.0,0,,,,,,,,1291129,868285,2021-12-08 11:56:14.911084,19814000,,,,1441449,25099,1415974,31317488,14220140,9390678,0,0,0,0,0
8,8,8,8,8,2021-12-07,DL,51,0,19,50023,63985,94892,235,515.0,1.0,425.0,401963.0,329995.0,523903.0,South East Delhi,,,,,6225,8258,,,,,,28218.0,41427.0,0,,,,,,,,1367095,944788,2021-12-08 11:56:14.911084,19814000,,,,1441449,25099,1415974,31317488,14220140,9390678,0,0,0,0,0
9,9,9,9,9,2021-12-07,DL,51,0,19,50023,63985,94892,235,515.0,1.0,425.0,401963.0,329995.0,523903.0,South West Delhi,,,,,5640,11914,,,,,,32273.0,71661.0,0,,,,,,,,1618378,1138031,2021-12-08 11:56:14.911084,19814000,,,,1441449,25099,1415974,31317488,14220140,9390678,0,0,0,0,0
10,10,10,10,10,2021-12-07,DL,51,0,19,50023,63985,94892,235,515.0,1.0,425.0,401963.0,329995.0,523903.0,Unknown,51.0,0.0,19.0,,0,0,235.0,515.0,1.0,425.0,,0.0,0.0,0,,,,1441449.0,25099.0,1415974.0,,0,0,2021-12-08 11:56:14.911084,19814000,,,,1441449,25099,1415974,31317488,14220140,9390678,0,0,0,0,0
11,11,11,11,11,2021-12-07,DL,51,0,19,50023,63985,94892,235,515.0,1.0,425.0,401963.0,329995.0,523903.0,West Delhi,,,,,6625,10143,,,,,,36960.0,56777.0,0,,,,,,,,1512487,1040010,2021-12-08 11:56:14.911084,19814000,,,,1441449,25099,1415974,31317488,14220140,9390678,0,0,0,0,0
