,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-07,TT,8439,195,9525,1213130,2460471,5513738,69165,60046.0,4705.0,60631.0,8247829.0,16058118.0,38267399.0,Andaman and Nicobar Islands,0,0,0,0,141,2168,2,7.0,0.0,10.0,0.0,768.0,12095.0,397000,0,0,0,7690,129,7558,0,297612,268810,2021-12-08 12:06:43.089615,1332900000,2021-12-07 00:00:00,https://www.icmr.gov.in/,0,34656822,473952,34089137,650660144,806652925,489064667,0,0,0,0,0
1,1,1,1,1,2021-12-07,TT,8439,195,9525,1213130,2460471,5513738,69165,60046.0,4705.0,60631.0,8247829.0,16058118.0,38267399.0,Andhra Pradesh,184,2,204,0,244634,146572,1281,1127.0,13.0,1255.0,0.0,1611658.0,1041390.0,52221000,0,0,0,2074036,14455,2057573,0,36429574,25938382,2021-12-08 12:06:43.089615,1332900000,2021-12-07 00:00:00,https://www.icmr.gov.in/,0,34656822,473952,34089137,650660144,806652925,489064667,0,0,0,0,0
2,2,2,2,2,2021-12-07,TT,8439,195,9525,1213130,2460471,5513738,69165,60046.0,4705.0,60631.0,8247829.0,16058118.0,38267399.0,Arunachal Pradesh,1,0,5,0,528,2164,25,19.0,0.0,23.0,0.0,3322.0,10268.0,1504000,0,0,0,55295,280,54984,0,798184,622647,2021-12-08 12:06:43.089615,1332900000,2021-12-07 00:00:00,https://www.icmr.gov.in/,0,34656822,473952,34089137,650660144,806652925,489064667,0,0,0,0,0
3,3,3,3,3,2021-12-07,TT,8439,195,9525,1213130,2460471,5513738,69165,60046.0,4705.0,60631.0,8247829.0,16058118.0,38267399.0,Assam,150,1,128,0,20759,131600,1368,1056.0,24.0,1092.0,0.0,385155.0,933777.0,34293000,0,0,0,617908,6127,609216,0,21533045,12967250,2021-12-08 12:06:43.089615,1332900000,2021-12-07 00:00:00,https://www.icmr.gov.in/,0,34656822,473952,34089137,650660144,806652925,489064667,0,0,0,0,0
4,4,4,4,4,2021-12-07,TT,8439,195,9525,1213130,2460471,5513738,69165,60046.0,4705.0,60631.0,8247829.0,16058118.0,38267399.0,Bihar,6,0,4,0,117496,512244,35,27.0,2427.0,-2394.0,0.0,989283.0,4142560.0,119520000,0,0,0,726250,12090,714130,0,55501650,31468088,2021-12-08 12:06:43.089615,1332900000,2021-12-07 00:00:00,https://www.icmr.gov.in/,0,34656822,473952,34089137,650660144,806652925,489064667,0,0,0,0,0
5,5,5,5,5,2021-12-07,TT,8439,195,9525,1213130,2460471,5513738,69165,60046.0,4705.0,60631.0,8247829.0,16058118.0,38267399.0,Chandigarh,8,0,5,0,1358,4561,25,43.0,0.0,43.0,0.0,7889.0,28174.0,1179000,0,0,0,65508,820,64623,0,949484,660179,2021-12-08 12:06:43.089615,1332900000,2021-12-07 00:00:00,https://www.icmr.gov.in/,0,34656822,473952,34089137,650660144,806652925,489064667,0,0,0,0,0
6,6,6,6,6,2021-12-07,TT,8439,195,9525,1213130,2460471,5513738,69165,60046.0,4705.0,60631.0,8247829.0,16058118.0,38267399.0,Chhattisgarh,27,0,32,0,45136,77604,210,225.0,0.0,211.0,0.0,402367.0,703339.0,28724000,0,0,0,1007038,13593,993113,0,16864527,10156759,2021-12-08 12:06:43.089615,1332900000,2021-12-07 00:00:00,https://www.icmr.gov.in/,0,34656822,473952,34089137,650660144,806652925,489064667,0,0,0,0,0
7,7,7,7,7,2021-12-07,TT,8439,195,9525,1213130,2460471,5513738,69165,60046.0,4705.0,60631.0,8247829.0,16058118.0,38267399.0,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,1363,3595,1,0.0,0.0,1.0,0.0,4674.0,15673.0,959000,0,0,0,10683,4,10679,0,679301,454863,2021-12-08 12:06:43.089615,1332900000,2021-12-07 00:00:00,https://www.icmr.gov.in/,0,34656822,473952,34089137,650660144,806652925,489064667,0,0,0,0,0
8,8,8,8,8,2021-12-07,TT,8439,195,9525,1213130,2460471,5513738,69165,60046.0,4705.0,60631.0,8247829.0,16058118.0,38267399.0,Delhi,51,0,19,0,63985,94892,235,515.0,1.0,425.0,0.0,329995.0,523903.0,19814000,0,0,0,1441449,25099,1415974,0,14220140,9390678,2021-12-08 12:06:43.089615,1332900000,2021-12-07 00:00:00,https://www.icmr.gov.in/,0,34656822,473952,34089137,650660144,806652925,489064667,0,0,0,0,0
9,9,9,9,9,2021-12-07,TT,8439,195,9525,1213130,2460471,5513738,69165,60046.0,4705.0,60631.0,8247829.0,16058118.0,38267399.0,Goa,33,1,41,0,1038,3378,176,314.0,4.0,190.0,0.0,5932.0,20253.0,1540000,0,0,0,179242,3388,175450,0,1289060,1052743,2021-12-08 12:06:43.089615,1332900000,2021-12-07 00:00:00,https://www.icmr.gov.in/,0,34656822,473952,34089137,650660144,806652925,489064667,0,0,0,0,0
10,10,10,10,10,2021-12-07,TT,8439,195,9525,1213130,2460471,5513738,69165,60046.0,4705.0,60631.0,8247829.0,16058118.0,38267399.0,Gujarat,61,0,39,0,52785,330403,253,331.0,3.0,231.0,0.0,283219.0,2173467.0,67936000,0,0,0,827806,10095,817339,0,46110484,37442522,2021-12-08 12:06:43.089615,1332900000,2021-12-07 00:00:00,https://www.icmr.gov.in/,0,34656822,473952,34089137,650660144,806652925,489064667,0,0,0,0,0
11,11,11,11,11,2021-12-07,TT,8439,195,9525,1213130,2460471,5513738,69165,60046.0,4705.0,60631.0,8247829.0,16058118.0,38267399.0,Haryana,24,1,18,0,40349,142916,119,166.0,1.0,120.0,0.0,216575.0,691321.0,28672000,0,0,0,771875,10055,761612,0,18814618,10813027,2021-12-08 12:06:43.089615,1332900000,2021-12-07 00:00:00,https://www.icmr.gov.in/,0,34656822,473952,34089137,650660144,806652925,489064667,0,0,0,0,0
