Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-07,TN,710,10,731,100393,154335,263132,0,5028.0,68.0,5222.0,715274.0,1348510.0,2327166.0,Ariyalur,0,0,2,,1628,7090,0,6.0,0.0,11.0,,16958.0,33809.0,752481,,,,16931,264,16652,,579342,300630,2021-12-08T00:00:18.857617+05:30,75695000,,,,2731945,36549,2687414,54985621,46781750,27317516
2021-12-07,TN,710,10,731,100393,154335,263132,0,5028.0,68.0,5222.0,715274.0,1348510.0,2327166.0,Chengalpattu,57,1,64,,4401,6971,0,425.0,4.0,429.0,,36064.0,69126.0,2556244,,,,174200,2537,171041,,1442934,835644,2021-12-08T00:00:18.857617+05:30,75695000,,,,2731945,36549,2687414,54985621,46781750,27317516
2021-12-07,TN,710,10,731,100393,154335,263132,0,5028.0,68.0,5222.0,715274.0,1348510.0,2327166.0,Chennai,122,2,97,,11964,20624,0,845.0,10.0,805.0,,83212.0,164303.0,7100000,,,,558879,8619,549048,,5159432,3466319,2021-12-08T00:00:18.857617+05:30,75695000,,,,2731945,36549,2687414,54985621,46781750,27317516
2021-12-07,TN,710,10,731,100393,154335,263132,0,5028.0,68.0,5222.0,715274.0,1348510.0,2327166.0,Coimbatore,123,1,129,,3106,11542,0,871.0,10.0,829.0,,25523.0,111286.0,3472578,,,,251050,2474,247311,,2809418,1688313,2021-12-08T00:00:18.857617+05:30,75695000,,,,2731945,36549,2687414,54985621,46781750,27317516
2021-12-07,TN,710,10,731,100393,154335,263132,0,5028.0,68.0,5222.0,715274.0,1348510.0,2327166.0,Cuddalore,6,1,7,,9102,9116,0,43.0,1.0,44.0,,75622.0,102787.0,2600880,,,,64442,873,63493,,1940467,1184725,2021-12-08T00:00:18.857617+05:30,75695000,,,,2731945,36549,2687414,54985621,46781750,27317516
2021-12-07,TN,710,10,731,100393,154335,263132,0,5028.0,68.0,5222.0,715274.0,1348510.0,2327166.0,Dharmapuri,4,0,8,,3965,8575,0,51.0,1.0,79.0,,21819.0,49848.0,1502900,,,,28862,279,28488,,828586,444701,2021-12-08T00:00:18.857617+05:30,75695000,,,,2731945,36549,2687414,54985621,46781750,27317516
2021-12-07,TN,710,10,731,100393,154335,263132,0,5028.0,68.0,5222.0,715274.0,1348510.0,2327166.0,Dindigul,4,0,6,,6691,8690,0,33.0,1.0,32.0,,77469.0,81718.0,2161367,,,,33266,651,32565,,1509474,872177,2021-12-08T00:00:18.857617+05:30,75695000,,,,2731945,36549,2687414,54985621,46781750,27317516
2021-12-07,TN,710,10,731,100393,154335,263132,0,5028.0,68.0,5222.0,715274.0,1348510.0,2327166.0,Erode,50,0,67,,11078,16914,0,385.0,3.0,464.0,,54794.0,108543.0,2259608,,,,106700,699,105279,,1487203,906303,2021-12-08T00:00:18.857617+05:30,75695000,,,,2731945,36549,2687414,54985621,46781750,27317516
2021-12-07,TN,710,10,731,100393,154335,263132,0,5028.0,68.0,5222.0,715274.0,1348510.0,2327166.0,Kallakurichi,1,0,3,,3758,6338,0,14.0,0.0,26.0,,36338.0,55318.0,1370281,,,,31573,210,31336,,851159,553920,2021-12-08T00:00:18.857617+05:30,75695000,,,,2731945,36549,2687414,54985621,46781750,27317516
2021-12-07,TN,710,10,731,100393,154335,263132,0,5028.0,68.0,5222.0,715274.0,1348510.0,2327166.0,Kancheepuram,24,0,17,,3129,7563,0,138.0,1.0,101.0,,16754.0,39746.0,1166401,,,,75739,1265,74242,,720662,371778,2021-12-08T00:00:18.857617+05:30,75695000,,,,2731945,36549,2687414,54985621,46781750,27317516
2021-12-07,TN,710,10,731,100393,154335,263132,0,5028.0,68.0,5222.0,715274.0,1348510.0,2327166.0,Kanyakumari,9,1,6,,920,3245,0,70.0,2.0,77.0,,12189.0,48243.0,1863178,,,,62850,1059,61688,,1162287,704849,2021-12-08T00:00:18.857617+05:30,75695000,,,,2731945,36549,2687414,54985621,46781750,27317516
2021-12-07,TN,710,10,731,100393,154335,263132,0,5028.0,68.0,5222.0,715274.0,1348510.0,2327166.0,Karur,14,0,18,,3243,1217,0,95.0,0.0,117.0,,24366.0,24763.0,1076588,,,,24715,362,24185,,743248,429330,2021-12-08T00:00:18.857617+05:30,75695000,,,,2731945,36549,2687414,54985621,46781750,27317516
2021-12-07,TN,710,10,731,100393,154335,263132,0,5028.0,68.0,5222.0,715274.0,1348510.0,2327166.0,Krishnagiri,12,0,3,,7596,8011,0,69.0,1.0,45.0,,59528.0,64580.0,1883731,,,,43909,354,43446,,1148555,618570,2021-12-08T00:00:18.857617+05:30,75695000,,,,2731945,36549,2687414,54985621,46781750,27317516
2021-12-07,TN,710,10,731,100393,154335,263132,0,5028.0,68.0,5222.0,715274.0,1348510.0,2327166.0,Madurai,8,1,9,,6728,7813,0,47.0,2.0,62.0,,56315.0,82739.0,3991038,,,,75566,1185,74297,,1719087,909320,2021-12-08T00:00:18.857617+05:30,75695000,,,,2731945,36549,2687414,54985621,46781750,27317516
2021-12-07,TN,710,10,731,100393,154335,263132,0,5028.0,68.0,5222.0,715274.0,1348510.0,2327166.0,Mayiladuthurai,4,0,7,,0,0,0,19.0,0.0,19.0,,0.0,0.0,901000,,,,23392,318,23044,,0,0,2021-12-08T00:00:18.857617+05:30,75695000,,,,2731945,36549,2687414,54985621,46781750,27317516
2021-12-07,TN,710,10,731,100393,154335,263132,0,5028.0,68.0,5222.0,715274.0,1348510.0,2327166.0,Nagapattinam,4,0,5,,1769,8152,0,35.0,0.0,64.0,,18529.0,55548.0,1614069,,,,21369,357,20946,,897774,507142,2021-12-08T00:00:18.857617+05:30,75695000,,,,2731945,36549,2687414,54985621,46781750,27317516
2021-12-07,TN,710,10,731,100393,154335,263132,0,5028.0,68.0,5222.0,715274.0,1348510.0,2327166.0,Namakkal,43,0,53,,2740,5093,0,306.0,5.0,311.0,,30332.0,44079.0,1721179,,,,53800,511,52823,,1059081,593541,2021-12-08T00:00:18.857617+05:30,75695000,,,,2731945,36549,2687414,54985621,46781750,27317516
2021-12-07,TN,710,10,731,100393,154335,263132,0,5028.0,68.0,5222.0,715274.0,1348510.0,2327166.0,Nilgiris,11,0,15,,152,1806,0,83.0,2.0,110.0,,1471.0,20729.0,735071,,,,34176,216,33802,,509046,463669,2021-12-08T00:00:18.857617+05:30,75695000,,,,2731945,36549,2687414,54985621,46781750,27317516
2021-12-07,TN,710,10,731,100393,154335,263132,0,5028.0,68.0,5222.0,715274.0,1348510.0,2327166.0,Perambalur,1,0,1,,545,2582,0,6.0,0.0,4.0,,7740.0,15436.0,564511,,,,12110,245,11852,,374025,218401,2021-12-08T00:00:18.857617+05:30,75695000,,,,2731945,36549,2687414,54985621,46781750,27317516
2021-12-07,TN,710,10,731,100393,154335,263132,0,5028.0,68.0,5222.0,715274.0,1348510.0,2327166.0,Pudukkottai,0,0,1,,7235,10437,0,14.0,1.0,15.0,,42311.0,82746.0,1918725,,,,30341,419,29897,,934795,595201,2021-12-08T00:00:18.857617+05:30,75695000,,,,2731945,36549,2687414,54985621,46781750,27317516
2021-12-07,TN,710,10,731,100393,154335,263132,0,5028.0,68.0,5222.0,715274.0,1348510.0,2327166.0,Ramanathapuram,1,0,3,,2716,3754,0,10.0,0.0,19.0,,30524.0,45763.0,1337560,,,,20639,359,20262,,928163,548406,2021-12-08T00:00:18.857617+05:30,75695000,,,,2731945,36549,2687414,54985621,46781750,27317516
2021-12-07,TN,710,10,731,100393,154335,263132,0,5028.0,68.0,5222.0,715274.0,1348510.0,2327166.0,Ranipet,7,1,4,,2058,4577,0,42.0,3.0,23.0,,16621.0,37469.0,1210277,,,,43600,778,42772,,621816,309464,2021-12-08T00:00:18.857617+05:30,75695000,,,,2731945,36549,2687414,54985621,46781750,27317516
2021-12-07,TN,710,10,731,100393,154335,263132,0,5028.0,68.0,5222.0,715274.0,1348510.0,2327166.0,Salem,43,1,43,,6764,12123,0,298.0,9.0,280.0,,64565.0,139252.0,3480008,,,,101645,1713,99424,,2172250,1320612,2021-12-08T00:00:18.857617+05:30,75695000,,,,2731945,36549,2687414,54985621,46781750,27317516
2021-12-07,TN,710,10,731,100393,154335,263132,0,5028.0,68.0,5222.0,715274.0,1348510.0,2327166.0,Sivaganga,4,0,2,,1799,3468,0,36.0,0.0,24.0,,15033.0,37530.0,1341250,,,,20428,210,20156,,782496,493602,2021-12-08T00:00:18.857617+05:30,75695000,,,,2731945,36549,2687414,54985621,46781750,27317516
