,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2021-12-07,HP,Bilaspur,2021-12-07 19:00:00+05:30,https://twitter.com/nhm_hp,,14583,86,14477,,2021-12-08 00:00:10,2021-12-07 19:00:00+05:30,https://twitter.com/nhm_hp,,227684,3838,223093,,17,1
1,2021-12-07,HP,Chamba,2021-12-07 19:00:00+05:30,https://twitter.com/nhm_hp,,13734,160,13559,,2021-12-08 00:00:10,2021-12-07 19:00:00+05:30,https://twitter.com/nhm_hp,,227684,3838,223093,,17,2
2,2021-12-07,HP,Hamirpur,2021-12-07 19:00:00+05:30,https://twitter.com/nhm_hp,,17972,305,17581,,2021-12-08 00:00:10,2021-12-07 19:00:00+05:30,https://twitter.com/nhm_hp,,227684,3838,223093,,17,1
3,2021-12-07,HP,Kangra,2021-12-07 19:00:00+05:30,https://twitter.com/nhm_hp,,52058,1172,50669,,2021-12-08 00:00:10,2021-12-07 19:00:00+05:30,https://twitter.com/nhm_hp,,227684,3838,223093,,17,5
4,2021-12-07,HP,Kinnaur,2021-12-07 19:00:00+05:30,https://twitter.com/nhm_hp,,3528,39,3487,,2021-12-08 00:00:10,2021-12-07 19:00:00+05:30,https://twitter.com/nhm_hp,,227684,3838,223093,,17,0
5,2021-12-07,HP,Kullu,2021-12-07 19:00:00+05:30,https://twitter.com/nhm_hp,,9739,158,9576,,2021-12-08 00:00:10,2021-12-07 19:00:00+05:30,https://twitter.com/nhm_hp,,227684,3838,223093,,17,2
6,2021-12-07,HP,Lahaul and Spiti,2021-12-07 19:00:00+05:30,https://twitter.com/nhm_hp,,2960,18,2942,,2021-12-08 00:00:10,2021-12-07 19:00:00+05:30,https://twitter.com/nhm_hp,,227684,3838,223093,,17,0
7,2021-12-07,HP,Mandi,2021-12-07 19:00:00+05:30,https://twitter.com/nhm_hp,,31996,462,31416,,2021-12-08 00:00:10,2021-12-07 19:00:00+05:30,https://twitter.com/nhm_hp,,227684,3838,223093,,17,0
8,2021-12-07,HP,Shimla,2021-12-07 19:00:00+05:30,https://twitter.com/nhm_hp,,27982,651,27189,,2021-12-08 00:00:10,2021-12-07 19:00:00+05:30,https://twitter.com/nhm_hp,,227684,3838,223093,,17,4
9,2021-12-07,HP,Sirmaur,2021-12-07 19:00:00+05:30,https://twitter.com/nhm_hp,,15465,211,15254,,2021-12-08 00:00:10,2021-12-07 19:00:00+05:30,https://twitter.com/nhm_hp,,227684,3838,223093,,17,0
10,2021-12-07,HP,Solan,2021-12-07 19:00:00+05:30,https://twitter.com/nhm_hp,,22996,314,22643,,2021-12-08 00:00:10,2021-12-07 19:00:00+05:30,https://twitter.com/nhm_hp,,227684,3838,223093,,17,0
11,2021-12-07,HP,Una,2021-12-07 19:00:00+05:30,https://twitter.com/nhm_hp,,14671,262,14300,,2021-12-08 00:00:10,2021-12-07 19:00:00+05:30,https://twitter.com/nhm_hp,,227684,3838,223093,,17,2
