Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-21,TN,Airport Quarantine,2112,2,2106,,,,,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Ariyalur,16814,257,16489,18285.0,441935,117719,559654,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Chengalpattu,170857,2494,167293,51771.0,1289399,529192,1818591,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Chennai,553371,8532,543104,2667777.0,4799189,2588514,7387703,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Coimbatore,245507,2392,241627,102107.0,2673216,1043009,3716225,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Cuddalore,63898,867,62783,36434.0,1426841,484852,1911693,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Dharmapuri,28260,272,27700,163803.0,747023,233001,980024,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Dindigul,33014,644,32270,27800.0,1194499,376908,1571407,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Erode,103617,681,102058,66240.0,1335693,445669,1781362,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Kallakurichi,31269,209,30893,28314.0,657452,214136,871588,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Kancheepuram,74646,1256,73036,37505.0,640172,213097,853269,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Kanyakumari,62183,1046,60941,79600.0,1065774,351734,1417508,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Karur,23897,355,23394,17190.0,609226,210194,819420,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Krishnagiri,43389,347,42785,14284.0,1005120,335334,1340454,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Madurai,75061,1169,73665,97279.0,1443503,496015,1939518,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Mayiladuthurai,23202,315,22735,,,,,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
