,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-03,TN,Railway Quarantine,,,,,,,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
1,2022-06-03,TN,Airport Quarantine,,,,,,,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
2,2022-06-03,TN,Other State,,,,,,,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
3,2022-06-03,TN,Ariyalur,,,,19883,267,19616,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
4,2022-06-03,TN,Chengalpattu,,,,236086,2658,233171,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
5,2022-06-03,TN,Chennai,,,,752733,9068,743295,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
6,2022-06-03,TN,Coimbatore,,,,330072,2617,327426,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
7,2022-06-03,TN,Cuddalore,,,,74271,895,73374,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
8,2022-06-03,TN,Dharmapuri,,,,36193,283,35909,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
9,2022-06-03,TN,Dindigul,,,,37480,665,36815,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
10,2022-06-03,TN,Erode,,,,132676,734,131942,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
11,2022-06-03,TN,Kallakurichi,,,,36522,215,36307,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
12,2022-06-03,TN,Kancheepuram,,,,94468,1302,93152,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
13,2022-06-03,TN,Kanyakumari,,,,86240,1085,85152,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
14,2022-06-03,TN,Karur,,,,29758,372,29386,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
15,2022-06-03,TN,Krishnagiri,,,,59650,370,59272,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
16,2022-06-03,TN,Madurai,,,,91055,1236,89818,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
17,2022-06-03,TN,Nagapattinam,,,,25443,375,25068,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
18,2022-06-03,TN,Namakkal,,,,68011,534,67476,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
19,2022-06-03,TN,Nilgiris,,,,42135,226,41909,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
20,2022-06-03,TN,Perambalur,,,,14461,249,14212,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
21,2022-06-03,TN,Pudukkottai,,,,34473,426,34047,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
22,2022-06-03,TN,Ramanathapuram,,,,24682,368,24314,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
23,2022-06-03,TN,Ranipet,,,,53936,787,53145,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
24,2022-06-03,TN,Salem,,,,127403,1762,125638,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
25,2022-06-03,TN,Sivaganga,,,,23839,219,23619,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
26,2022-06-03,TN,Tenkasi,,,,32747,490,32256,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
27,2022-06-03,TN,Thanjavur,,,,92169,1039,91129,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
28,2022-06-03,TN,Theni,,,,50604,533,50070,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
29,2022-06-03,TN,Thiruvallur,,,,147556,1939,145591,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
30,2022-06-03,TN,Thiruvarur,,,,48018,472,47545,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
31,2022-06-03,TN,Thoothukkudi,,,,64971,448,64522,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
32,2022-06-03,TN,Tiruchirappalli,,,,94974,1161,93811,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
33,2022-06-03,TN,Tirunelveli,,,,62779,445,62330,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
34,2022-06-03,TN,Tirupathur,,,,35738,633,35105,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
35,2022-06-03,TN,Tiruppur,,,,129941,1052,128888,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
36,2022-06-03,TN,Tiruvannamalai,,,,66815,685,66129,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
37,2022-06-03,TN,Vellore,,,,57328,1163,56160,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
38,2022-06-03,TN,Viluppuram,,,,54588,366,54222,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
39,2022-06-03,TN,Virudhunagar,,,,56842,554,56287,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
40,2022-06-03,TN,Mayiladuthurai,,,,26498,330,26168,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
41,2022-06-03,TN,Unknown,,,,0,0,0,,2022-06-04 11:55:22.515187,,,,3455871,38025,3417090,66669317,0,0
