"","COVID-19 STATUS AS ON 24/08/2022","","","","","","","","","","","","","",""
"SNo.","District","Positive Cases","","","","","","","","","","Active","","","Deaths"
"","","TODAY","","","","","","","Cumulative","","","","","Recovered",""
"","","Local","","Non-Local","","Total","","Grand 
Total","","","","","","",""
"","","Travelers","Others","Travelers","Others","Travelers","Others","","Local","Non- 
Local","Total","","Today","Cumulati
ve",""
"1","LEH","0","3","0","1","0","4","4","13091","10742","23833","47","9","23617","169"
"2","KARGIL","0","0","0","0","0","0","0","4217","1115","5332","5","2","5267","60"
"","Total","0","3","0","1","0","4","4","17308","11857","29165","52","11","28884","229"
