,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-05,UP,Gautam Buddha Nagar,,,,64650.0,468.0,63072.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
1,2022-01-05,UP,Ghaziabad,,,,56574.0,461.0,55307.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
2,2022-01-05,UP,Lucknow,,,,239743.0,2651.0,236335.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
3,2022-01-05,UP,Meerut,,,,69906.0,898.0,68603.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
4,2022-01-05,UP,Varanasi,,,,85727.0,971.0,84552.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
5,2022-01-05,UP,Moradabad,,,,39284.0,349.0,38750.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
6,2022-01-05,UP,Agra,,,,25954.0,457.0,25326.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
7,2022-01-05,UP,Kanpur Nagar,,,,83089.0,1905.0,81047.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
8,2022-01-05,UP,Prayagraj,,,,78869.0,1088.0,77653.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
9,2022-01-05,UP,Saharanpur,,,,32867.0,420.0,32336.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
10,2022-01-05,UP,Mathura,,,,20407.0,402.0,19926.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
11,2022-01-05,UP,Aligarh,,,,21357.0,109.0,21179.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
12,2022-01-05,UP,Muzaffarnagar,,,,31092.0,269.0,30755.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
13,2022-01-05,UP,Gorakhpur,,,,59505.0,848.0,58600.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
14,2022-01-05,UP,Bareilly,,,,44106.0,377.0,43674.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
15,2022-01-05,UP,Barabanki,,,,19903.0,225.0,19626.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
16,2022-01-05,UP,Sambhal,,,,9489.0,106.0,9332.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
17,2022-01-05,UP,Bulandshahr,,,,20265.0,244.0,19977.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
18,2022-01-05,UP,Hapur,,,,12678.0,217.0,12423.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
19,2022-01-05,UP,Shamli,,,,13013.0,45.0,12932.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
20,2022-01-05,UP,Baghpat,,,,9171.0,141.0,8995.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
21,2022-01-05,UP,Amroha,,,,16651.0,203.0,16416.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
22,2022-01-05,UP,Jhansi,,,,36600.0,663.0,35905.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
23,2022-01-05,UP,Maharajganj,,,,12474.0,140.0,12304.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
24,2022-01-05,UP,Ayodhya,,,,16946.0,290.0,16629.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
25,2022-01-05,UP,Deoria,,,,20255.0,222.0,20009.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
26,2022-01-05,UP,Rae Bareli,,,,17138.0,343.0,16771.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
27,2022-01-05,UP,Shahjahanpur,,,,20386.0,444.0,19919.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
28,2022-01-05,UP,Basti,,,,11740.0,330.0,11388.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
29,2022-01-05,UP,Azamgarh,,,,17926.0,228.0,17678.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
30,2022-01-05,UP,Ghazipur,,,,21673.0,283.0,21370.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
31,2022-01-05,UP,Hardoi,,,,13776.0,349.0,13408.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
32,2022-01-05,UP,Firozabad,,,,8739.0,135.0,8586.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
33,2022-01-05,UP,Hathras,,,,2938.0,43.0,2877.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
34,2022-01-05,UP,Chandauli,,,,16227.0,357.0,15853.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
35,2022-01-05,UP,Rampur,,,,11845.0,148.0,11680.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
36,2022-01-05,UP,Budaun,,,,14958.0,98.0,14844.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
37,2022-01-05,UP,Bijnor,,,,14810.0,126.0,14670.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
38,2022-01-05,UP,Etah,,,,9981.0,99.0,9869.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
39,2022-01-05,UP,Auraiya,,,,10105.0,203.0,9890.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
40,2022-01-05,UP,Mirzapur,,,,11101.0,116.0,10973.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
41,2022-01-05,UP,Sonbhadra,,,,16823.0,251.0,16562.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
42,2022-01-05,UP,Balrampur,,,,7502.0,138.0,7356.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
43,2022-01-05,UP,Gonda,,,,12295.0,271.0,12016.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
44,2022-01-05,UP,Lakhimpur Kheri,,,,24426.0,292.0,24126.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
45,2022-01-05,UP,Sultanpur,,,,14926.0,138.0,14780.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
46,2022-01-05,UP,Ballia,,,,21617.0,234.0,21376.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
47,2022-01-05,UP,Bahraich,,,,11557.0,178.0,11372.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
48,2022-01-05,UP,Farrukhabad,,,,10356.0,194.0,10155.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
49,2022-01-05,UP,Kanpur Dehat,,,,6205.0,110.0,6088.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
50,2022-01-05,UP,Siddharthnagar,,,,9382.0,100.0,9275.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
51,2022-01-05,UP,Sitapur,,,,12406.0,185.0,12214.0,,2022-09-23T09:55:03.910178+05:30,,,,1716132.0,22916.0,1688058.0,,0,0
