,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-05,DL,10665,8,2239,89742,89919,51617,665,29264.0,14.0,8134.0,512521.0,460515.0,467088.0,Central Delhi,,,,,6936,3751,,,,,,41468.0,36221.0,0,,,,,,,,1418532,963588,2022-01-06 11:14:06.846478,19814000,2022-01-06 11:14:06.846478,,,1474366,25121,1425938,33087913,15559139,11442428,0,0,0,0,0
1,1,1,1,1,2022-01-05,DL,10665,8,2239,89742,89919,51617,665,29264.0,14.0,8134.0,512521.0,460515.0,467088.0,East Delhi,,,,,5975,3463,,,,,,33232.0,35776.0,0,,,,,,,,1184678,949021,2022-01-06 11:14:06.846478,19814000,2022-01-06 11:14:06.846478,,,1474366,25121,1425938,33087913,15559139,11442428,0,0,0,0,0
2,2,2,2,2,2022-01-05,DL,10665,8,2239,89742,89919,51617,665,29264.0,14.0,8134.0,512521.0,460515.0,467088.0,New Delhi,,,,,5690,2950,,,,,,27639.0,26601.0,0,,,,,,,,1015821,873147,2022-01-06 11:14:06.846478,19814000,2022-01-06 11:14:06.846478,,,1474366,25121,1425938,33087913,15559139,11442428,0,0,0,0,0
3,3,3,3,3,2022-01-05,DL,10665,8,2239,89742,89919,51617,665,29264.0,14.0,8134.0,512521.0,460515.0,467088.0,North Delhi,,,,,6714,6889,,,,,,44571.0,62182.0,0,,,,,,,,1468212,1040966,2022-01-06 11:14:06.846478,19814000,2022-01-06 11:14:06.846478,,,1474366,25121,1425938,33087913,15559139,11442428,0,0,0,0,0
4,4,4,4,4,2022-01-05,DL,10665,8,2239,89742,89919,51617,665,29264.0,14.0,8134.0,512521.0,460515.0,467088.0,North East Delhi,,,,,11391,3016,,,,,,54322.0,40673.0,0,,,,,,,,1254441,737574,2022-01-06 11:14:06.846478,19814000,2022-01-06 11:14:06.846478,,,1474366,25121,1425938,33087913,15559139,11442428,0,0,0,0,0
5,5,5,5,5,2022-01-05,DL,10665,8,2239,89742,89919,51617,665,29264.0,14.0,8134.0,512521.0,460515.0,467088.0,North West Delhi,,,,,9974,6223,,,,,,47818.0,53027.0,0,,,,,,,,1852558,1301621,2022-01-06 11:14:06.846478,19814000,2022-01-06 11:14:06.846478,,,1474366,25121,1425938,33087913,15559139,11442428,0,0,0,0,0
6,6,6,6,6,2022-01-05,DL,10665,8,2239,89742,89919,51617,665,29264.0,14.0,8134.0,512521.0,460515.0,467088.0,Shahdara,,,,,7208,2380,,,,,,36781.0,28444.0,0,,,,,,,,1099303,785805,2022-01-06 11:14:06.846478,19814000,2022-01-06 11:14:06.846478,,,1474366,25121,1425938,33087913,15559139,11442428,0,0,0,0,0
7,7,7,7,7,2022-01-05,DL,10665,8,2239,89742,89919,51617,665,29264.0,14.0,8134.0,512521.0,460515.0,467088.0,South Delhi,,,,,6685,3432,,,,,,32132.0,31061.0,0,,,,,,,,1376120,1006164,2022-01-06 11:14:06.846478,19814000,2022-01-06 11:14:06.846478,,,1474366,25121,1425938,33087913,15559139,11442428,0,0,0,0,0
8,8,8,8,8,2022-01-05,DL,10665,8,2239,89742,89919,51617,665,29264.0,14.0,8134.0,512521.0,460515.0,467088.0,South East Delhi,,,,,8253,4918,,,,,,43170.0,41777.0,0,,,,,,,,1485093,1118702,2022-01-06 11:14:06.846478,19814000,2022-01-06 11:14:06.846478,,,1474366,25121,1425938,33087913,15559139,11442428,0,0,0,0,0
9,9,9,9,9,2022-01-05,DL,10665,8,2239,89742,89919,51617,665,29264.0,14.0,8134.0,512521.0,460515.0,467088.0,South West Delhi,,,,,11831,7718,,,,,,51656.0,58763.0,0,,,,,,,,1752023,1398708,2022-01-06 11:14:06.846478,19814000,2022-01-06 11:14:06.846478,,,1474366,25121,1425938,33087913,15559139,11442428,0,0,0,0,0
10,10,10,10,10,2022-01-05,DL,10665,8,2239,89742,89919,51617,665,29264.0,14.0,8134.0,512521.0,460515.0,467088.0,Unknown,10665.0,8.0,2239.0,,0,0,665.0,29264.0,14.0,8134.0,,0.0,0.0,0,,,,1474366.0,25121.0,1425938.0,,0,0,2022-01-06 11:14:06.846478,19814000,2022-01-06 11:14:06.846478,,,1474366,25121,1425938,33087913,15559139,11442428,0,0,0,0,0
11,11,11,11,11,2022-01-05,DL,10665,8,2239,89742,89919,51617,665,29264.0,14.0,8134.0,512521.0,460515.0,467088.0,West Delhi,,,,,9262,6877,,,,,,47726.0,52563.0,0,,,,,,,,1652358,1267132,2022-01-06 11:14:06.846478,19814000,2022-01-06 11:14:06.846478,,,1474366,25121,1425938,33087913,15559139,11442428,0,0,0,0,0
