Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-05,GJ,Ahmedabad,2022-01-05 23:58:48.497984,,,244882,3412,235760,5799628,2022-01-05 23:58:48.497300,2022-01-05 23:58:48.498317,,,840481,10123,819364,34852871
2022-01-05,GJ,Amreli,2022-01-05 23:58:48.497984,,,10851,103,10724,672394,2022-01-05 23:58:48.497300,2022-01-05 23:58:48.498317,,,840481,10123,819364,34852871
2022-01-05,GJ,Anand,2022-01-05 23:58:48.497984,,,10047,51,9657,650128,2022-01-05 23:58:48.497300,2022-01-05 23:58:48.498317,,,840481,10123,819364,34852871
2022-01-05,GJ,Aravalli,2022-01-05 23:58:48.497984,,,5203,79,5110,408605,2022-01-05 23:58:48.497300,2022-01-05 23:58:48.498317,,,840481,10123,819364,34852871
2022-01-05,GJ,Banaskantha,2022-01-05 23:58:48.497984,,,13662,162,13486,994549,2022-01-05 23:58:48.497300,2022-01-05 23:58:48.498317,,,840481,10123,819364,34852871
2022-01-05,GJ,Bharuch,2022-01-05 23:58:48.497984,,,11576,118,11344,590410,2022-01-05 23:58:48.497300,2022-01-05 23:58:48.498317,,,840481,10123,819364,34852871
2022-01-05,GJ,Bhavnagar,2022-01-05 23:58:48.497984,,,21621,303,21203,1332699,2022-01-05 23:58:48.497300,2022-01-05 23:58:48.498317,,,840481,10123,819364,34852871
2022-01-05,GJ,Botad,2022-01-05 23:58:48.497984,,,2219,42,2176,280353,2022-01-05 23:58:48.497300,2022-01-05 23:58:48.498317,,,840481,10123,819364,34852871
2022-01-05,GJ,Chhota Udaipur,2022-01-05 23:58:48.497984,,,3395,38,3357,317892,2022-01-05 23:58:48.497300,2022-01-05 23:58:48.498317,,,840481,10123,819364,34852871
2022-01-05,GJ,Dahod,2022-01-05 23:58:48.497984,,,9981,38,9920,798135,2022-01-05 23:58:48.497300,2022-01-05 23:58:48.498317,,,840481,10123,819364,34852871
2022-01-05,GJ,Dang,2022-01-05 23:58:48.497984,,,868,18,849,94423,2022-01-05 23:58:48.497300,2022-01-05 23:58:48.498317,,,840481,10123,819364,34852871
2022-01-05,GJ,Devbhumi Dwarka,2022-01-05 23:58:48.497984,,,4211,83,4098,280281,2022-01-05 23:58:48.497300,2022-01-05 23:58:48.498317,,,840481,10123,819364,34852871
2022-01-05,GJ,Gandhinagar,2022-01-05 23:58:48.497984,,,21058,205,20596,931301,2022-01-05 23:58:48.497300,2022-01-05 23:58:48.498317,,,840481,10123,819364,34852871
2022-01-05,GJ,Gir Somnath,2022-01-05 23:58:48.497984,,,8613,67,8533,426756,2022-01-05 23:58:48.497300,2022-01-05 23:58:48.498317,,,840481,10123,819364,34852871
2022-01-05,GJ,Jamnagar,2022-01-05 23:58:48.497984,,,35214,483,34618,974828,2022-01-05 23:58:48.497300,2022-01-05 23:58:48.498317,,,840481,10123,819364,34852871
