,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-05,RJ,Ajmer,,,,38084,410,37465,667663,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
1,2022-01-05,RJ,Alwar,,,,59932,307,59439,1330926,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
2,2022-01-05,RJ,Banswara,,,,10017,104,9901,258936,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
3,2022-01-05,RJ,Baran,,,,12000,61,11939,181510,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
4,2022-01-05,RJ,Barmer,,,,15590,186,15400,346143,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
5,2022-01-05,RJ,Bharatpur,,,,19676,260,19346,401975,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
6,2022-01-05,RJ,Bhilwara,,,,29881,156,29643,424938,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
7,2022-01-05,RJ,Bikaner,,,,40504,546,39869,623384,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
8,2022-01-05,RJ,Bundi,,,,7967,48,7919,190559,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
9,2022-01-05,RJ,Chittorgarh,,,,19833,139,19670,383683,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
10,2022-01-05,RJ,Churu,,,,16724,108,16615,348240,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
11,2022-01-05,RJ,Dausa,,,,13364,62,13294,228909,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
12,2022-01-05,RJ,Dholpur,,,,11018,48,10962,237440,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
13,2022-01-05,RJ,Dungarpur,,,,18420,131,18281,266875,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
14,2022-01-05,RJ,Ganganagar,,,,19419,151,19212,355845,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
15,2022-01-05,RJ,Hanumangarh,,,,16086,111,15966,418728,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
16,2022-01-05,RJ,Jaipur,,,,191519,1973,186300,2694837,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
17,2022-01-05,RJ,Jaisalmer,,,,13651,66,13585,215459,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
18,2022-01-05,RJ,Jalore,,,,10068,72,9996,396006,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
19,2022-01-05,RJ,Jhalawar,,,,13618,187,13427,315663,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
20,2022-01-05,RJ,Jhunjhunu,,,,14838,160,14668,412036,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
21,2022-01-05,RJ,Jodhpur,,,,113046,1104,111358,1206484,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
22,2022-01-05,RJ,Karauli,,,,7160,70,7086,191669,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
23,2022-01-05,RJ,Kota,,,,57220,450,56607,940627,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
24,2022-01-05,RJ,Nagaur,,,,17764,177,17583,524072,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
25,2022-01-05,RJ,Pali,,,,27337,287,27046,377578,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
26,2022-01-05,RJ,Pratapgarh,,,,7213,63,7087,231804,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
27,2022-01-05,RJ,Rajsamand,,,,17048,170,16878,250871,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
28,2022-01-05,RJ,Sawai Madhopur,,,,10627,61,10557,218342,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
29,2022-01-05,RJ,Sikar,,,,30687,335,30294,446409,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
30,2022-01-05,RJ,Sirohi,,,,13763,79,13655,273001,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
31,2022-01-05,RJ,Tonk,,,,9510,92,9406,277600,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
32,2022-01-05,RJ,Udaipur,,,,56532,754,55718,751347,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
33,2022-01-05,RJ,Other State,,,,337,39,298,6012,2022-01-05T23:59:19.621179+05:30,,,,960453,8967,946470,16395571
