,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-01-05,TT,Andaman and Nicobar Islands,,,,7799,129,7596,,,2022-01-05 11:55:41.067378,,,,35018358,482551,34321803,683817242,1477208846
1,2022-01-05,TT,Andhra Pradesh,,,,2077942,14499,2061927,,,2022-01-05 11:55:41.067378,,,,35018358,482551,34321803,683817242,1477208846
2,2022-01-05,TT,Arunachal Pradesh,,,,55375,282,55048,,,2022-01-05 11:55:41.067378,,,,35018358,482551,34321803,683817242,1477208846
3,2022-01-05,TT,Assam,,,,621897,6170,612792,,,2022-01-05 11:55:41.067378,,,,35018358,482551,34321803,683817242,1477208846
4,2022-01-05,TT,Bihar,,,,728766,12096,714447,,,2022-01-05 11:55:41.067378,,,,35018358,482551,34321803,683817242,1477208846
5,2022-01-05,TT,Chandigarh,,,,66264,1079,64685,,,2022-01-05 11:55:41.067378,,,,35018358,482551,34321803,683817242,1477208846
6,2022-01-05,TT,Chhattisgarh,,,,1010513,13604,993932,,,2022-01-05 11:55:41.067378,,,,35018358,482551,34321803,683817242,1477208846
7,2022-01-05,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10701,4,10687,,,2022-01-05 11:55:41.067378,,,,35018358,482551,34321803,683817242,1477208846
8,2022-01-05,TT,Delhi,,,,1463701,25113,1423699,,,2022-01-05 11:55:41.067378,,,,35018358,482551,34321803,683817242,1477208846
9,2022-01-05,TT,Goa,,,,182793,3525,176505,,,2022-01-05 11:55:41.067378,,,,35018358,482551,34321803,683817242,1477208846
10,2022-01-05,TT,Gujarat,,,,837293,10125,819287,,,2022-01-05 11:55:41.067378,,,,35018358,482551,34321803,683817242,1477208846
11,2022-01-05,TT,Haryana,,,,776842,10066,762717,,,2022-01-05 11:55:41.067378,,,,35018358,482551,34321803,683817242,1477208846
12,2022-01-05,TT,Himachal Pradesh,,,,229413,3879,224675,,,2022-01-05 11:55:41.067378,,,,35018358,482551,34321803,683817242,1477208846
13,2022-01-05,TT,Jammu and Kashmir,,,,342001,4530,335930,,,2022-01-05 11:55:41.067378,,,,35018358,482551,34321803,683817242,1477208846
14,2022-01-05,TT,Jharkhand,,,,357965,5149,345135,,,2022-01-05 11:55:41.067378,,,,35018358,482551,34321803,683817242,1477208846
15,2022-01-05,TT,Karnataka,,,,3013326,38355,2961410,,,2022-01-05 11:55:41.067378,,,,35018358,482551,34321803,683817242,1477208846
16,2022-01-05,TT,Kerala,,,,5258614,48637,5189100,,,2022-01-05 11:55:41.067378,,,,35018358,482551,34321803,683817242,1477208846
17,2022-01-05,TT,Ladakh,,,,22321,220,21836,,,2022-01-05 11:55:41.067378,,,,35018358,482551,34321803,683817242,1477208846
18,2022-01-05,TT,Lakshadweep,,,,10419,51,10365,,,2022-01-05 11:55:41.067378,,,,35018358,482551,34321803,683817242,1477208846
19,2022-01-05,TT,Maharashtra,,,,6730494,141573,6518916,,,2022-01-05 11:55:41.067378,,,,35018358,482551,34321803,683817242,1477208846
20,2022-01-05,TT,Manipur,,,,125878,2006,123615,,,2022-01-05 11:55:41.067378,,,,35018358,482551,34321803,683817242,1477208846
21,2022-01-05,TT,Meghalaya,,,,84881,1485,83299,,,2022-01-05 11:55:41.067378,,,,35018358,482551,34321803,683817242,1477208846
22,2022-01-05,TT,Mizoram,,,,142691,553,139976,,,2022-01-05 11:55:41.067378,,,,35018358,482551,34321803,683817242,1477208846
