Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2022-01-05,WB,14022,17,6438,60511,264843,248471,0,45417.0,82.0,20020.0,295291.0,826748.0,2702521.0,Alipurduar,9,0,7,,5456,2455,0,31.0,0.0,34.0,,12776.0,44644.0,1700000,,,,15816,102,15685,,1082615,755114,2022-01-05T23:59:28.721043+05:30,96906000,,,,1678323,19827,1625454,21607452,65402855,41901371
2022-01-05,WB,14022,17,6438,60511,264843,248471,0,45417.0,82.0,20020.0,295291.0,826748.0,2702521.0,Bankura,108,0,40,,13700,11955,0,283.0,0.0,155.0,,49270.0,132381.0,3596292,,,,37307,276,36804,,2613705,1519876,2022-01-05T23:59:28.721043+05:30,96906000,,,,1678323,19827,1625454,21607452,65402855,41901371
2022-01-05,WB,14022,17,6438,60511,264843,248471,0,45417.0,82.0,20020.0,295291.0,826748.0,2702521.0,Birbhum,392,1,145,,5436,2602,0,1059.0,5.0,421.0,,21803.0,47182.0,3502387,,,,43138,300,42019,,1463114,1043353,2022-01-05T23:59:28.721043+05:30,96906000,,,,1678323,19827,1625454,21607452,65402855,41901371
2022-01-05,WB,14022,17,6438,60511,264843,248471,0,45417.0,82.0,20020.0,295291.0,826748.0,2702521.0,Cooch Behar,12,0,20,,6189,7825,0,75.0,0.0,109.0,,21750.0,68032.0,2822780,,,,29977,99,29808,,1933901,1035416,2022-01-05T23:59:28.721043+05:30,96906000,,,,1678323,19827,1625454,21607452,65402855,41901371
2022-01-05,WB,14022,17,6438,60511,264843,248471,0,45417.0,82.0,20020.0,295291.0,826748.0,2702521.0,Dakshin Dinajpur,35,0,18,,3670,3797,0,113.0,0.0,98.0,,10851.0,49115.0,1670931,,,,18806,176,18542,,1141943,816780,2022-01-05T23:59:28.721043+05:30,96906000,,,,1678323,19827,1625454,21607452,65402855,41901371
2022-01-05,WB,14022,17,6438,60511,264843,248471,0,45417.0,82.0,20020.0,295291.0,826748.0,2702521.0,Darjeeling,193,0,54,,3882,2617,0,399.0,2.0,261.0,,17789.0,33620.0,1842034,,,,58833,553,57929,,1416950,1149852,2022-01-05T23:59:28.721043+05:30,96906000,,,,1678323,19827,1625454,21607452,65402855,41901371
2022-01-05,WB,14022,17,6438,60511,264843,248471,0,45417.0,82.0,20020.0,295291.0,826748.0,2702521.0,Hooghly,670,1,295,,8853,22516,0,2002.0,6.0,973.0,,25424.0,167067.0,5520389,,,,91336,1043,88751,,3825875,2506822,2022-01-05T23:59:28.721043+05:30,96906000,,,,1678323,19827,1625454,21607452,65402855,41901371
2022-01-05,WB,14022,17,6438,60511,264843,248471,0,45417.0,82.0,20020.0,295291.0,826748.0,2702521.0,Howrah,1280,2,552,,32494,9769,0,4038.0,7.0,1623.0,,55715.0,150589.0,4841638,,,,105630,1555,101166,,3315403,2282546,2022-01-05T23:59:28.721043+05:30,96906000,,,,1678323,19827,1625454,21607452,65402855,41901371
2022-01-05,WB,14022,17,6438,60511,264843,248471,0,45417.0,82.0,20020.0,295291.0,826748.0,2702521.0,Jalpaiguri,61,0,34,,5980,5368,0,181.0,0.0,167.0,,23268.0,57363.0,3869675,,,,42934,592,42181,,1553210,883632,2022-01-05T23:59:28.721043+05:30,96906000,,,,1678323,19827,1625454,21607452,65402855,41901371
2022-01-05,WB,14022,17,6438,60511,264843,248471,0,45417.0,82.0,20020.0,295291.0,826748.0,2702521.0,Jhargram,24,0,15,,1104,3647,0,84.0,0.0,58.0,,8770.0,45081.0,1136548,,,,12462,27,12368,,815299,509431,2022-01-05T23:59:28.721043+05:30,96906000,,,,1678323,19827,1625454,21607452,65402855,41901371
2022-01-05,WB,14022,17,6438,60511,264843,248471,0,45417.0,82.0,20020.0,295291.0,826748.0,2702521.0,Kalimpong,3,0,5,,3671,153,0,24.0,1.0,26.0,,8016.0,1349.0,251642,,,,7193,55,7120,,191791,168064,2022-01-05T23:59:28.721043+05:30,96906000,,,,1678323,19827,1625454,21607452,65402855,41901371
2022-01-05,WB,14022,17,6438,60511,264843,248471,0,45417.0,82.0,20020.0,295291.0,826748.0,2702521.0,Kolkata,6170,5,3219,,12744,8868,0,22366.0,26.0,9567.0,,42062.0,51376.0,4486679,,,,357089,5337,336067,,4992286,3869770,2022-01-05T23:59:28.721043+05:30,96906000,,,,1678323,19827,1625454,21607452,65402855,41901371
2022-01-05,WB,14022,17,6438,60511,264843,248471,0,45417.0,82.0,20020.0,295291.0,826748.0,2702521.0,Malda,125,0,61,,12333,7398,0,422.0,0.0,196.0,,38314.0,65973.0,3997970,,,,34317,188,33822,,2494770,1182569,2022-01-05T23:59:28.721043+05:30,96906000,,,,1678323,19827,1625454,21607452,65402855,41901371
2022-01-05,WB,14022,17,6438,60511,264843,248471,0,45417.0,82.0,20020.0,295291.0,826748.0,2702521.0,Murshidabad,187,1,33,,28984,7898,0,349.0,1.0,110.0,,86572.0,210543.0,7102430,,,,34610,332,33994,,4861085,2461658,2022-01-05T23:59:28.721043+05:30,96906000,,,,1678323,19827,1625454,21607452,65402855,41901371
