,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-05,MN,27,2,14,1962,2938,2839,100,144.0,6.0,55.0,9910.0,9858.0,12463.0,Bishnupur,0,0,,131,185,312,5,7.0,1.0,,665.0,747.0,1561.0,240363,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,9248,195,,76472,135590,99732,2022-01-05 22:45:13,3103000,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,125905,2008,123629,1468552,1333131,999535,0,0,0,0,0
1,1,1,1,1,2022-01-05,MN,27,2,14,1962,2938,2839,100,144.0,6.0,55.0,9910.0,9858.0,12463.0,Chandel,1,0,,55,33,25,5,2.0,0.0,,199.0,166.0,212.0,144028,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,2368,41,,33524,27899,21771,2022-01-05 22:45:13,3103000,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,125905,2008,123629,1468552,1333131,999535,0,0,0,0,0
2,2,2,2,2,2022-01-05,MN,27,2,14,1962,2938,2839,100,144.0,6.0,55.0,9910.0,9858.0,12463.0,Churachandpur,5,0,,238,311,186,1,9.0,0.0,,721.0,1070.0,706.0,271274,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,10201,163,,123137,110105,83889,2022-01-05 22:45:13,3103000,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,125905,2008,123629,1468552,1333131,999535,0,0,0,0,0
3,3,3,3,3,2022-01-05,MN,27,2,14,1962,2938,2839,100,144.0,6.0,55.0,9910.0,9858.0,12463.0,Imphal East,2,0,,473,562,548,34,36.0,1.0,,2313.0,1935.0,3018.0,452661,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,27981,480,,256293,266714,202117,2022-01-05 22:45:13,3103000,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,125905,2008,123629,1468552,1333131,999535,0,0,0,0,0
4,4,4,4,4,2022-01-05,MN,27,2,14,1962,2938,2839,100,144.0,6.0,55.0,9910.0,9858.0,12463.0,Imphal West,9,1,,440,606,672,47,30051.0,2.0,,3212.0,2016.0,2465.0,514683,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,44198,674,,461427,326739,257325,2022-01-05 22:45:13,3103000,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,125905,2008,123629,1468552,1333131,999535,0,0,0,0,0
5,5,5,5,5,2022-01-05,MN,27,2,14,1962,2938,2839,100,144.0,6.0,55.0,9910.0,9858.0,12463.0,Jiribam,2,0,,104,51,42,0,6.0,0.0,,181.0,115.0,235.0,43818,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,1030,7,,28921,28839,23718,2022-01-05 22:45:13,3103000,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,125905,2008,123629,1468552,1333131,999535,0,0,0,0,0
6,6,6,6,6,2022-01-05,MN,27,2,14,1962,2938,2839,100,144.0,6.0,55.0,9910.0,9858.0,12463.0,Kakching,0,1,,44,331,209,1,5.0,1.0,,305.0,965.0,1064.0,135481,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,6458,116,,61872,88877,67673,2022-01-05 22:45:13,3103000,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,125905,2008,123629,1468552,1333131,999535,0,0,0,0,0
7,7,7,7,7,2022-01-05,MN,27,2,14,1962,2938,2839,100,144.0,6.0,55.0,9910.0,9858.0,12463.0,Kamjong,0,0,,1,28,13,0,2.0,0.0,,66.0,101.0,65.0,45616,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,957,5,,14636,12506,8291,2022-01-05 22:45:13,3103000,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,125905,2008,123629,1468552,1333131,999535,0,0,0,0,0
8,8,8,8,8,2022-01-05,MN,27,2,14,1962,2938,2839,100,144.0,6.0,55.0,9910.0,9858.0,12463.0,Kangpokpi,0,0,,42,85,96,1,1.0,1.0,,165.0,261.0,298.0,0,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,2790,63,,41931,44358,29666,2022-01-05 22:45:13,3103000,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,125905,2008,123629,1468552,1333131,999535,0,0,0,0,0
9,9,9,9,9,2022-01-05,MN,27,2,14,1962,2938,2839,100,144.0,6.0,55.0,9910.0,9858.0,12463.0,Noney,0,0,,13,35,33,1,0.0,4.0,,69.0,183.0,101.0,0,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,1076,4,,18218,19272,13676,2022-01-05 22:45:13,3103000,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,125905,2008,123629,1468552,1333131,999535,0,0,0,0,0
10,10,10,10,10,2022-01-05,MN,27,2,14,1962,2938,2839,100,144.0,6.0,55.0,9910.0,9858.0,12463.0,Pherzawl,0,0,,32,73,23,0,0.0,0.0,,60.0,238.0,125.0,47250,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,464,0,,7603,13563,12562,2022-01-05 22:45:13,3103000,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,125905,2008,123629,1468552,1333131,999535,0,0,0,0,0
11,11,11,11,11,2022-01-05,MN,27,2,14,1962,2938,2839,100,144.0,6.0,55.0,9910.0,9858.0,12463.0,Senapati,1,0,,177,33,49,0,4.0,0.0,,659.0,191.0,216.0,354772,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,2257,10,,71255,31873,23904,2022-01-05 22:45:13,3103000,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,125905,2008,123629,1468552,1333131,999535,0,0,0,0,0
12,12,12,12,12,2022-01-05,MN,27,2,14,1962,2938,2839,100,144.0,6.0,55.0,9910.0,9858.0,12463.0,Tamenglong,0,0,,61,126,55,0,0.0,0.0,,212.0,274.0,159.0,140143,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,3285,14,,51478,22937,16547,2022-01-05 22:45:13,3103000,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,125905,2008,123629,1468552,1333131,999535,0,0,0,0,0
13,13,13,13,13,2022-01-05,MN,27,2,14,1962,2938,2839,100,144.0,6.0,55.0,9910.0,9858.0,12463.0,Tengnoupal,0,0,,12,82,23,0,1.0,0.0,,80.0,151.0,151.0,0,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,1078,13,,15985,27549,18105,2022-01-05 22:45:13,3103000,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,125905,2008,123629,1468552,1333131,999535,0,0,0,0,0
14,14,14,14,14,2022-01-05,MN,27,2,14,1962,2938,2839,100,144.0,6.0,55.0,9910.0,9858.0,12463.0,Thoubal,6,0,,106,297,448,5,19.0,0.0,,805.0,1026.0,1684.0,420517,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,9513,179,,124101,148693,100139,2022-01-05 22:45:13,3103000,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,125905,2008,123629,1468552,1333131,999535,0,0,0,0,0
15,15,15,15,15,2022-01-05,MN,27,2,14,1962,2938,2839,100,144.0,6.0,55.0,9910.0,9858.0,12463.0,Ukhrul,1,0,,33,100,105,0,,,,,,,183115,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,3001,44,,81699,27617,20420,2022-01-05 22:45:13,3103000,2022-01-05 14:00:00+05:30,https://twitter.com/health_manipur,,125905,2008,123629,1468552,1333131,999535,0,0,0,0,0
