,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-05,ML,East Garo Hills,,,,1918,16,1902,,2022-01-06T11:07:31.396546+05:30,,,,84931,1485,83301,
1,2022-01-05,ML,East Jaintia Hills,,,,2450,32,2416,,2022-01-06T11:07:31.396546+05:30,,,,84931,1485,83301,
2,2022-01-05,ML,East Khasi Hills,,,,42043,1009,40906,,2022-01-06T11:07:31.396546+05:30,,,,84931,1485,83301,
3,2022-01-05,ML,North Garo Hills,,,,1686,8,1678,,2022-01-06T11:07:31.396546+05:30,,,,84931,1485,83301,
4,2022-01-05,ML,Ri-Bhoi,,,,9745,90,9653,,2022-01-06T11:07:31.396546+05:30,,,,84931,1485,83301,
5,2022-01-05,ML,South Garo Hills,,,,1218,12,1206,,2022-01-06T11:07:31.396546+05:30,,,,84931,1485,83301,
6,2022-01-05,ML,South West Garo Hills,,,,1873,18,1855,,2022-01-06T11:07:31.396546+05:30,,,,84931,1485,83301,
7,2022-01-05,ML,South West Khasi Hills,,,,2550,17,2533,,2022-01-06T11:07:31.396546+05:30,,,,84931,1485,83301,
8,2022-01-05,ML,West Garo Hills,,,,9103,73,9018,,2022-01-06T11:07:31.396546+05:30,,,,84931,1485,83301,
9,2022-01-05,ML,West Jaintia Hills,,,,6825,136,6688,,2022-01-06T11:07:31.396546+05:30,,,,84931,1485,83301,
10,2022-01-05,ML,West Khasi Hills,,,,5520,74,5446,,2022-01-06T11:07:31.396546+05:30,,,,84931,1485,83301,
