Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-05,AP,Anantapur,,,,158354,1093,157177,,2022-01-05 23:58:29.265506,2022-01-05 23:58:29.266167,,,2078376,14499,2062029,31458731
2022-01-05,AP,Chittoor,,,,248987,1959,246713,,2022-01-05 23:58:29.265506,2022-01-05 23:58:29.266167,,,2078376,14499,2062029,31458731
2022-01-05,AP,East Godavari,,,,295201,1290,293741,,2022-01-05 23:58:29.265506,2022-01-05 23:58:29.266167,,,2078376,14499,2062029,31458731
2022-01-05,AP,Guntur,,,,179462,1259,178039,,2022-01-05 23:58:29.265506,2022-01-05 23:58:29.266167,,,2078376,14499,2062029,31458731
2022-01-05,AP,Y.S.R. Kadapa,,,,116023,644,115341,,2022-01-05 23:58:29.265506,2022-01-05 23:58:29.266167,,,2078376,14499,2062029,31458731
2022-01-05,AP,Krishna,,,,120913,1481,119165,,2022-01-05 23:58:29.265506,2022-01-05 23:58:29.266167,,,2078376,14499,2062029,31458731
2022-01-05,AP,Kurnool,,,,124264,854,123369,,2022-01-05 23:58:29.265506,2022-01-05 23:58:29.266167,,,2078376,14499,2062029,31458731
2022-01-05,AP,S.P.S. Nellore,,,,147193,1060,146003,,2022-01-05 23:58:29.265506,2022-01-05 23:58:29.266167,,,2078376,14499,2062029,31458731
2022-01-05,AP,Prakasam,,,,138824,1130,137670,,2022-01-05 23:58:29.265506,2022-01-05 23:58:29.266167,,,2078376,14499,2062029,31458731
2022-01-05,AP,Srikakulam,,,,123762,792,122890,,2022-01-05 23:58:29.265506,2022-01-05 23:58:29.266167,,,2078376,14499,2062029,31458731
2022-01-05,AP,Visakhapatnam,,,,159176,1140,157673,,2022-01-05 23:58:29.265506,2022-01-05 23:58:29.266167,,,2078376,14499,2062029,31458731
2022-01-05,AP,Vizianagaram,,,,83172,673,82439,,2022-01-05 23:58:29.265506,2022-01-05 23:58:29.266167,,,2078376,14499,2062029,31458731
2022-01-05,AP,West Godavari,,,,180150,1124,178914,,2022-01-05 23:58:29.265506,2022-01-05 23:58:29.266167,,,2078376,14499,2062029,31458731
2022-01-05,AP,Other States,,,,2461,0,2461,,2022-01-05 23:58:29.265506,2022-01-05 23:58:29.266167,,,2078376,14499,2062029,31458731
2022-01-05,AP,Other Countries,,,,434,0,434,,2022-01-05 23:58:29.265506,2022-01-05 23:58:29.266167,,,2078376,14499,2062029,31458731
