Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2023-03-04,PB,1232,0,2,0,67,118,109,-1207,46.0,0.0,18.0,0.0,354.0,498.0,638.0,Amritsar,0,0,0,,3,8,2,0,0.0,0.0,0.0,,20.0,56.0,26.0,2490891,,,,60983,1846,59118,,2091846,1807768,141404,0,2023-03-05 13:55:22.696087,29859000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",785689,19289,765128,20891419,24161367,20993411,1888673,0,0.0,0.0
2023-03-04,PB,1232,0,2,0,67,118,109,-1207,46.0,0.0,18.0,0.0,354.0,498.0,638.0,Barnala,0,0,0,,0,2,0,0,0.0,0.0,0.0,,2.0,7.0,0.0,596294,,,,7720,364,7354,,504117,484497,20740,0,2023-03-05 13:55:22.696087,29859000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",785689,19289,765128,20891419,24161367,20993411,1888673,0,0.0,0.0
2023-03-04,PB,1232,0,2,0,67,118,109,-1207,46.0,0.0,18.0,0.0,354.0,498.0,638.0,Bathinda,0,0,0,,3,10,5,0,0.0,0.0,0.0,,14.0,18.0,6.0,1388859,,,,52455,1429,51020,,1217481,843076,45264,0,2023-03-05 13:55:22.696087,29859000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",785689,19289,765128,20891419,24161367,20993411,1888673,0,0.0,0.0
2023-03-04,PB,1232,0,2,0,67,118,109,-1207,46.0,0.0,18.0,0.0,354.0,498.0,638.0,Faridkot,0,0,0,,5,4,1,0,0.0,0.0,0.0,,7.0,7.0,11.0,618008,,,,17218,414,16803,,525920,510856,70200,0,2023-03-05 13:55:22.696087,29859000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",785689,19289,765128,20891419,24161367,20993411,1888673,0,0.0,0.0
2023-03-04,PB,1232,0,2,0,67,118,109,-1207,46.0,0.0,18.0,0.0,354.0,498.0,638.0,Fatehgarh Sahib,0,0,0,,0,0,0,0,0.0,0.0,0.0,,10.0,1.0,1.0,599814,,,,12646,437,12207,,518149,483157,16655,0,2023-03-05 13:55:22.696087,29859000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",785689,19289,765128,20891419,24161367,20993411,1888673,0,0.0,0.0
2023-03-04,PB,1232,0,2,0,67,118,109,-1207,46.0,0.0,18.0,0.0,354.0,498.0,638.0,Fazilka,0,0,0,,1,8,7,0,0.0,0.0,0.0,,9.0,32.0,14.0,1180483,,,,24002,621,23373,,864420,706780,41217,0,2023-03-05 13:55:22.696087,29859000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",785689,19289,765128,20891419,24161367,20993411,1888673,0,0.0,0.0
2023-03-04,PB,1232,0,2,0,67,118,109,-1207,46.0,0.0,18.0,0.0,354.0,498.0,638.0,Ferozepur,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,2026831,,,,18373,540,17833,,836033,624649,46490,0,2023-03-05 13:55:22.696087,29859000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",785689,19289,765128,20891419,24161367,20993411,1888673,0,0.0,0.0
2023-03-04,PB,1232,0,2,0,67,118,109,-1207,46.0,0.0,18.0,0.0,354.0,498.0,638.0,Gurdaspur,0,0,0,,8,5,29,0,0.0,0.0,0.0,,29.0,24.0,129.0,2299026,,,,27282,871,26408,,1446148,1472712,164117,0,2023-03-05 13:55:22.696087,29859000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",785689,19289,765128,20891419,24161367,20993411,1888673,0,0.0,0.0
2023-03-04,PB,1232,0,2,0,67,118,109,-1207,46.0,0.0,18.0,0.0,354.0,498.0,638.0,Hoshiarpur,0,0,0,,1,26,21,0,0.0,0.0,0.0,,70.0,136.0,303.0,1582793,,,,42435,1419,41010,,1277551,1232133,207585,0,2023-03-05 13:55:22.696087,29859000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",785689,19289,765128,20891419,24161367,20993411,1888673,0,0.0,0.0
2023-03-04,PB,1232,0,2,0,67,118,109,-1207,46.0,0.0,18.0,0.0,354.0,498.0,638.0,Jalandhar,0,0,0,,7,2,7,0,0.0,0.0,0.0,,9.0,6.0,11.0,2181753,,,,81123,1983,79121,,1954121,1885089,210542,0,2023-03-05 13:55:22.696087,29859000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",785689,19289,765128,20891419,24161367,20993411,1888673,0,0.0,0.0
