,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-03-04,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-03-04 11:55:24.111186,,,,44687496,530775,44154035,919095823,2206415484
1,2023-03-04,TT,Andhra Pradesh,,,,2339093,14733,2324356,,,2023-03-04 11:55:24.111186,,,,44687496,530775,44154035,919095823,2206415484
2,2023-03-04,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-03-04 11:55:24.111186,,,,44687496,530775,44154035,919095823,2206415484
3,2023-03-04,TT,Assam,,,,746100,8035,738065,,,2023-03-04 11:55:24.111186,,,,44687496,530775,44154035,919095823,2206415484
4,2023-03-04,TT,Bihar,,,,851425,12303,839119,,,2023-03-04 11:55:24.111186,,,,44687496,530775,44154035,919095823,2206415484
5,2023-03-04,TT,Chandigarh,,,,99367,1182,98182,,,2023-03-04 11:55:24.111186,,,,44687496,530775,44154035,919095823,2206415484
6,2023-03-04,TT,Chhattisgarh,,,,1177797,14146,1163643,,,2023-03-04 11:55:24.111186,,,,44687496,530775,44154035,919095823,2206415484
7,2023-03-04,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-03-04 11:55:24.111186,,,,44687496,530775,44154035,919095823,2206415484
8,2023-03-04,TT,Delhi,,,,2007553,26523,1981007,,,2023-03-04 11:55:24.111186,,,,44687496,530775,44154035,919095823,2206415484
9,2023-03-04,TT,Goa,,,,259154,4013,255130,,,2023-03-04 11:55:24.111186,,,,44687496,530775,44154035,919095823,2206415484
10,2023-03-04,TT,Gujarat,,,,1277719,11046,1266633,,,2023-03-04 11:55:24.111186,,,,44687496,530775,44154035,919095823,2206415484
11,2023-03-04,TT,Haryana,,,,1056744,10714,1045993,,,2023-03-04 11:55:24.111186,,,,44687496,530775,44154035,919095823,2206415484
