,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-06-13,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
1,2023-06-13,TT,Andhra Pradesh,,,,2340672,14733,2325938,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
2,2023-06-13,TT,Arunachal Pradesh,,,,67039,296,66740,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
3,2023-06-13,TT,Assam,,,,746138,8035,738084,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
4,2023-06-13,TT,Bihar,,,,855244,12314,842915,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
5,2023-06-13,TT,Chandigarh,,,,100686,1185,99498,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
6,2023-06-13,TT,Chhattisgarh,,,,1187670,14189,1173469,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
7,2023-06-13,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
8,2023-06-13,TT,Delhi,,,,2040742,26663,2014055,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
9,2023-06-13,TT,Goa,,,,263251,4014,259192,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
10,2023-06-13,TT,Gujarat,,,,1291336,11079,1280235,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
11,2023-06-13,TT,Haryana,,,,1078861,10754,1068071,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
12,2023-06-13,TT,Himachal Pradesh,,,,322790,4239,318521,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
13,2023-06-13,TT,Jammu and Kashmir,,,,482002,4792,477200,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
14,2023-06-13,TT,Jharkhand,,,,443823,5334,438488,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
15,2023-06-13,TT,Karnataka,,,,4088537,40356,4048133,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
16,2023-06-13,TT,Kerala,,,,6906766,71936,6833567,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
17,2023-06-13,TT,Ladakh,,,,29586,231,29355,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
18,2023-06-13,TT,Lakshadweep,,,,11415,52,11363,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
19,2023-06-13,TT,Maharashtra,,,,8169539,148553,8020838,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
20,2023-06-13,TT,Manipur,,,,139973,2149,137806,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
21,2023-06-13,TT,Meghalaya,,,,96951,1628,95320,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
22,2023-06-13,TT,Mizoram,,,,239502,733,238729,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
23,2023-06-13,TT,Madhya Pradesh,,,,1056345,10786,1045553,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
24,2023-06-13,TT,Nagaland,,,,36029,782,35247,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
25,2023-06-13,TT,Odisha,,,,1348176,9215,1338912,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
26,2023-06-13,TT,Puducherry,,,,177532,1981,175537,,,2023-06-23 01:28:58.706516,,,,44992960,531892,44458820,931454044,2206731246
