,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-22,MH,Ahmednagar,,,,377721,7242,370460,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
1,2022-05-22,MH,Akola,,,,66182,1470,64711,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
2,2022-05-22,MH,Amravati,,,,105953,1624,104323,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
3,2022-05-22,MH,Aurangabad,,,,176543,4284,172255,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
4,2022-05-22,MH,Beed,,,,109200,2883,106317,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
5,2022-05-22,MH,Bhandara,,,,67943,1142,66800,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
6,2022-05-22,MH,Buldhana,,,,92020,836,91184,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
7,2022-05-22,MH,Chandrapur,,,,98830,1592,97236,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
8,2022-05-22,MH,Dhule,,,,50757,670,50087,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
9,2022-05-22,MH,Gadchiroli,,,,36983,726,36255,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
10,2022-05-22,MH,Gondia,,,,45421,587,44834,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
11,2022-05-22,MH,Hingoli,,,,22175,514,21661,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
12,2022-05-22,MH,Jalgaon,,,,149528,2761,146766,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
13,2022-05-22,MH,Jalna,,,,66329,1224,65104,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
14,2022-05-22,MH,Kolhapur,,,,220491,5904,214585,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
15,2022-05-22,MH,Latur,,,,104917,2489,102428,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
16,2022-05-22,MH,Mumbai,,,,1061986,19566,1041126,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
17,2022-05-22,MH,Mumbai Suburban,,,,,,,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
18,2022-05-22,MH,Nagpur,,,,576428,9215,567203,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
19,2022-05-22,MH,Nanded,,,,102670,2704,99964,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
20,2022-05-22,MH,Nandurbar,,,,46615,962,45653,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
21,2022-05-22,MH,Nashik,,,,472883,8910,463961,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
22,2022-05-22,MH,Osmanabad,,,,75160,2139,73020,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
23,2022-05-22,MH,Other State,,,,144,113,31,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
24,2022-05-22,MH,Palghar,,,,163665,3407,160238,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
25,2022-05-22,MH,Parbhani,,,,58570,1279,57284,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
26,2022-05-22,MH,Pune,,,,1454463,20544,1433632,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
27,2022-05-22,MH,Raigad,,,,244480,4945,239500,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
28,2022-05-22,MH,Ratnagiri,,,,84430,2546,81879,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
29,2022-05-22,MH,Sangli,,,,227059,5666,221393,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
30,2022-05-22,MH,Satara,,,,278221,6715,271506,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
31,2022-05-22,MH,Sindhudurg,,,,57161,1533,55622,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
32,2022-05-22,MH,Solapur,,,,227069,5877,221189,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
33,2022-05-22,MH,Thane,,,,767517,11918,755419,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
34,2022-05-22,MH,Wardha,,,,65675,1408,64267,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
35,2022-05-22,MH,Washim,,,,45632,641,44989,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
36,2022-05-22,MH,Yavatmal,,,,81981,1820,80161,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
37,2022-05-22,MH,Unknown,,,,0,0,0,,2022-05-23 11:48:34.559189,,,,7882802,147856,7733043,80722623,0,0
