,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-03-09,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
1,2023-03-09,TT,Andhra Pradesh,,,,2339095,14733,2324359,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
2,2023-03-09,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
3,2023-03-09,TT,Assam,,,,746100,8035,738065,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
4,2023-03-09,TT,Bihar,,,,851426,12303,839120,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
5,2023-03-09,TT,Chandigarh,,,,99370,1182,98185,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
6,2023-03-09,TT,Chhattisgarh,,,,1177801,14146,1163650,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
7,2023-03-09,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
8,2023-03-09,TT,Delhi,,,,2007601,26523,1981052,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
9,2023-03-09,TT,Goa,,,,259165,4013,255133,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
10,2023-03-09,TT,Gujarat,,,,1277818,11046,1266660,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
11,2023-03-09,TT,Haryana,,,,1056763,10714,1046011,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
12,2023-03-09,TT,Himachal Pradesh,,,,312800,4213,308542,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
13,2023-03-09,TT,Jammu and Kashmir,,,,479510,4785,474693,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
14,2023-03-09,TT,Jharkhand,,,,442579,5331,437246,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
15,2023-03-09,TT,Karnataka,,,,4074447,40311,4033691,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
16,2023-03-09,TT,Kerala,,,,6831271,71588,6758209,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
17,2023-03-09,TT,Ladakh,,,,29425,231,29192,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
18,2023-03-09,TT,Lakshadweep,,,,11415,52,11363,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
19,2023-03-09,TT,Maharashtra,,,,8138039,148424,7989236,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
20,2023-03-09,TT,Manipur,,,,139924,2149,137775,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
21,2023-03-09,TT,Meghalaya,,,,96788,1625,95163,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
22,2023-03-09,TT,Mizoram,,,,238968,726,238239,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
23,2023-03-09,TT,Madhya Pradesh,,,,1054970,10777,1044172,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
24,2023-03-09,TT,Nagaland,,,,35988,782,35206,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
25,2023-03-09,TT,Odisha,,,,1336717,9205,1327435,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
26,2023-03-09,TT,Puducherry,,,,175869,1975,173853,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
27,2023-03-09,TT,Punjab,,,,784492,19289,765158,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
28,2023-03-09,TT,Rajasthan,,,,1315632,9655,1305950,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
29,2023-03-09,TT,Sikkim,,,,44325,500,43825,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
30,2023-03-09,TT,Tamil Nadu,,,,3595089,38049,3556854,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
31,2023-03-09,TT,Telangana,,,,841855,4111,837608,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
32,2023-03-09,TT,Tripura,,,,108034,940,107094,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
33,2023-03-09,TT,Uttar Pradesh,,,,2128222,23648,2104557,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
34,2023-03-09,TT,Uttarakhand,,,,449487,7753,441731,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
35,2023-03-09,TT,West Bengal,,,,2118854,21533,2097288,,,2023-03-09 17:55:23.078178,,,,44689072,530776,44155119,919414382,2206434000
