,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-31,UT,Almora,,,,17102,200,15826,,2022-09-01 12:49:59.158847,,,,448301,7739,439195,10116297.0,0,0
1,2022-08-31,UT,Bageshwar,,,,7929,61,7733,,2022-09-01 12:49:59.158847,,,,448301,7739,439195,10116297.0,0,0
2,2022-08-31,UT,Chamoli,,,,15594,65,15189,,2022-09-01 12:49:59.158847,,,,448301,7739,439195,10116297.0,0,0
3,2022-08-31,UT,Champawat,,,,9670,55,9393,,2022-09-01 12:49:59.158847,,,,448301,7739,439195,10116297.0,0,0
4,2022-08-31,UT,Dehradun,,,,151450,3731,146336,,2022-09-01 12:49:59.158847,,,,448301,7739,439195,10116297.0,0,0
5,2022-08-31,UT,Haridwar,,,,65629,1054,62883,,2022-09-01 12:49:59.158847,,,,448301,7739,439195,10116297.0,0,0
6,2022-08-31,UT,Nainital,,,,52551,978,51176,,2022-09-01 12:49:59.158847,,,,448301,7739,439195,10116297.0,0,0
7,2022-08-31,UT,Pauri Garhwal,,,,23319,335,21237,,2022-09-01 12:49:59.158847,,,,448301,7739,439195,10116297.0,0,0
8,2022-08-31,UT,Pithoragarh,,,,13029,186,12533,,2022-09-01 12:49:59.158847,,,,448301,7739,439195,10116297.0,0,0
9,2022-08-31,UT,Rudraprayag,,,,11843,108,11397,,2022-09-01 12:49:59.158847,,,,448301,7739,439195,10116297.0,0,0
10,2022-08-31,UT,Tehri Garhwal,,,,18452,118,16970,,2022-09-01 12:49:59.158847,,,,448301,7739,439195,10116297.0,0,0
11,2022-08-31,UT,Udham Singh Nagar,,,,47260,768,45299,,2022-09-01 12:49:59.158847,,,,448301,7739,439195,10116297.0,0,0
12,2022-08-31,UT,Uttarkashi,,,,14472,80,13849,,2022-09-01 12:49:59.158847,,,,448301,7739,439195,10116297.0,0,0
13,2022-08-31,UT,Unknown,,,,1,0,9374,,2022-09-01 12:49:59.158847,,,,448301,7739,439195,10116297.0,0,0
