,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-31,BR,Araria,,,,16629,140,16469,,2022-09-01 12:49:59.158847,,,,848281,12295,835129,86721855,0,0
1,2022-08-31,BR,Arwal,,,,8407,110,8295,,2022-09-01 12:49:59.158847,,,,848281,12295,835129,86721855,0,0
2,2022-08-31,BR,Aurangabad,,,,21457,79,21370,,2022-09-01 12:49:59.158847,,,,848281,12295,835129,86721855,0,0
3,2022-08-31,BR,Banka,,,,9148,119,9020,,2022-09-01 12:49:59.158847,,,,848281,12295,835129,86721855,0,0
4,2022-08-31,BR,Begusarai,,,,31649,564,31082,,2022-09-01 12:49:59.158847,,,,848281,12295,835129,86721855,0,0
5,2022-08-31,BR,Bhagalpur,,,,30251,364,29817,,2022-09-01 12:49:59.158847,,,,848281,12295,835129,86721855,0,0
6,2022-08-31,BR,Bhojpur,,,,12104,240,11855,,2022-09-01 12:49:59.158847,,,,848281,12295,835129,86721855,0,0
7,2022-08-31,BR,Buxar,,,,10413,221,10190,,2022-09-01 12:49:59.158847,,,,848281,12295,835129,86721855,0,0
8,2022-08-31,BR,Darbhanga,,,,13761,372,13378,,2022-09-01 12:49:59.158847,,,,848281,12295,835129,86721855,0,0
9,2022-08-31,BR,East Champaran,,,,21180,538,20630,,2022-09-01 12:49:59.158847,,,,848281,12295,835129,86721855,0,0
10,2022-08-31,BR,Gaya,,,,37845,374,37450,,2022-09-01 12:49:59.158847,,,,848281,12295,835129,86721855,0,0
11,2022-08-31,BR,Gopalganj,,,,17948,260,17682,,2022-09-01 12:49:59.158847,,,,848281,12295,835129,86721855,0,0
12,2022-08-31,BR,Jamui,,,,11085,120,10964,,2022-09-01 12:49:59.158847,,,,848281,12295,835129,86721855,0,0
13,2022-08-31,BR,Jehanabad,,,,12137,244,11882,,2022-09-01 12:49:59.158847,,,,848281,12295,835129,86721855,0,0
14,2022-08-31,BR,Kaimur,,,,5820,147,5672,,2022-09-01 12:49:59.158847,,,,848281,12295,835129,86721855,0,0
15,2022-08-31,BR,Katihar,,,,20053,269,19780,,2022-09-01 12:49:59.158847,,,,848281,12295,835129,86721855,0,0
16,2022-08-31,BR,Khagaria,,,,11029,166,10853,,2022-09-01 12:49:59.158847,,,,848281,12295,835129,86721855,0,0
