,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-06,HR,Foreign Evacuees,,,,,,,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
1,2021-11-06,HR,Ambala,,,,,,,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
2,2021-11-06,HR,Bhiwani,,,,,,,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
3,2021-11-06,HR,Charkhi Dadri,,,,,,,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
4,2021-11-06,HR,Faridabad,,,,,,,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
5,2021-11-06,HR,Fatehabad,,,,,,,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
6,2021-11-06,HR,Gurugram,,,,,,,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
7,2021-11-06,HR,Hisar,,,,,,,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
8,2021-11-06,HR,Italians,,,,,,,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
9,2021-11-06,HR,Jhajjar,,,,,,,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
10,2021-11-06,HR,Jind,,,,,,,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
11,2021-11-06,HR,Kaithal,,,,,,,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
12,2021-11-06,HR,Karnal,,,,,,,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
13,2021-11-06,HR,Kurukshetra,,,,,,,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
14,2021-11-06,HR,Mahendragarh,,,,,,,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
15,2021-11-06,HR,Nuh,,,,,,,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
16,2021-11-06,HR,Palwal,,,,,,,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
17,2021-11-06,HR,Panchkula,,,,,,,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
18,2021-11-06,HR,Panipat,,,,,,,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
19,2021-11-06,HR,Rewari,,,,,,,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
20,2021-11-06,HR,Rohtak,,,,,,,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
21,2021-11-06,HR,Sirsa,,,,,,,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
22,2021-11-06,HR,Sonipat,,,,,,,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
23,2021-11-06,HR,Yamunanagar,,,,,,,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
24,2021-11-06,HR,Unknown,,,,771308,10050,761146,,2021-11-07 07:27:14.187229,,,,771308,10050,761146,
