,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-06,MN,CAPF Personnel,,,,,,,,2021-11-07 07:27:14.187229,,,,124047,1931,121415,
1,2021-11-06,MN,Bishnupur,,,,,,,,2021-11-07 07:27:14.187229,,,,124047,1931,121415,
2,2021-11-06,MN,Chandel,,,,,,,,2021-11-07 07:27:14.187229,,,,124047,1931,121415,
3,2021-11-06,MN,Churachandpur,,,,,,,,2021-11-07 07:27:14.187229,,,,124047,1931,121415,
4,2021-11-06,MN,Imphal East,,,,,,,,2021-11-07 07:27:14.187229,,,,124047,1931,121415,
5,2021-11-06,MN,Imphal West,,,,,,,,2021-11-07 07:27:14.187229,,,,124047,1931,121415,
6,2021-11-06,MN,Jiribam,,,,,,,,2021-11-07 07:27:14.187229,,,,124047,1931,121415,
7,2021-11-06,MN,Kakching,,,,,,,,2021-11-07 07:27:14.187229,,,,124047,1931,121415,
8,2021-11-06,MN,Kamjong,,,,,,,,2021-11-07 07:27:14.187229,,,,124047,1931,121415,
9,2021-11-06,MN,Kangpokpi,,,,,,,,2021-11-07 07:27:14.187229,,,,124047,1931,121415,
10,2021-11-06,MN,Noney,,,,,,,,2021-11-07 07:27:14.187229,,,,124047,1931,121415,
11,2021-11-06,MN,Pherzawl,,,,,,,,2021-11-07 07:27:14.187229,,,,124047,1931,121415,
12,2021-11-06,MN,Senapati,,,,,,,,2021-11-07 07:27:14.187229,,,,124047,1931,121415,
13,2021-11-06,MN,Tamenglong,,,,,,,,2021-11-07 07:27:14.187229,,,,124047,1931,121415,
14,2021-11-06,MN,Tengnoupal,,,,,,,,2021-11-07 07:27:14.187229,,,,124047,1931,121415,
15,2021-11-06,MN,Thoubal,,,,,,,,2021-11-07 07:27:14.187229,,,,124047,1931,121415,
16,2021-11-06,MN,Ukhrul,,,,,,,,2021-11-07 07:27:14.187229,,,,124047,1931,121415,
17,2021-11-06,MN,Unknown,,,,124047,1931,121415,,2021-11-07 07:27:14.187229,,,,124047,1931,121415,
