Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-25,RJ,Ajmer,37763,410,37350,261215.0,1744343,992010,2736353,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Alwar,59694,307,59387,291879.0,2217764,1002710,3220474,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,BSF Camp,85,0,85,,,,,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Banswara,10005,104,9901,48781.0,1015941,507982,1523923,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Baran,11995,61,11934,46168.0,757541,285105,1042646,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Barmer,15562,185,15377,113868.0,1450781,607069,2057850,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Bharatpur,19601,260,19341,201441.0,1341924,569453,1911377,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Bhilwara,29781,156,29625,148764.0,1520642,701823,2222465,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Bikaner,40337,545,39791,278302.0,1455413,698717,2154130,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Bundi,7967,48,7919,58167.0,698729,341791,1040520,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Chittorgarh,19809,139,19670,116002.0,973433,457299,1430732,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Churu,16720,107,16613,131700.0,1297400,562803,1860203,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Dausa,13351,62,13289,61680.0,936760,370085,1306845,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Dholpur,11010,48,10961,121308.0,656584,269880,926464,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Dungarpur,18407,131,18276,121917.0,731650,333735,1065385,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Evacuees,61,0,61,,,,,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Ganganagar,19353,150,19203,80706.0,1269245,499861,1769106,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Hanumangarh,16053,111,15942,82542.0,1225585,558664,1784249,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Italians,2,0,2,,,,,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Jaipur,187789,1970,185810,968783.0,4561937,2136761,6698698,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Jaisalmer,13639,66,13573,80082.0,413257,185133,598390,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Jalore,10067,72,9995,184172.0,979493,370695,1350188,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Jhalawar,13612,187,13425,97163.0,920445,348719,1269164,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Jhunjhunu,14811,158,14653,123433.0,1443160,748814,2191974,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Jodhpur,112412,1103,111308,600959.0,2256920,1017452,3274372,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Karauli,7156,70,7086,64481.0,797611,378174,1175785,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Kota,57053,449,56603,355509.0,1267012,631571,1898583,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Nagaur,17737,177,17560,229822.0,2070761,980833,3051594,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Other State,189,39,150,,,,,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Pali,27324,287,27036,179463.0,1194502,489394,1683896,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Pratapgarh,7143,63,7080,52208.0,654102,320367,974469,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Rajsamand,17044,169,16875,91975.0,687671,286003,973674,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Sawai Madhopur,10618,61,10557,84683.0,750564,334166,1084730,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Sikar,30618,335,30283,165042.0,1834350,804014,2638364,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Sirohi,13732,79,13653,84616.0,602026,335712,937738,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Tonk,9498,92,9406,74225.0,882490,405724,1288214,954403,8954,945432,14717261.0,42309586,19340986,61650572
2021-10-25,RJ,Udaipur,56405,753,55652,251522.0,1699550,808467,2508017,954403,8954,945432,14717261.0,42309586,19340986,61650572
