Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-25,MZ,Aizawl,73226,296,68640,,315354,236726,552080,117419,412,109702,1258216.0,708292,503554,1211846
2021-10-25,MZ,Champhai,4889,8,4451,,73794,54860,128654,117419,412,109702,1258216.0,708292,503554,1211846
2021-10-25,MZ,Hnahthial,877,3,729,,,,,117419,412,109702,1258216.0,708292,503554,1211846
2021-10-25,MZ,Khawzawl,691,0,669,,,,,117419,412,109702,1258216.0,708292,503554,1211846
2021-10-25,MZ,Kolasib,7629,30,7433,,50406,32575,82981,117419,412,109702,1258216.0,708292,503554,1211846
2021-10-25,MZ,Lawngtlai,6642,22,6346,,53835,24525,78360,117419,412,109702,1258216.0,708292,503554,1211846
2021-10-25,MZ,Lunglei,9192,26,8615,,94911,72161,167072,117419,412,109702,1258216.0,708292,503554,1211846
2021-10-25,MZ,Mamit,4640,7,4245,,43529,28098,71627,117419,412,109702,1258216.0,708292,503554,1211846
2021-10-25,MZ,Saiha,5362,9,5023,,34564,18993,53557,117419,412,109702,1258216.0,708292,503554,1211846
2021-10-25,MZ,Saitual,445,2,371,,,,,117419,412,109702,1258216.0,708292,503554,1211846
2021-10-25,MZ,Serchhip,3826,9,3180,,41899,35616,77515,117419,412,109702,1258216.0,708292,503554,1211846
