Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-06,HR,Ambala,30145,509,29631,206003.0,858326,488175,1346501,770949,9875,760801,12545328.0,16985374,6713104,23698478
2021-10-06,HR,Bhiwani,22409,608,21760,176225.0,712505,240468,952973,770949,9875,760801,12545328.0,16985374,6713104,23698478
2021-10-06,HR,Charkhi Dadri,5076,138,4937,58525.0,359665,216431,576096,770949,9875,760801,12545328.0,16985374,6713104,23698478
2021-10-06,HR,Faridabad,99858,716,99137,504970.0,1594307,616996,2211303,770949,9875,760801,12545328.0,16985374,6713104,23698478
2021-10-06,HR,Fatehabad,17874,465,17404,27456.0,564505,178161,742666,770949,9875,760801,12545328.0,16985374,6713104,23698478
2021-10-06,HR,Gurugram,181262,922,180285,742619.0,2048371,1168668,3217039,770949,9875,760801,12545328.0,16985374,6713104,23698478
2021-10-06,HR,Hisar,53992,1131,52861,322039.0,964499,287241,1251740,770949,9875,760801,12545328.0,16985374,6713104,23698478
2021-10-06,HR,Jhajjar,18848,328,18514,186853.0,646423,224459,870882,770949,9875,760801,12545328.0,16985374,6713104,23698478
2021-10-06,HR,Jind,21205,533,20672,11157.0,646690,189255,835945,770949,9875,760801,12545328.0,16985374,6713104,23698478
2021-10-06,HR,Kaithal,11241,345,10892,11687.0,595106,180381,775487,770949,9875,760801,12545328.0,16985374,6713104,23698478
2021-10-06,HR,Karnal,40032,551,39480,185147.0,967827,377079,1344906,770949,9875,760801,12545328.0,16985374,6713104,23698478
2021-10-06,HR,Kurukshetra,22143,357,21783,198881.0,588308,216639,804947,770949,9875,760801,12545328.0,16985374,6713104,23698478
2021-10-06,HR,Mahendragarh,21689,155,21534,143253.0,558599,229154,787753,770949,9875,760801,12545328.0,16985374,6713104,23698478
2021-10-06,HR,Nuh,5014,123,4890,93389.0,315259,65660,380919,770949,9875,760801,12545328.0,16985374,6713104,23698478
2021-10-06,HR,Palwal,11022,153,10868,139809.0,580936,188068,769004,770949,9875,760801,12545328.0,16985374,6713104,23698478
2021-10-06,HR,Panchkula,30741,378,30357,118725.0,448308,243095,691403,770949,9875,760801,12545328.0,16985374,6713104,23698478
2021-10-06,HR,Panipat,31148,566,30509,58863.0,786887,227975,1014862,770949,9875,760801,12545328.0,16985374,6713104,23698478
2021-10-06,HR,Rewari,20322,221,20098,151363.0,633018,254968,887986,770949,9875,760801,12545328.0,16985374,6713104,23698478
2021-10-06,HR,Rohtak,25896,500,25342,25894.0,611169,242916,854085,770949,9875,760801,12545328.0,16985374,6713104,23698478
2021-10-06,HR,Sirsa,29276,508,28765,150193.0,763607,247935,1011542,770949,9875,760801,12545328.0,16985374,6713104,23698478
2021-10-06,HR,Sonipat,47137,254,46880,238963.0,938388,340607,1278995,770949,9875,760801,12545328.0,16985374,6713104,23698478
2021-10-06,HR,Yamunanagar,24619,414,24202,196131.0,802671,288773,1091444,770949,9875,760801,12545328.0,16985374,6713104,23698478
