Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-06,RJ,Ajmer,37753,410,37338,261215.0,1714388,869266,2583654,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Alwar,59694,307,59385,291879.0,2120210,889131,3009341,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,BSF Camp,85,0,85,,,,,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Banswara,10005,104,9901,48781.0,944359,350305,1294664,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Baran,11995,61,11934,46168.0,717837,222617,940454,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Barmer,15562,185,15377,113868.0,1418510,550176,1968686,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Bharatpur,19601,260,19339,201441.0,1255253,452903,1708156,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Bhilwara,29781,156,29624,148764.0,1497029,614794,2111823,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Bikaner,40329,545,39783,278302.0,1423664,630938,2054602,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Bundi,7967,48,7919,58167.0,660164,275035,935199,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Chittorgarh,19809,139,19670,116002.0,939011,354545,1293556,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Churu,16720,107,16613,131700.0,1247763,424608,1672371,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Dausa,13351,62,13289,61680.0,913085,292451,1205536,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Dholpur,11008,48,10959,121308.0,640500,232254,872754,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Dungarpur,18407,131,18276,121917.0,694518,256279,950797,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Evacuees,61,0,61,,,,,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Ganganagar,19353,150,19201,80706.0,1229675,446241,1675916,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Hanumangarh,16052,111,15941,82542.0,1201341,467457,1668798,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Italians,2,0,2,,,,,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Jaipur,187767,1970,185776,968783.0,4446644,1946373,6393017,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Jaisalmer,13639,66,13573,80082.0,403014,152869,555883,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Jalore,10067,72,9995,184172.0,947231,305690,1252921,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Jhalawar,13611,187,13421,97163.0,911694,299733,1211427,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Jhunjhunu,14811,158,14650,123433.0,1412230,658618,2070848,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Jodhpur,112407,1103,111297,600959.0,2216764,944339,3161103,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Karauli,7156,70,7086,64481.0,757608,283511,1041119,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Kota,57052,449,56603,355509.0,1254478,558078,1812556,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Nagaur,17737,177,17560,229822.0,2030617,858816,2889433,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Other State,189,39,150,,,,,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Pali,27323,287,27035,179463.0,1170898,433914,1604812,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Pratapgarh,7143,63,7080,52208.0,564364,250470,814834,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Rajsamand,17044,169,16875,91975.0,675365,254806,930171,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Sawai Madhopur,10616,61,10555,84683.0,719675,271424,991099,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Sikar,30618,335,30283,165042.0,1821620,758774,2580394,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Sirohi,13732,79,13653,84616.0,563214,260381,823595,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Tonk,9498,92,9406,74225.0,866085,341477,1207562,954347,8954,945344,14464626.0,41016799,16592002,57608801
2021-10-06,RJ,Udaipur,56402,753,55649,251522.0,1637991,683729,2321720,954347,8954,945344,14464626.0,41016799,16592002,57608801
