Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-16,GJ,Ahmedabad,2022-10-16 23:55:27.848350,,,403654,3667,0,399790,7098454,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Amreli,2022-10-16 23:55:27.848350,,,13521,105,0,13415,902757,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Anand,2022-10-16 23:55:27.848350,,,16030,55,0,15974,908069,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Aravalli,2022-10-16 23:55:27.848350,,,5986,82,0,5901,613207,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Banaskantha,2022-10-16 23:55:27.848350,,,19161,167,0,18978,1428480,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Bharuch,2022-10-16 23:55:27.848350,,,17952,153,0,17799,830662,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Bhavnagar,2022-10-16 23:55:27.848350,,,30451,370,0,30043,1666591,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Botad,2022-10-16 23:55:27.848350,,,2388,48,0,2338,385786,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Chhota Udaipur,2022-10-16 23:55:27.848350,,,3768,38,0,3730,402920,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Dahod,2022-10-16 23:55:27.848350,,,11345,46,0,11299,1092820,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Dang,2022-10-16 23:55:27.848350,,,1304,18,0,1286,121657,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Devbhumi Dwarka,2022-10-16 23:55:27.848350,,,5428,89,0,5339,381876,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Gandhinagar,2022-10-16 23:55:27.848350,,,37981,232,0,37697,1280364,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Gir Somnath,2022-10-16 23:55:27.848350,,,9881,70,0,9809,531292,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Jamnagar,2022-10-16 23:55:27.848350,,,42564,523,0,42037,1295280,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Junagadh,2022-10-16 23:55:27.848350,,,22816,272,0,22543,1618965,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Kutch,2022-10-16 23:55:27.848350,,,20269,146,0,20114,1147503,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Kheda,2022-10-16 23:55:27.848350,,,14932,55,0,14877,977957,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Mahisagar,2022-10-16 23:55:27.848350,,,8907,75,0,8832,610302,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Mehsana,2022-10-16 23:55:27.848350,,,33330,196,0,33114,1237514,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Morbi,2022-10-16 23:55:27.848350,,,11327,96,0,11229,572461,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Narmada,2022-10-16 23:55:27.848350,,,6645,15,0,6630,412783,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Navsari,2022-10-16 23:55:27.848350,,,12793,42,0,12744,755069,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Panchmahal,2022-10-16 23:55:27.848350,,,13769,83,0,13684,831853,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Patan,2022-10-16 23:55:27.848350,,,17005,129,0,16871,852116,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Porbandar,2022-10-16 23:55:27.848350,,,4497,25,0,4472,425818,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Rajkot,2022-10-16 23:55:27.848350,,,87403,806,0,86549,2859873,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Sabarkantha,2022-10-16 23:55:27.848350,,,12401,164,0,12234,795338,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Surat,2022-10-16 23:55:27.848350,,,211816,2082,0,209547,8478171,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Surendranagar,2022-10-16 23:55:27.848350,,,10333,139,0,10194,814207,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Tapi,2022-10-16 23:55:27.848350,,,5961,32,0,5921,441912,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Vadodara,2022-10-16 23:55:27.848350,,,146260,921,0,145244,2784764,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
2022-10-16,GJ,Valsad,2022-10-16 23:55:27.848350,,,14038,93,0,13930,963891,2022-10-16 23:55:27.847280,2022-10-16 23:55:27.848699,,,1275916,11034,1264164,0,45520712
