Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-07,GJ,Ahmedabad,2022-08-07 23:55:36.003264,,,399075,3637,0,393535,6919864,2022-08-07 23:55:36.002137,2022-08-07 23:55:36.003637,,,1261099,10975,1244229,0,43993560
2022-08-07,GJ,Amreli,2022-08-07 23:55:36.003264,,,13361,105,0,13179,880489,2022-08-07 23:55:36.002137,2022-08-07 23:55:36.003637,,,1261099,10975,1244229,0,43993560
2022-08-07,GJ,Anand,2022-08-07 23:55:36.003264,,,15891,53,0,15774,873854,2022-08-07 23:55:36.002137,2022-08-07 23:55:36.003637,,,1261099,10975,1244229,0,43993560
2022-08-07,GJ,Aravalli,2022-08-07 23:55:36.003264,,,5897,82,0,5752,586465,2022-08-07 23:55:36.002137,2022-08-07 23:55:36.003637,,,1261099,10975,1244229,0,43993560
2022-08-07,GJ,Banaskantha,2022-08-07 23:55:36.003264,,,18813,166,0,18513,1336860,2022-08-07 23:55:36.002137,2022-08-07 23:55:36.003637,,,1261099,10975,1244229,0,43993560
2022-08-07,GJ,Bharuch,2022-08-07 23:55:36.003264,,,17761,152,0,17529,790122,2022-08-07 23:55:36.002137,2022-08-07 23:55:36.003637,,,1261099,10975,1244229,0,43993560
2022-08-07,GJ,Bhavnagar,2022-08-07 23:55:36.003264,,,30295,365,0,29818,1631412,2022-08-07 23:55:36.002137,2022-08-07 23:55:36.003637,,,1261099,10975,1244229,0,43993560
2022-08-07,GJ,Botad,2022-08-07 23:55:36.003264,,,2376,48,0,2326,366412,2022-08-07 23:55:36.002137,2022-08-07 23:55:36.003637,,,1261099,10975,1244229,0,43993560
2022-08-07,GJ,Chhota Udaipur,2022-08-07 23:55:36.003264,,,3757,38,0,3719,389472,2022-08-07 23:55:36.002137,2022-08-07 23:55:36.003637,,,1261099,10975,1244229,0,43993560
2022-08-07,GJ,Dahod,2022-08-07 23:55:36.003264,,,11327,46,0,11274,1044964,2022-08-07 23:55:36.002137,2022-08-07 23:55:36.003637,,,1261099,10975,1244229,0,43993560
2022-08-07,GJ,Dang,2022-08-07 23:55:36.003264,,,1263,18,0,1243,117565,2022-08-07 23:55:36.002137,2022-08-07 23:55:36.003637,,,1261099,10975,1244229,0,43993560
2022-08-07,GJ,Devbhumi Dwarka,2022-08-07 23:55:36.003264,,,5382,89,0,5263,368190,2022-08-07 23:55:36.002137,2022-08-07 23:55:36.003637,,,1261099,10975,1244229,0,43993560
2022-08-07,GJ,Gandhinagar,2022-08-07 23:55:36.003264,,,37277,229,0,36659,1220840,2022-08-07 23:55:36.002137,2022-08-07 23:55:36.003637,,,1261099,10975,1244229,0,43993560
2022-08-07,GJ,Gir Somnath,2022-08-07 23:55:36.003264,,,9835,67,0,9741,526011,2022-08-07 23:55:36.002137,2022-08-07 23:55:36.003637,,,1261099,10975,1244229,0,43993560
2022-08-07,GJ,Jamnagar,2022-08-07 23:55:36.003264,,,42356,520,0,41747,1245504,2022-08-07 23:55:36.002137,2022-08-07 23:55:36.003637,,,1261099,10975,1244229,0,43993560
2022-08-07,GJ,Junagadh,2022-08-07 23:55:36.003264,,,22801,272,0,22523,1539341,2022-08-07 23:55:36.002137,2022-08-07 23:55:36.003637,,,1261099,10975,1244229,0,43993560
