,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-27,JH,Bokaro,,,,,,,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
1,2021-12-27,JH,Chatra,,,,,,,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
2,2021-12-27,JH,Deoghar,,,,,,,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
3,2021-12-27,JH,Dhanbad,,,,,,,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
4,2021-12-27,JH,Dumka,,,,,,,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
5,2021-12-27,JH,East Singhbhum,,,,,,,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
6,2021-12-27,JH,Garhwa,,,,,,,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
7,2021-12-27,JH,Giridih,,,,,,,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
8,2021-12-27,JH,Godda,,,,,,,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
9,2021-12-27,JH,Gumla,,,,,,,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
10,2021-12-27,JH,Hazaribagh,,,,,,,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
11,2021-12-27,JH,Jamtara,,,,,,,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
12,2021-12-27,JH,Khunti,,,,,,,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
13,2021-12-27,JH,Koderma,,,,,,,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
14,2021-12-27,JH,Latehar,,,,,,,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
15,2021-12-27,JH,Lohardaga,,,,,,,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
16,2021-12-27,JH,Pakur,,,,,,,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
17,2021-12-27,JH,Palamu,,,,,,,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
18,2021-12-27,JH,Ramgarh,,,,,,,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
19,2021-12-27,JH,Ranchi,,,,,,,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
20,2021-12-27,JH,Sahibganj,,,,,,,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
21,2021-12-27,JH,Saraikela-Kharsawan,,,,,,,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
22,2021-12-27,JH,Simdega,,,,,,,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
23,2021-12-27,JH,West Singhbhum,,,,,,,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
24,2021-12-27,JH,Unknown,,,,350005,5142,344386,,2021-12-28 11:35:26.958213,,,,350005,5142,344386,
