,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-27,UP,Agra,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
1,2021-12-27,UP,Aligarh,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
2,2021-12-27,UP,Ambedkar Nagar,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
3,2021-12-27,UP,Amethi,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
4,2021-12-27,UP,Amroha,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
5,2021-12-27,UP,Auraiya,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
6,2021-12-27,UP,Ayodhya,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
7,2021-12-27,UP,Azamgarh,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
8,2021-12-27,UP,Baghpat,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
9,2021-12-27,UP,Bahraich,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
10,2021-12-27,UP,Ballia,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
11,2021-12-27,UP,Balrampur,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
12,2021-12-27,UP,Banda,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
13,2021-12-27,UP,Barabanki,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
14,2021-12-27,UP,Bareilly,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
15,2021-12-27,UP,Basti,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
16,2021-12-27,UP,Bhadohi,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
17,2021-12-27,UP,Bijnor,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
18,2021-12-27,UP,Budaun,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
19,2021-12-27,UP,Bulandshahr,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
20,2021-12-27,UP,Chandauli,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
21,2021-12-27,UP,Chitrakoot,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
22,2021-12-27,UP,Deoria,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
23,2021-12-27,UP,Etah,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
24,2021-12-27,UP,Etawah,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
25,2021-12-27,UP,Farrukhabad,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
26,2021-12-27,UP,Fatehpur,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
27,2021-12-27,UP,Firozabad,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
28,2021-12-27,UP,Gautam Buddha Nagar,,,,,,,,2021-12-28 11:35:26.958213,,,,1710970,22915,1687731,
