,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-02-15,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-02-15 17:55:25.462030,,,,44684376,530756,44151797,917395199,2206311547
1,2023-02-15,TT,Andhra Pradesh,,,,2339086,14733,2324351,,,2023-02-15 17:55:25.462030,,,,44684376,530756,44151797,917395199,2206311547
2,2023-02-15,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-02-15 17:55:25.462030,,,,44684376,530756,44151797,917395199,2206311547
3,2023-02-15,TT,Assam,,,,746100,8035,738065,,,2023-02-15 17:55:25.462030,,,,44684376,530756,44151797,917395199,2206311547
4,2023-02-15,TT,Bihar,,,,851419,12303,839113,,,2023-02-15 17:55:25.462030,,,,44684376,530756,44151797,917395199,2206311547
5,2023-02-15,TT,Chandigarh,,,,99361,1181,98180,,,2023-02-15 17:55:25.462030,,,,44684376,530756,44151797,917395199,2206311547
6,2023-02-15,TT,Chhattisgarh,,,,1177782,14146,1163633,,,2023-02-15 17:55:25.462030,,,,44684376,530756,44151797,917395199,2206311547
7,2023-02-15,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-02-15 17:55:25.462030,,,,44684376,530756,44151797,917395199,2206311547
8,2023-02-15,TT,Delhi,,,,2007433,26522,1980898,,,2023-02-15 17:55:25.462030,,,,44684376,530756,44151797,917395199,2206311547
9,2023-02-15,TT,Goa,,,,259134,4013,255108,,,2023-02-15 17:55:25.462030,,,,44684376,530756,44151797,917395199,2206311547
10,2023-02-15,TT,Gujarat,,,,1277668,11046,1266613,,,2023-02-15 17:55:25.462030,,,,44684376,530756,44151797,917395199,2206311547
11,2023-02-15,TT,Haryana,,,,1056695,10714,1045950,,,2023-02-15 17:55:25.462030,,,,44684376,530756,44151797,917395199,2206311547
12,2023-02-15,TT,Himachal Pradesh,,,,312714,4213,308496,,,2023-02-15 17:55:25.462030,,,,44684376,530756,44151797,917395199,2206311547
