,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-12,TT,7350,202,7973,855692,953037,1495482,61931,56299.0,2099.0,61160.0,8413384.0,15254130.0,37226913.0,Andaman and Nicobar Islands,1,0,0,0,22,462,5,10.0,0.0,6.0,0.0,764.0,13108.0,397000,0,0,0,7698,129,7561,0,298092,277378,2021-12-13 10:30:43.185156,1332900000,2021-12-12 00:00:00,https://www.icmr.gov.in/,0,34697860,475636,34130768,656672451,817015228,515065537,0,0,0,0,0
1,1,1,1,1,2021-12-12,TT,7350,202,7973,855692,953037,1495482,61931,56299.0,2099.0,61160.0,8413384.0,15254130.0,37226913.0,Andhra Pradesh,160,1,201,0,184331,29849,1380,1138.0,14.0,1334.0,0.0,1779014.0,1091685.0,52221000,0,0,0,2074868,14466,2058490,0,37671541,26678502,2021-12-13 10:30:43.185156,1332900000,2021-12-12 00:00:00,https://www.icmr.gov.in/,0,34697860,475636,34130768,656672451,817015228,515065537,0,0,0,0,0
2,2,2,2,2,2021-12-12,TT,7350,202,7973,855692,953037,1495482,61931,56299.0,2099.0,61160.0,8413384.0,15254130.0,37226913.0,Arunachal Pradesh,1,0,0,0,85,131,22,13.0,0.0,20.0,0.0,3169.0,12234.0,1504000,0,0,0,55306,280,54997,0,800184,630405,2021-12-13 10:30:43.185156,1332900000,2021-12-12 00:00:00,https://www.icmr.gov.in/,0,34697860,475636,34130768,656672451,817015228,515065537,0,0,0,0,0
3,3,3,3,3,2021-12-12,TT,7350,202,7973,855692,953037,1495482,61931,56299.0,2099.0,61160.0,8413384.0,15254130.0,37226913.0,Assam,134,3,119,0,3219,35828,1186,999.0,13.0,1007.0,0.0,115430.0,1011248.0,34293000,0,0,0,618575,6133,609973,0,21600869,13710902,2021-12-13 10:30:43.185156,1332900000,2021-12-12 00:00:00,https://www.icmr.gov.in/,0,34697860,475636,34130768,656672451,817015228,515065537,0,0,0,0,0
4,4,4,4,4,2021-12-12,TT,7350,202,7973,855692,953037,1495482,61931,56299.0,2099.0,61160.0,8413384.0,15254130.0,37226913.0,Bihar,23,0,4,0,43843,185550,29,82.0,0.0,26.0,0.0,711117.0,3198095.0,119520000,0,0,0,726319,12090,714147,0,55976656,33642672,2021-12-13 10:30:43.185156,1332900000,2021-12-12 00:00:00,https://www.icmr.gov.in/,0,34697860,475636,34130768,656672451,817015228,515065537,0,0,0,0,0
5,5,5,5,5,2021-12-12,TT,7350,202,7973,855692,953037,1495482,61931,56299.0,2099.0,61160.0,8413384.0,15254130.0,37226913.0,Chandigarh,10,0,4,0,396,1412,42,145.0,256.0,-114.0,0.0,6966.0,23652.0,1179000,0,0,0,65633,1076,64496,0,953771,674758,2021-12-13 10:30:43.185156,1332900000,2021-12-12 00:00:00,https://www.icmr.gov.in/,0,34697860,475636,34130768,656672451,817015228,515065537,0,0,0,0,0
6,6,6,6,6,2021-12-12,TT,7350,202,7973,855692,953037,1495482,61931,56299.0,2099.0,61160.0,8413384.0,15254130.0,37226913.0,Chhattisgarh,25,0,20,0,37099,64123,221,245.0,1.0,195.0,0.0,452502.0,727212.0,28724000,0,0,0,1007212,13594,993239,0,17219382,10718827,2021-12-13 10:30:43.185156,1332900000,2021-12-12 00:00:00,https://www.icmr.gov.in/,0,34697860,475636,34130768,656672451,817015228,515065537,0,0,0,0,0
7,7,7,7,7,2021-12-12,TT,7350,202,7973,855692,953037,1495482,61931,56299.0,2099.0,61160.0,8413384.0,15254130.0,37226913.0,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,186,1911,1,3.0,0.0,0.0,0.0,7609.0,24270.0,959000,0,0,0,10686,4,10679,0,684382,472149,2021-12-13 10:30:43.185156,1332900000,2021-12-12 00:00:00,https://www.icmr.gov.in/,0,34697860,475636,34130768,656672451,817015228,515065537,0,0,0,0,0
8,8,8,8,8,2021-12-12,TT,7350,202,7973,855692,953037,1495482,61931,56299.0,2099.0,61160.0,8413384.0,15254130.0,37226913.0,Delhi,56,0,44,0,14936,20993,200,360.0,2.0,331.0,0.0,336744.0,523493.0,19814000,0,0,0,1441718,25100,1416221,0,14424089,9715173,2021-12-13 10:30:43.185156,1332900000,2021-12-12 00:00:00,https://www.icmr.gov.in/,0,34697860,475636,34130768,656672451,817015228,515065537,0,0,0,0,0
9,9,9,9,9,2021-12-12,TT,7350,202,7973,855692,953037,1495482,61931,56299.0,2099.0,61160.0,8413384.0,15254130.0,37226913.0,Goa,35,0,60,0,1,11,205,280.0,95.0,186.0,0.0,5450.0,18529.0,1540000,0,0,0,179454,3482,175561,0,1292179,1063685,2021-12-13 10:30:43.185156,1332900000,2021-12-12 00:00:00,https://www.icmr.gov.in/,0,34697860,475636,34130768,656672451,817015228,515065537,0,0,0,0,0
