,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-12,JK,126,4,176,54901,599,17990,1163.0,1064.0,14.0,1215.0,374510.0,22866.0,333951.0,Anantnag,2,0,4,,57,1161,15.0,12.0,0.0,18.0,,1880.0,16250.0,1070144,2021-12-12 17:00:00+05:30,https://twitter.com/diprjk,,16700,207,16477,,767496,564266,2021-12-12 20:16:44,13203000,2021-12-12 17:00:00+05:30,https://twitter.com/diprjk,,338871,4495,332835,18274913,9640521,7636407,0,0,0,0,0
1,1,1,1,1,2021-12-12,JK,126,4,176,54901,599,17990,1163.0,1064.0,14.0,1215.0,374510.0,22866.0,333951.0,Bandipora,9,0,7,,9,386,44.0,50.0,1.0,68.0,,174.0,9993.0,385099,2021-12-12 17:00:00+05:30,https://twitter.com/diprjk,,10091,106,9919,,304727,219587,2021-12-12 20:16:44,13203000,2021-12-12 17:00:00+05:30,https://twitter.com/diprjk,,338871,4495,332835,18274913,9640521,7636407,0,0,0,0,0
2,2,2,2,2,2021-12-12,JK,126,4,176,54901,599,17990,1163.0,1064.0,14.0,1215.0,374510.0,22866.0,333951.0,Baramulla,19,0,29,,15,1120,225.0,128.0,1.0,200.0,,618.0,21180.0,1015503,2021-12-12 17:00:00+05:30,https://twitter.com/diprjk,,25696,289,25191,,781848,624935,2021-12-12 20:16:44,13203000,2021-12-12 17:00:00+05:30,https://twitter.com/diprjk,,338871,4495,332835,18274913,9640521,7636407,0,0,0,0,0
3,3,3,3,3,2021-12-12,JK,126,4,176,54901,599,17990,1163.0,1064.0,14.0,1215.0,374510.0,22866.0,333951.0,Budgam,11,1,17,,30,2067,102.0,101.0,2.0,78.0,,587.0,24662.0,735753,2021-12-12 17:00:00+05:30,https://twitter.com/diprjk,,24355,213,24042,,596436,468831,2021-12-12 20:16:44,13203000,2021-12-12 17:00:00+05:30,https://twitter.com/diprjk,,338871,4495,332835,18274913,9640521,7636407,0,0,0,0,0
4,4,4,4,4,2021-12-12,JK,126,4,176,54901,599,17990,1163.0,1064.0,14.0,1215.0,374510.0,22866.0,333951.0,Doda,0,0,0,,24,1037,22.0,27.0,1.0,9.0,,436.0,11017.0,409576,2021-12-12 17:00:00+05:30,https://twitter.com/diprjk,,7980,134,7802,,318787,272080,2021-12-12 20:16:44,13203000,2021-12-12 17:00:00+05:30,https://twitter.com/diprjk,,338871,4495,332835,18274913,9640521,7636407,0,0,0,0,0
5,5,5,5,5,2021-12-12,JK,126,4,176,54901,599,17990,1163.0,1064.0,14.0,1215.0,374510.0,22866.0,333951.0,Ganderbal,8,0,4,,3,123,54.0,65.0,1.0,59.0,,187.0,3614.0,297003,2021-12-12 17:00:00+05:30,https://twitter.com/diprjk,,10835,80,10657,,228591,178943,2021-12-12 20:16:44,13203000,2021-12-12 17:00:00+05:30,https://twitter.com/diprjk,,338871,4495,332835,18274913,9640521,7636407,0,0,0,0,0
6,6,6,6,6,2021-12-12,JK,126,4,176,54901,599,17990,1163.0,1064.0,14.0,1215.0,374510.0,22866.0,333951.0,Jammu,9,0,10,,5,29,90.0,127.0,2.0,87.0,,6752.0,66100.0,1526406,2021-12-12 17:00:00+05:30,https://twitter.com/diprjk,,53847,1153,52512,,1196862,893559,2021-12-12 20:16:44,13203000,2021-12-12 17:00:00+05:30,https://twitter.com/diprjk,,338871,4495,332835,18274913,9640521,7636407,0,0,0,0,0
7,7,7,7,7,2021-12-12,JK,126,4,176,54901,599,17990,1163.0,1064.0,14.0,1215.0,374510.0,22866.0,333951.0,Kathua,1,0,0,,127,1880,4.0,15.0,0.0,4.0,,2218.0,20222.0,615711,2021-12-12 17:00:00+05:30,https://twitter.com/diprjk,,9370,152,9201,,494601,380100,2021-12-12 20:16:44,13203000,2021-12-12 17:00:00+05:30,https://twitter.com/diprjk,,338871,4495,332835,18274913,9640521,7636407,0,0,0,0,0
8,8,8,8,8,2021-12-12,JK,126,4,176,54901,599,17990,1163.0,1064.0,14.0,1215.0,374510.0,22866.0,333951.0,Kishtwar,2,0,0,,14,666,9.0,7.0,0.0,4.0,,352.0,3392.0,230696,2021-12-12 17:00:00+05:30,https://twitter.com/diprjk,,4842,44,4791,,168339,114013,2021-12-12 20:16:44,13203000,2021-12-12 17:00:00+05:30,https://twitter.com/diprjk,,338871,4495,332835,18274913,9640521,7636407,0,0,0,0,0
9,9,9,9,9,2021-12-12,JK,126,4,176,54901,599,17990,1163.0,1064.0,14.0,1215.0,374510.0,22866.0,333951.0,Kulgam,0,0,2,,32,1907,10.0,5.0,0.0,10.0,,476.0,25712.0,422786,2021-12-12 17:00:00+05:30,https://twitter.com/diprjk,,11527,117,11403,,403673,335477,2021-12-12 20:16:44,13203000,2021-12-12 17:00:00+05:30,https://twitter.com/diprjk,,338871,4495,332835,18274913,9640521,7636407,0,0,0,0,0
