,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-12,JH,11,0,10,0,55964,100748,86,89.0,0.0,85.0,,415294.0,772345.0,Bokaro,,,,,1703,5239,,,,,,15940.0,54467.0,2061918,,,,,,,,1096765,552049,2021-12-13 10:15:19.885093,37403000,,,,349431,5141,344159,,17283834,9123217,0,0,0,0,0
1,1,1,1,1,2021-12-12,JH,11,0,10,0,55964,100748,86,89.0,0.0,85.0,,415294.0,772345.0,Chatra,,,,,2671,5506,,,,,,13603.0,28093.0,1042304,,,,,,,,494664,218121,2021-12-13 10:15:19.885093,37403000,,,,349431,5141,344159,,17283834,9123217,0,0,0,0,0
2,2,2,2,2,2021-12-12,JH,11,0,10,0,55964,100748,86,89.0,0.0,85.0,,415294.0,772345.0,Deoghar,,,,,1932,1266,,,,,,22192.0,23184.0,1491879,,,,,,,,791580,432370,2021-12-13 10:15:19.885093,37403000,,,,349431,5141,344159,,17283834,9123217,0,0,0,0,0
3,3,3,3,3,2021-12-12,JH,11,0,10,0,55964,100748,86,89.0,0.0,85.0,,415294.0,772345.0,Dhanbad,,,,,2538,5203,,,,,,23544.0,49391.0,2682662,,,,,,,,1319581,658291,2021-12-13 10:15:19.885093,37403000,,,,349431,5141,344159,,17283834,9123217,0,0,0,0,0
4,4,4,4,4,2021-12-12,JH,11,0,10,0,55964,100748,86,89.0,0.0,85.0,,415294.0,772345.0,Dumka,,,,,2850,7789,,,,,,14521.0,38473.0,1321096,,,,,,,,729332,408710,2021-12-13 10:15:19.885093,37403000,,,,349431,5141,344159,,17283834,9123217,0,0,0,0,0
5,5,5,5,5,2021-12-12,JH,11,0,10,0,55964,100748,86,89.0,0.0,85.0,,415294.0,772345.0,East Singhbhum,,,,,1760,10788,,,,,,9755.0,57672.0,2291032,,,,,,,,1470590,901045,2021-12-13 10:15:19.885093,37403000,,,,349431,5141,344159,,17283834,9123217,0,0,0,0,0
6,6,6,6,6,2021-12-12,JH,11,0,10,0,55964,100748,86,89.0,0.0,85.0,,415294.0,772345.0,Garhwa,,,,,2309,1973,,,,,,19027.0,20650.0,1322387,,,,,,,,626722,305432,2021-12-13 10:15:19.885093,37403000,,,,349431,5141,344159,,17283834,9123217,0,0,0,0,0
7,7,7,7,7,2021-12-12,JH,11,0,10,0,55964,100748,86,89.0,0.0,85.0,,415294.0,772345.0,Giridih,,,,,1937,5306,,,,,,21515.0,53323.0,2445203,,,,,,,,1152079,565865,2021-12-13 10:15:19.885093,37403000,,,,349431,5141,344159,,17283834,9123217,0,0,0,0,0
8,8,8,8,8,2021-12-12,JH,11,0,10,0,55964,100748,86,89.0,0.0,85.0,,415294.0,772345.0,Godda,,,,,1519,3036,,,,,,11098.0,20094.0,1311382,,,,,,,,670019,363761,2021-12-13 10:15:19.885093,37403000,,,,349431,5141,344159,,17283834,9123217,0,0,0,0,0
9,9,9,9,9,2021-12-12,JH,11,0,10,0,55964,100748,86,89.0,0.0,85.0,,415294.0,772345.0,Gumla,,,,,8687,12643,,,,,,41791.0,52231.0,1025656,,,,,,,,476076,274152,2021-12-13 10:15:19.885093,37403000,,,,349431,5141,344159,,17283834,9123217,0,0,0,0,0
