Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-12,GJ,Ahmedabad,2021-12-12 23:55:44.702771,,,238782,3411,235219,5604244,2021-12-12 23:55:44.701945,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688
2021-12-12,GJ,Amreli,2021-12-12 23:55:44.702771,,,10813,102,10709,629728,2021-12-12 23:55:44.701945,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688
2021-12-12,GJ,Anand,2021-12-12 23:55:44.702771,,,9659,50,9595,602054,2021-12-12 23:55:44.701945,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688
2021-12-12,GJ,Aravalli,2021-12-12 23:55:44.702771,,,5188,78,5109,387847,2021-12-12 23:55:44.701945,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688
2021-12-12,GJ,Banaskantha,2021-12-12 23:55:44.702771,,,13636,162,13470,928554,2021-12-12 23:55:44.701945,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688
2021-12-12,GJ,Bharuch,2021-12-12 23:55:44.702771,,,11444,118,11322,557308,2021-12-12 23:55:44.701945,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688
2021-12-12,GJ,Bhavnagar,2021-12-12 23:55:44.702771,,,21488,302,21155,1267257,2021-12-12 23:55:44.701945,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688
2021-12-12,GJ,Botad,2021-12-12 23:55:44.702771,,,2218,42,2176,268759,2021-12-12 23:55:44.701945,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688
2021-12-12,GJ,Chhota Udaipur,2021-12-12 23:55:44.702771,,,3395,38,3357,298417,2021-12-12 23:55:44.701945,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688
2021-12-12,GJ,Dahod,2021-12-12 23:55:44.702771,,,9958,38,9917,766893,2021-12-12 23:55:44.701945,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688
2021-12-12,GJ,Dang,2021-12-12 23:55:44.702771,,,867,18,848,89703,2021-12-12 23:55:44.701945,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688
2021-12-12,GJ,Devbhumi Dwarka,2021-12-12 23:55:44.702771,,,4177,82,4093,261274,2021-12-12 23:55:44.701945,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688
2021-12-12,GJ,Gandhinagar,2021-12-12 23:55:44.702771,,,20780,205,20566,883184,2021-12-12 23:55:44.701945,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688
2021-12-12,GJ,Gir Somnath,2021-12-12 23:55:44.702771,,,8579,67,8510,407363,2021-12-12 23:55:44.701945,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688
2021-12-12,GJ,Jamnagar,2021-12-12 23:55:44.702771,,,35064,478,34527,934996,2021-12-12 23:55:44.701945,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688
2021-12-12,GJ,Junagadh,2021-12-12 23:55:44.702771,,,20543,272,20270,920704,2021-12-12 23:55:44.701945,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688
2021-12-12,GJ,Kutch,2021-12-12 23:55:44.702771,,,12688,145,12522,894607,2021-12-12 23:55:44.701945,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688
