,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-12,GJ,56,0,32,65083,10402,60395,202,426.0,3.0,224.0,453635.0,303953.0,2158200.0,Ahmedabad,10,0,16,10044,1931,7894,73,108.0,0.0,66.0,56060.0,26530.0,132303.0,7208200,2021-12-12 23:55:44.702771,,,238782,3411,235219,5604244,6126438,4524478,2021-12-12 23:55:44.701945,67936000,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688,46314632,38990403,0,0,0,0,0
1,1,1,1,1,2021-12-12,GJ,56,0,32,65083,10402,60395,202,426.0,3.0,224.0,453635.0,303953.0,2158200.0,Amreli,2,0,0,993,19,219,0,2.0,0.0,0.0,6709.0,6871.0,46463.0,1513614,2021-12-12 23:55:44.702771,,,10813,102,10709,629728,969325,878657,2021-12-12 23:55:44.701945,67936000,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688,46314632,38990403,0,0,0,0,0
2,2,2,2,2,2021-12-12,GJ,56,0,32,65083,10402,60395,202,426.0,3.0,224.0,453635.0,303953.0,2158200.0,Anand,1,0,0,359,35,1629,0,9.0,0.0,3.0,11289.0,2322.0,35292.0,2090276,2021-12-12 23:55:44.702771,,,9659,50,9595,602054,1517824,1430111,2021-12-12 23:55:44.701945,67936000,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688,46314632,38990403,0,0,0,0,0
3,3,3,3,3,2021-12-12,GJ,56,0,32,65083,10402,60395,202,426.0,3.0,224.0,453635.0,303953.0,2158200.0,Aravalli,0,0,0,902,6,16,1,1.0,0.0,1.0,6477.0,739.0,23015.0,1051746,2021-12-12 23:55:44.702771,,,5188,78,5109,387847,722924,699497,2021-12-12 23:55:44.701945,67936000,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688,46314632,38990403,0,0,0,0,0
4,4,4,4,4,2021-12-12,GJ,56,0,32,65083,10402,60395,202,426.0,3.0,224.0,453635.0,303953.0,2158200.0,Banaskantha,0,0,0,2499,86,1312,0,4.0,0.0,0.0,17263.0,7144.0,100864.0,3116045,2021-12-12 23:55:44.702771,,,13636,162,13470,928554,2182802,2081723,2021-12-12 23:55:44.701945,67936000,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688,46314632,38990403,0,0,0,0,0
5,5,5,5,5,2021-12-12,GJ,56,0,32,65083,10402,60395,202,426.0,3.0,224.0,453635.0,303953.0,2158200.0,Bharuch,0,0,0,869,263,1046,2,0.0,0.0,10.0,9232.0,17771.0,114480.0,1550822,2021-12-12 23:55:44.702771,,,11444,118,11322,557308,1292600,1060350,2021-12-12 23:55:44.701945,67936000,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688,46314632,38990403,0,0,0,0,0
6,6,6,6,6,2021-12-12,GJ,56,0,32,65083,10402,60395,202,426.0,3.0,224.0,453635.0,303953.0,2158200.0,Bhavnagar,1,0,0,4597,308,1702,3,10.0,1.0,5.0,18267.0,13002.0,158482.0,2877961,2021-12-12 23:55:44.702771,,,21488,302,21155,1267257,1768608,1569617,2021-12-12 23:55:44.701945,67936000,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688,46314632,38990403,0,0,0,0,0
7,7,7,7,7,2021-12-12,GJ,56,0,32,65083,10402,60395,202,426.0,3.0,224.0,453635.0,303953.0,2158200.0,Botad,0,0,0,429,32,254,0,0.0,0.0,0.0,2503.0,1936.0,21711.0,656005,2021-12-12 23:55:44.702771,,,2218,42,2176,268759,388200,351135,2021-12-12 23:55:44.701945,67936000,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688,46314632,38990403,0,0,0,0,0
8,8,8,8,8,2021-12-12,GJ,56,0,32,65083,10402,60395,202,426.0,3.0,224.0,453635.0,303953.0,2158200.0,Chhota Udaipur,0,0,0,0,79,812,0,0.0,0.0,0.0,3883.0,5573.0,24055.0,1071831,2021-12-12 23:55:44.702771,,,3395,38,3357,298417,646952,596055,2021-12-12 23:55:44.701945,67936000,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688,46314632,38990403,0,0,0,0,0
9,9,9,9,9,2021-12-12,GJ,56,0,32,65083,10402,60395,202,426.0,3.0,224.0,453635.0,303953.0,2158200.0,Dahod,0,0,0,2341,18,1907,0,0.0,0.0,0.0,12115.0,2113.0,108945.0,2126558,2021-12-12 23:55:44.702771,,,9958,38,9917,766893,1507124,1404757,2021-12-12 23:55:44.701945,67936000,2021-12-12 23:55:44.703116,,,827971,10095,817328,33270688,46314632,38990403,0,0,0,0,0
