,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-12,HR,30.0,0.0,28,30065,7733,30629,132.0,200.0,1.0,132.0,243885.0,200140.0,766157.0,Ambala,0,0,0,,124,532,0.0,3.0,0.0,2.0,,5246.0,41404.0,1136784,,,,30155.0,509.0,29643,,897703,749732,2021-12-12T23:55:48.831057+05:30,28672000,,,,772019.0,10055.0,761712,13996696,18940379,11314652,0,0,0,0,0
1,1,1,1,1,2021-12-12,HR,30.0,0.0,28,30065,7733,30629,132.0,200.0,1.0,132.0,243885.0,200140.0,766157.0,Bhiwani,0,0,0,,104,1239,1.0,1.0,0.0,0.0,,4043.0,42995.0,1629109,,,,22411.0,652.0,21758,,770021,527796,2021-12-12T23:55:48.831057+05:30,28672000,,,,772019.0,10055.0,761712,13996696,18940379,11314652,0,0,0,0,0
2,2,2,2,2,2021-12-12,HR,30.0,0.0,28,30065,7733,30629,132.0,200.0,1.0,132.0,243885.0,200140.0,766157.0,Charkhi Dadri,0,0,0,,1,10,0.0,0.0,0.0,1.0,,1419.0,8081.0,502276,,,,5079.0,139.0,4940,,372796,315700,2021-12-12T23:55:48.831057+05:30,28672000,,,,772019.0,10055.0,761712,13996696,18940379,11314652,0,0,0,0,0
3,3,3,3,3,2021-12-12,HR,30.0,0.0,28,30065,7733,30629,132.0,200.0,1.0,132.0,243885.0,200140.0,766157.0,Faridabad,5,0,7,,1021,3549,25.0,32.0,0.0,26.0,,18235.0,60748.0,1798954,,,,100001.0,717.0,99244,,1750885,1108974,2021-12-12T23:55:48.831057+05:30,28672000,,,,772019.0,10055.0,761712,13996696,18940379,11314652,0,0,0,0,0
4,4,4,4,4,2021-12-12,HR,30.0,0.0,28,30065,7733,30629,132.0,200.0,1.0,132.0,243885.0,200140.0,766157.0,Fatehabad,0,0,0,,45,279,0.0,0.0,0.0,0.0,,3364.0,21016.0,941522,,,,17880.0,482.0,17398,,591914,276793,2021-12-12T23:55:48.831057+05:30,28672000,,,,772019.0,10055.0,761712,13996696,18940379,11314652,0,0,0,0,0
5,5,5,5,5,2021-12-12,HR,30.0,0.0,28,30065,7733,30629,132.0,200.0,1.0,132.0,243885.0,200140.0,766157.0,Gurugram,17,0,11,,295,1215,60.0,94.0,0.0,68.0,,25813.0,87791.0,1514085,,,,181859.0,924.0,180831,,2298751,1722702,2021-12-12T23:55:48.831057+05:30,28672000,,,,772019.0,10055.0,761712,13996696,18940379,11314652,0,0,0,0,0
6,6,6,6,6,2021-12-12,HR,30.0,0.0,28,30065,7733,30629,132.0,200.0,1.0,132.0,243885.0,200140.0,766157.0,Hisar,0,0,3,,481,1678,2.0,0.0,0.0,3.0,,10915.0,47223.0,1742815,,,,54002.0,1136.0,52865,,1031364,487977,2021-12-12T23:55:48.831057+05:30,28672000,,,,772019.0,10055.0,761712,13996696,18940379,11314652,0,0,0,0,0
7,7,7,7,7,2021-12-12,HR,30.0,0.0,28,30065,7733,30629,132.0,200.0,1.0,132.0,243885.0,200140.0,766157.0,Jhajjar,0,0,0,,266,904,0.0,0.0,0.0,0.0,,5912.0,24748.0,956907,,,,18850.0,328.0,18516,,714897,422118,2021-12-12T23:55:48.831057+05:30,28672000,,,,772019.0,10055.0,761712,13996696,18940379,11314652,0,0,0,0,0
8,8,8,8,8,2021-12-12,HR,30.0,0.0,28,30065,7733,30629,132.0,200.0,1.0,132.0,243885.0,200140.0,766157.0,Jind,0,0,0,,193,1073,0.0,0.0,0.0,0.0,,7678.0,38177.0,1332042,,,,21210.0,533.0,20677,,749477,384957,2021-12-12T23:55:48.831057+05:30,28672000,,,,772019.0,10055.0,761712,13996696,18940379,11314652,0,0,0,0,0
9,9,9,9,9,2021-12-12,HR,30.0,0.0,28,30065,7733,30629,132.0,200.0,1.0,132.0,243885.0,200140.0,766157.0,Kaithal,0,0,0,,101,671,1.0,3.0,0.0,0.0,,5164.0,30231.0,1072861,,,,11250.0,346.0,10900,,653385,369451,2021-12-12T23:55:48.831057+05:30,28672000,,,,772019.0,10055.0,761712,13996696,18940379,11314652,0,0,0,0,0
10,10,10,10,10,2021-12-12,HR,30.0,0.0,28,30065,7733,30629,132.0,200.0,1.0,132.0,243885.0,200140.0,766157.0,Karnal,0,0,1,,124,479,1.0,7.0,1.0,1.0,,7966.0,34750.0,1506323,,,,40052.0,553.0,39490,,1044303,609702,2021-12-12T23:55:48.831057+05:30,28672000,,,,772019.0,10055.0,761712,13996696,18940379,11314652,0,0,0,0,0
11,11,11,11,11,2021-12-12,HR,30.0,0.0,28,30065,7733,30629,132.0,200.0,1.0,132.0,243885.0,200140.0,766157.0,Kurukshetra,1,0,0,,132,807,1.0,6.0,0.0,4.0,,5195.0,26857.0,964231,,,,22160.0,357.0,21799,,633590,351435,2021-12-12T23:55:48.831057+05:30,28672000,,,,772019.0,10055.0,761712,13996696,18940379,11314652,0,0,0,0,0
12,12,12,12,12,2021-12-12,HR,30.0,0.0,28,30065,7733,30629,132.0,200.0,1.0,132.0,243885.0,200140.0,766157.0,Mahendragarh,0,0,0,,162,1157,0.0,0.0,0.0,0.0,,4137.0,23808.0,921680,,,,21689.0,155.0,21534,,603958,371223,2021-12-12T23:55:48.831057+05:30,28672000,,,,772019.0,10055.0,761712,13996696,18940379,11314652,0,0,0,0,0
13,13,13,13,13,2021-12-12,HR,30.0,0.0,28,30065,7733,30629,132.0,200.0,1.0,132.0,243885.0,200140.0,766157.0,Nuh,0,0,0,,372,113,0.0,0.0,0.0,0.0,,23751.0,8707.0,1089406,,,,5014.0,123.0,4891,,629225,132706,2021-12-12T23:55:48.831057+05:30,28672000,,,,772019.0,10055.0,761712,13996696,18940379,11314652,0,0,0,0,0
14,14,14,14,14,2021-12-12,HR,30.0,0.0,28,30065,7733,30629,132.0,200.0,1.0,132.0,243885.0,200140.0,766157.0,Palwal,0,0,0,,755,1512,2.0,3.0,0.0,0.0,,12853.0,28470.0,1040493,,,,11031.0,153.0,10875,,679624,353182,2021-12-12T23:55:48.831057+05:30,28672000,,,,772019.0,10055.0,761712,13996696,18940379,11314652,0,0,0,0,0
15,15,15,15,15,2021-12-12,HR,30.0,0.0,28,30065,7733,30629,132.0,200.0,1.0,132.0,243885.0,200140.0,766157.0,Panchkula,7,0,3,,113,530,32.0,29.0,0.0,12.0,,2880.0,14350.0,558890,,,,30872.0,379.0,30460,,471924,351977,2021-12-12T23:55:48.831057+05:30,28672000,,,,772019.0,10055.0,761712,13996696,18940379,11314652,0,0,0,0,0
16,16,16,16,16,2021-12-12,HR,30.0,0.0,28,30065,7733,30629,132.0,200.0,1.0,132.0,243885.0,200140.0,766157.0,Panipat,0,0,1,,1233,4727,0.0,0.0,0.0,2.0,,14177.0,44855.0,1202811,,,,31155.0,638.0,30517,,903025,447663,2021-12-12T23:55:48.831057+05:30,28672000,,,,772019.0,10055.0,761712,13996696,18940379,11314652,0,0,0,0,0
