,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-10,MN,CAPF Personnel,,,,,,,,2022-07-11 11:55:24.658566,,,,137439,2120,135175,1616783,0,0
1,2022-07-10,MN,Bishnupur,,,,9851,205,,,2022-07-11 11:55:24.658566,,,,137439,2120,135175,1616783,0,0
2,2022-07-10,MN,Chandel,,,,2734,42,,,2022-07-11 11:55:24.658566,,,,137439,2120,135175,1616783,0,0
3,2022-07-10,MN,Churachandpur,,,,11060,168,,,2022-07-11 11:55:24.658566,,,,137439,2120,135175,1616783,0,0
4,2022-07-10,MN,Imphal East,,,,30500,511,,,2022-07-11 11:55:24.658566,,,,137439,2120,135175,1616783,0,0
5,2022-07-10,MN,Imphal West,,,,48854,704,,,2022-07-11 11:55:24.658566,,,,137439,2120,135175,1616783,0,0
6,2022-07-10,MN,Jiribam,,,,1111,7,,,2022-07-11 11:55:24.658566,,,,137439,2120,135175,1616783,0,0
7,2022-07-10,MN,Kakching,,,,6903,122,,,2022-07-11 11:55:24.658566,,,,137439,2120,135175,1616783,0,0
8,2022-07-10,MN,Kamjong,,,,1037,5,,,2022-07-11 11:55:24.658566,,,,137439,2120,135175,1616783,0,0
9,2022-07-10,MN,Kangpokpi,,,,3137,67,,,2022-07-11 11:55:24.658566,,,,137439,2120,135175,1616783,0,0
10,2022-07-10,MN,Noney,,,,1161,5,,,2022-07-11 11:55:24.658566,,,,137439,2120,135175,1616783,0,0
11,2022-07-10,MN,Pherzawl,,,,465,0,,,2022-07-11 11:55:24.658566,,,,137439,2120,135175,1616783,0,0
12,2022-07-10,MN,Senapati,,,,2495,12,,,2022-07-11 11:55:24.658566,,,,137439,2120,135175,1616783,0,0
13,2022-07-10,MN,Tamenglong,,,,3479,17,,,2022-07-11 11:55:24.658566,,,,137439,2120,135175,1616783,0,0
14,2022-07-10,MN,Tengnoupal,,,,1202,15,,,2022-07-11 11:55:24.658566,,,,137439,2120,135175,1616783,0,0
15,2022-07-10,MN,Thoubal,,,,10168,189,,,2022-07-11 11:55:24.658566,,,,137439,2120,135175,1616783,0,0
16,2022-07-10,MN,Ukhrul,,,,3282,51,,,2022-07-11 11:55:24.658566,,,,137439,2120,135175,1616783,0,0
17,2022-07-10,MN,Unknown,,,,0,0,0,,2022-07-11 11:55:24.658566,,,,137439,2120,135175,1616783,0,0
