,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-14,GJ,Other State,,,,,,,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
1,2022-07-14,GJ,Ahmedabad,,,,391944,3621,386582,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
2,2022-07-14,GJ,Amreli,,,,13000,105,12871,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
3,2022-07-14,GJ,Anand,,,,15609,53,15528,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
4,2022-07-14,GJ,Aravalli,,,,5777,81,5678,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
5,2022-07-14,GJ,Banaskantha,,,,18411,166,18222,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
6,2022-07-14,GJ,Bharuch,,,,17484,152,17296,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
7,2022-07-14,GJ,Bhavnagar,,,,29770,362,29146,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
8,2022-07-14,GJ,Botad,,,,2359,48,2311,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
9,2022-07-14,GJ,Chhota Udaipur,,,,3756,38,3718,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
10,2022-07-14,GJ,Dahod,,,,11307,46,11261,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
11,2022-07-14,GJ,Dang,,,,1259,18,1241,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
12,2022-07-14,GJ,Devbhumi Dwarka,,,,5250,89,5131,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
13,2022-07-14,GJ,Gandhinagar,,,,35948,228,35450,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
14,2022-07-14,GJ,Gir Somnath,,,,9774,67,9699,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
15,2022-07-14,GJ,Jamnagar,,,,42091,520,41509,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
16,2022-07-14,GJ,Junagadh,,,,22763,272,22489,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
17,2022-07-14,GJ,Kheda,,,,14761,55,14692,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
18,2022-07-14,GJ,Kutch,,,,19292,146,19079,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
19,2022-07-14,GJ,Mahisagar,,,,8871,75,8796,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
20,2022-07-14,GJ,Mehsana,,,,31461,195,31084,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
21,2022-07-14,GJ,Morbi,,,,10896,95,10756,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
22,2022-07-14,GJ,Narmada,,,,6640,15,6625,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
23,2022-07-14,GJ,Navsari,,,,12207,41,12097,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
24,2022-07-14,GJ,Panchmahal,,,,13565,83,13478,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
25,2022-07-14,GJ,Patan,,,,16425,129,16210,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
26,2022-07-14,GJ,Porbandar,,,,4221,25,4181,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
27,2022-07-14,GJ,Rajkot,,,,85052,798,84138,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
28,2022-07-14,GJ,Sabarkantha,,,,11831,163,11653,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
29,2022-07-14,GJ,Surat,,,,207481,2080,204730,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
30,2022-07-14,GJ,Surendranagar,,,,10149,139,9987,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
31,2022-07-14,GJ,Tapi,,,,5827,30,5785,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
32,2022-07-14,GJ,Vadodara,,,,141885,921,140610,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
33,2022-07-14,GJ,Valsad,,,,13260,92,13071,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
34,2022-07-14,GJ,Unknown,,,,162,3,159,,2022-07-15 11:55:34.708817,,,,1240488,10951,1225263,43151221,0,0
