,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-14,MH,Ahmednagar,,,,377793,7242,370509,,2022-06-15 11:55:25.573862,,,,7915418,147875,7749276,81383115,0,0
1,2022-06-14,MH,Akola,,,,66204,1470,64714,,2022-06-15 11:55:25.573862,,,,7915418,147875,7749276,81383115,0,0
2,2022-06-14,MH,Amravati,,,,105978,1624,104346,,2022-06-15 11:55:25.573862,,,,7915418,147875,7749276,81383115,0,0
3,2022-06-14,MH,Aurangabad,,,,176588,4284,172287,,2022-06-15 11:55:25.573862,,,,7915418,147875,7749276,81383115,0,0
4,2022-06-14,MH,Beed,,,,109224,2885,106335,,2022-06-15 11:55:25.573862,,,,7915418,147875,7749276,81383115,0,0
5,2022-06-14,MH,Bhandara,,,,67961,1142,66807,,2022-06-15 11:55:25.573862,,,,7915418,147875,7749276,81383115,0,0
6,2022-06-14,MH,Buldhana,,,,92038,836,91191,,2022-06-15 11:55:25.573862,,,,7915418,147875,7749276,81383115,0,0
7,2022-06-14,MH,Chandrapur,,,,98874,1592,97265,,2022-06-15 11:55:25.573862,,,,7915418,147875,7749276,81383115,0,0
8,2022-06-14,MH,Dhule,,,,50781,670,50107,,2022-06-15 11:55:25.573862,,,,7915418,147875,7749276,81383115,0,0
9,2022-06-14,MH,Gadchiroli,,,,37000,726,36261,,2022-06-15 11:55:25.573862,,,,7915418,147875,7749276,81383115,0,0
10,2022-06-14,MH,Gondia,,,,45425,587,44836,,2022-06-15 11:55:25.573862,,,,7915418,147875,7749276,81383115,0,0
11,2022-06-14,MH,Hingoli,,,,22180,514,21665,,2022-06-15 11:55:25.573862,,,,7915418,147875,7749276,81383115,0,0
12,2022-06-14,MH,Jalgaon,,,,149574,2761,146801,,2022-06-15 11:55:25.573862,,,,7915418,147875,7749276,81383115,0,0
13,2022-06-14,MH,Jalna,,,,66336,1224,65109,,2022-06-15 11:55:25.573862,,,,7915418,147875,7749276,81383115,0,0
