Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-20,HP,Bilaspur,14193,85,14022,39738.0,322280,214472,536752,221936,3711,216814,3593910.0,5694279,3120818,8815097
2021-10-20,HP,Chamba,13649,160,13476,53505.0,362069,172744,534813,221936,3711,216814,3593910.0,5694279,3120818,8815097
2021-10-20,HP,Hamirpur,16990,281,16408,46407.0,376336,234417,610753,221936,3711,216814,3593910.0,5694279,3120818,8815097
2021-10-20,HP,Kangra,49883,1112,48269,94910.0,1179400,673535,1852935,221936,3711,216814,3593910.0,5694279,3120818,8815097
2021-10-20,HP,Kinnaur,3502,38,3455,6730.0,79527,62190,141717,221936,3711,216814,3593910.0,5694279,3120818,8815097
2021-10-20,HP,Kullu,9661,158,9473,12012.0,349746,188144,537890,221936,3711,216814,3593910.0,5694279,3120818,8815097
2021-10-20,HP,Lahaul and Spiti,2953,18,2934,540.0,31875,20435,52310,221936,3711,216814,3593910.0,5694279,3120818,8815097
2021-10-20,HP,Mandi,31399,444,30778,41895.0,773528,442710,1216238,221936,3711,216814,3593910.0,5694279,3120818,8815097
2021-10-20,HP,Shimla,27413,637,26685,32922.0,675057,363747,1038804,221936,3711,216814,3593910.0,5694279,3120818,8815097
2021-10-20,HP,Sirmaur,15455,211,15244,42564.0,421566,175667,597233,221936,3711,216814,3593910.0,5694279,3120818,8815097
2021-10-20,HP,Solan,22785,314,22434,57200.0,689143,310371,999514,221936,3711,216814,3593910.0,5694279,3120818,8815097
2021-10-20,HP,Una,14053,253,13636,52905.0,433752,262386,696138,221936,3711,216814,3593910.0,5694279,3120818,8815097
