Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-20,UP,Kushinagar,15617,228,15389,314772.0,1611749,388377,2000126,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Lakhimpur Kheri,24409,292,24117,368533.0,1734468,301814,2036282,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Lalitpur,12741,128,12613,21781.0,608308,119291,727599,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Lucknow,238817,2651,236147,1237583.0,2990173,1340119,4330292,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Maharajganj,12440,140,12299,334716.0,1236723,310522,1547245,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Mahoba,4268,86,4182,142992.0,434050,132019,566069,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Mainpuri,10028,182,9846,228496.0,812422,168890,981312,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Mathura,20295,402,19892,198379.0,1181805,380680,1562485,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Mau,8331,80,8251,281445.0,980519,259942,1240461,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Meerut,69467,898,68560,798404.0,1723736,761454,2485190,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Mirzapur,11087,116,10971,312764.0,1289321,395256,1684577,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Moradabad,39101,349,38752,400459.0,1313296,385310,1698606,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Muzaffarnagar,31006,269,30736,161704.0,1235576,409280,1644856,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Pilibhit,11032,193,10838,291538.0,948356,221356,1169712,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Pratapgarh,16038,163,15875,100500.0,1401055,378259,1779314,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Prayagraj,78693,1087,77599,729300.0,2570945,744469,3315414,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Rae Bareli,17104,343,16760,387408.0,1370776,265891,1636667,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Rampur,11824,148,11676,274288.0,948770,208594,1157364,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Saharanpur,32730,420,32308,266387.0,1599835,522434,2122269,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Sambhal,9438,106,9331,309333.0,845634,166609,1012243,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Sant Kabir Nagar,8159,98,8061,292606.0,733487,153128,886615,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Shahjahanpur,20361,444,19916,437195.0,1466715,407936,1874651,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Shamli,12976,45,12931,246597.0,579164,180425,759589,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Shrawasti,4388,35,4353,221566.0,499482,151998,651480,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Siddharthnagar,9373,100,9272,295047.0,1179897,396949,1576846,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Sitapur,12396,185,12211,289473.0,2049299,404366,2453665,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Sonbhadra,16807,251,16556,306175.0,775080,198846,973926,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Sultanpur,14916,138,14777,309395.0,1147026,324781,1471807,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Unnao,15011,254,14757,298886.0,1491101,351701,1842802,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
2021-10-20,UP,Varanasi,85499,971,84526,595510.0,2025910,756856,2782766,1710058,22898,1687048,81649962.0,94104896,27830874,121935770
