Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-20,TN,Airport Quarantine,2112,2,2106,,,,,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Ariyalur,16813,256,16483,18285.0,437871,116829,554700,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Chengalpattu,170741,2494,167191,51771.0,1258594,525206,1783800,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Chennai,553221,8531,542939,2667777.0,4704926,2581071,7285997,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Coimbatore,245369,2390,241479,102107.0,2613183,1037099,3650282,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Cuddalore,63877,864,62750,36434.0,1364445,477228,1841673,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Dharmapuri,28240,272,27666,163803.0,743076,230915,973991,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Dindigul,33009,642,32255,27800.0,1184428,373596,1558024,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Erode,103529,679,101974,66240.0,1321476,442831,1764307,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Kallakurichi,31258,209,30880,28314.0,651388,205425,856813,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Kancheepuram,74629,1255,73008,37505.0,626618,210512,837130,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
