,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-02-25,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
1,2023-02-25,TT,Andhra Pradesh,,,,2339088,14733,2324353,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
2,2023-02-25,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
3,2023-02-25,TT,Assam,,,,746100,8035,738065,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
4,2023-02-25,TT,Bihar,,,,851421,12303,839116,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
5,2023-02-25,TT,Chandigarh,,,,99364,1182,98180,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
6,2023-02-25,TT,Chhattisgarh,,,,1177789,14146,1163636,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
7,2023-02-25,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
8,2023-02-25,TT,Delhi,,,,2007485,26523,1980947,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
9,2023-02-25,TT,Goa,,,,259146,4013,255120,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
10,2023-02-25,TT,Gujarat,,,,1277684,11046,1266622,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
11,2023-02-25,TT,Haryana,,,,1056720,10714,1045970,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
12,2023-02-25,TT,Himachal Pradesh,,,,312736,4213,308508,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
13,2023-02-25,TT,Jammu and Kashmir,,,,479484,4785,474681,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
14,2023-02-25,TT,Jharkhand,,,,442577,5331,437244,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
15,2023-02-25,TT,Karnataka,,,,4073616,40311,4033073,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
16,2023-02-25,TT,Kerala,,,,6830570,71581,6757713,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
17,2023-02-25,TT,Ladakh,,,,29422,231,29191,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
18,2023-02-25,TT,Lakshadweep,,,,11415,52,11363,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
19,2023-02-25,TT,Maharashtra,,,,8137516,148421,7988953,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
20,2023-02-25,TT,Manipur,,,,139924,2149,137775,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
21,2023-02-25,TT,Meghalaya,,,,96788,1625,95162,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
22,2023-02-25,TT,Mizoram,,,,238964,726,238238,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
23,2023-02-25,TT,Madhya Pradesh,,,,1054946,10777,1044167,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
24,2023-02-25,TT,Nagaland,,,,35988,782,35206,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
25,2023-02-25,TT,Odisha,,,,1336698,9205,1327417,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
26,2023-02-25,TT,Puducherry,,,,175797,1975,173797,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
27,2023-02-25,TT,Punjab,,,,784416,19289,765109,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
28,2023-02-25,TT,Rajasthan,,,,1315601,9654,1305938,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
29,2023-02-25,TT,Sikkim,,,,44324,499,43824,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
30,2023-02-25,TT,Tamil Nadu,,,,3594826,38049,3556709,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
31,2023-02-25,TT,Telangana,,,,841642,4111,837460,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
32,2023-02-25,TT,Tripura,,,,108034,940,107094,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
33,2023-02-25,TT,Uttar Pradesh,,,,2128200,23648,2104540,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
34,2023-02-25,TT,Uttarakhand,,,,449469,7753,441716,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
35,2023-02-25,TT,West Bengal,,,,2118816,21533,2097254,,,2023-02-25 17:55:24.386097,,,,44685799,530764,44152945,918430624,2206374841
