Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2023-02-20,MH,11,0,5,0,209,410,388,79,113.0,0.0,85.0,0.0,890.0,1950.0,2044.0,Ahmednagar,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,3.0,16.0,4.0,4543083,,,,380802.0,7251.0,373466.0,,3420703,2717401,249550,0,2023-02-21 11:55:25.813645,122153000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8137409,148421,7988875,84698385,91666992,76615783,9644733,0,0.0,0.0
2023-02-20,MH,11,0,5,0,209,410,388,79,113.0,0.0,85.0,0.0,890.0,1950.0,2044.0,Akola,0.0,0.0,0.0,,9,1,3,0.0,0.0,0.0,0.0,,53.0,59.0,7.0,1818617,,,,67002.0,1476.0,65499.0,,1239255,889031,113806,0,2023-02-21 11:55:25.813645,122153000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8137409,148421,7988875,84698385,91666992,76615783,9644733,0,0.0,0.0
2023-02-20,MH,11,0,5,0,209,410,388,79,113.0,0.0,85.0,0.0,890.0,1950.0,2044.0,Amravati,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,17.0,21.0,22.0,2887826,,,,107047.0,1626.0,105389.0,,2095750,1540878,135936,0,2023-02-21 11:55:25.813645,122153000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8137409,148421,7988875,84698385,91666992,76615783,9644733,0,0.0,0.0
2023-02-20,MH,11,0,5,0,209,410,388,79,113.0,0.0,85.0,0.0,890.0,1950.0,2044.0,Aurangabad,0.0,0.0,0.0,,3,10,13,0.0,0.0,0.0,0.0,,17.0,50.0,51.0,3695928,,,,178723.0,4288.0,174400.0,,3057408,2404214,276491,0,2023-02-21 11:55:25.813645,122153000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8137409,148421,7988875,84698385,91666992,76615783,9644733,0,0.0,0.0
2023-02-20,MH,11,0,5,0,209,410,388,79,113.0,0.0,85.0,0.0,890.0,1950.0,2044.0,Beed,0.0,0.0,0.0,,2,2,0,0.0,0.0,0.0,0.0,,36.0,58.0,21.0,2585962,,,,109720.0,2889.0,106827.0,,1879991,1542650,223507,0,2023-02-21 11:55:25.813645,122153000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8137409,148421,7988875,84698385,91666992,76615783,9644733,0,0.0,0.0
2023-02-20,MH,11,0,5,0,209,410,388,79,113.0,0.0,85.0,0.0,890.0,1950.0,2044.0,Bhandara,0.0,0.0,0.0,,1,0,3,0.0,0.0,0.0,0.0,,4.0,7.0,13.0,1198810,,,,69893.0,1142.0,68737.0,,994664,889809,125209,0,2023-02-21 11:55:25.813645,122153000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8137409,148421,7988875,84698385,91666992,76615783,9644733,0,0.0,0.0
2023-02-20,MH,11,0,5,0,209,410,388,79,113.0,0.0,85.0,0.0,890.0,1950.0,2044.0,Buldhana,0.0,0.0,0.0,,6,10,5,0.0,0.0,0.0,0.0,,31.0,64.0,16.0,2588039,,,,93174.0,839.0,92327.0,,1849135,1313230,64590,0,2023-02-21 11:55:25.813645,122153000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8137409,148421,7988875,84698385,91666992,76615783,9644733,0,0.0,0.0
2023-02-20,MH,11,0,5,0,209,410,388,79,113.0,0.0,85.0,0.0,890.0,1950.0,2044.0,Chandrapur,0.0,0.0,0.0,,1,0,0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,2194262,,,,100115.0,1598.0,98485.0,,1729211,1473705,190419,0,2023-02-21 11:55:25.813645,122153000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8137409,148421,7988875,84698385,91666992,76615783,9644733,0,0.0,0.0
2023-02-20,MH,11,0,5,0,209,410,388,79,113.0,0.0,85.0,0.0,890.0,1950.0,2044.0,Dhule,0.0,0.0,0.0,,15,10,54,0.0,0.0,0.0,0.0,,25.0,60.0,60.0,2048781,,,,51450.0,670.0,50778.0,,1501789,1242651,162636,0,2023-02-21 11:55:25.813645,122153000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8137409,148421,7988875,84698385,91666992,76615783,9644733,0,0.0,0.0
2023-02-20,MH,11,0,5,0,209,410,388,79,113.0,0.0,85.0,0.0,890.0,1950.0,2044.0,Gadchiroli,0.0,0.0,0.0,,2,0,0,0.0,0.0,0.0,0.0,,5.0,5.0,1.0,1071795,,,,37762.0,731.0,37011.0,,821907,651204,165100,0,2023-02-21 11:55:25.813645,122153000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8137409,148421,7988875,84698385,91666992,76615783,9644733,0,0.0,0.0
