,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-29,AR,Anjaw,,,,1068,3,1065,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
1,2021-11-29,AR,Changlang,,,,3809,22,3787,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
2,2021-11-29,AR,Upper Dibang Valley,,,,337,2,335,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
3,2021-11-29,AR,East Kameng,,,,1094,0,1094,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
4,2021-11-29,AR,East Siang,,,,3221,17,3204,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
5,2021-11-29,AR,Kamle,,,,512,0,512,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
6,2021-11-29,AR,Kra Daadi,,,,270,0,270,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
7,2021-11-29,AR,Kurung Kumey,,,,511,1,510,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
8,2021-11-29,AR,Lepa Rada,,,,876,3,873,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
9,2021-11-29,AR,Lohit,,,,2888,26,2862,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
10,2021-11-29,AR,Longding,,,,752,2,750,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
11,2021-11-29,AR,Lower Dibang Valley,,,,2436,11,2421,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
12,2021-11-29,AR,Lower Siang,,,,738,8,730,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
13,2021-11-29,AR,Lower Subansiri,,,,3040,15,3025,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
14,2021-11-29,AR,Namsai,,,,2130,17,2112,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
15,2021-11-29,AR,Pakke Kessang,,,,453,0,453,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
16,2021-11-29,AR,Papum Pare,,,,18340,98,18232,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
17,2021-11-29,AR,Shi Yomi,,,,267,0,267,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
18,2021-11-29,AR,Siang,,,,415,3,412,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
19,2021-11-29,AR,Tawang,,,,2601,20,2573,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
20,2021-11-29,AR,Tirap,,,,1109,5,1104,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
21,2021-11-29,AR,Upper Siang,,,,1019,1,1015,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
22,2021-11-29,AR,Upper Subansiri,,,,1959,6,1952,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
23,2021-11-29,AR,West Kameng,,,,3563,14,3541,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
24,2021-11-29,AR,West Siang,,,,1865,6,1859,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
25,2021-11-29,AR,Unknown,,,,0,0,0,,2021-11-30 10:02:23.007747,,,,55273,280,54958,
