,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-29,MP,Agar Malwa,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
1,2021-11-29,MP,Alirajpur,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
2,2021-11-29,MP,Anuppur,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
3,2021-11-29,MP,Ashoknagar,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
4,2021-11-29,MP,Balaghat,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
5,2021-11-29,MP,Barwani,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
6,2021-11-29,MP,Betul,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
7,2021-11-29,MP,Bhind,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
8,2021-11-29,MP,Bhopal,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
9,2021-11-29,MP,Burhanpur,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
10,2021-11-29,MP,Chhatarpur,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
11,2021-11-29,MP,Chhindwara,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
12,2021-11-29,MP,Damoh,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
13,2021-11-29,MP,Datia,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
14,2021-11-29,MP,Dewas,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
15,2021-11-29,MP,Dhar,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
16,2021-11-29,MP,Dindori,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
17,2021-11-29,MP,Guna,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
18,2021-11-29,MP,Gwalior,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
19,2021-11-29,MP,Harda,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
20,2021-11-29,MP,Hoshangabad,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
21,2021-11-29,MP,Indore,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
22,2021-11-29,MP,Jabalpur,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
23,2021-11-29,MP,Jhabua,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
24,2021-11-29,MP,Katni,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
25,2021-11-29,MP,Khandwa,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
26,2021-11-29,MP,Khargone,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
27,2021-11-29,MP,Mandla,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
28,2021-11-29,MP,Mandsaur,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
29,2021-11-29,MP,Morena,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
30,2021-11-29,MP,Narsinghpur,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
31,2021-11-29,MP,Neemuch,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
32,2021-11-29,MP,Niwari,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
33,2021-11-29,MP,Other Region,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
34,2021-11-29,MP,Panna,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
35,2021-11-29,MP,Raisen,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
36,2021-11-29,MP,Rajgarh,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
37,2021-11-29,MP,Ratlam,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
38,2021-11-29,MP,Rewa,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
39,2021-11-29,MP,Sagar,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
40,2021-11-29,MP,Satna,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
41,2021-11-29,MP,Sehore,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
42,2021-11-29,MP,Seoni,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
43,2021-11-29,MP,Shahdol,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
44,2021-11-29,MP,Shajapur,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
45,2021-11-29,MP,Sheopur,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
46,2021-11-29,MP,Shivpuri,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
47,2021-11-29,MP,Sidhi,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
48,2021-11-29,MP,Singrauli,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
49,2021-11-29,MP,Tikamgarh,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
50,2021-11-29,MP,Ujjain,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
51,2021-11-29,MP,Umaria,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
52,2021-11-29,MP,Vidisha,,,,,,,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
53,2021-11-29,MP,Unknown,,,,793150,10528,782496,,2021-11-30 10:02:23.007747,,,,793150,10528,782496,
