,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-29,MN,CAPF Personnel,,,,,,,,2021-11-30 10:02:23.007747,,,,125169,1975,122539,
1,2021-11-29,MN,Bishnupur,,,,9201,192,,,2021-11-30 10:02:23.007747,,,,125169,1975,122539,
2,2021-11-29,MN,Chandel,,,,2354,41,,,2021-11-30 10:02:23.007747,,,,125169,1975,122539,
3,2021-11-29,MN,Churachandpur,,,,10179,162,,,2021-11-30 10:02:23.007747,,,,125169,1975,122539,
4,2021-11-29,MN,Imphal East,,,,27779,471,,,2021-11-30 10:02:23.007747,,,,125169,1975,122539,
5,2021-11-29,MN,Imphal West,,,,43850,660,,,2021-11-30 10:02:23.007747,,,,125169,1975,122539,
6,2021-11-29,MN,Jiribam,,,,1022,7,,,2021-11-30 10:02:23.007747,,,,125169,1975,122539,
7,2021-11-29,MN,Kakching,,,,6436,113,,,2021-11-30 10:02:23.007747,,,,125169,1975,122539,
8,2021-11-29,MN,Kamjong,,,,955,5,,,2021-11-30 10:02:23.007747,,,,125169,1975,122539,
9,2021-11-29,MN,Kangpokpi,,,,2786,62,,,2021-11-30 10:02:23.007747,,,,125169,1975,122539,
10,2021-11-29,MN,Noney,,,,1073,4,,,2021-11-30 10:02:23.007747,,,,125169,1975,122539,
11,2021-11-29,MN,Pherzawl,,,,464,0,,,2021-11-30 10:02:23.007747,,,,125169,1975,122539,
12,2021-11-29,MN,Senapati,,,,2241,10,,,2021-11-30 10:02:23.007747,,,,125169,1975,122539,
13,2021-11-29,MN,Tamenglong,,,,3285,14,,,2021-11-30 10:02:23.007747,,,,125169,1975,122539,
14,2021-11-29,MN,Tengnoupal,,,,1076,13,,,2021-11-30 10:02:23.007747,,,,125169,1975,122539,
15,2021-11-29,MN,Thoubal,,,,9474,177,,,2021-11-30 10:02:23.007747,,,,125169,1975,122539,
16,2021-11-29,MN,Ukhrul,,,,2994,44,,,2021-11-30 10:02:23.007747,,,,125169,1975,122539,
17,2021-11-29,MN,Unknown,,,,0,0,0,,2021-11-30 10:02:23.007747,,,,125169,1975,122539,
