,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-07,TN,Railway Quarantine,,,,,,,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
1,2022-06-07,TN,Airport Quarantine,,,,,,,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
2,2022-06-07,TN,Other State,,,,,,,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
3,2022-06-07,TN,Ariyalur,,,,19883,267,19616,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
4,2022-06-07,TN,Chengalpattu,,,,236163,2658,233248,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
5,2022-06-07,TN,Chennai,,,,752975,9068,743432,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
6,2022-06-07,TN,Coimbatore,,,,330095,2617,327436,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
7,2022-06-07,TN,Cuddalore,,,,74273,895,73376,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
8,2022-06-07,TN,Dharmapuri,,,,36194,283,35910,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
9,2022-06-07,TN,Dindigul,,,,37480,665,36815,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
10,2022-06-07,TN,Erode,,,,132681,734,131942,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
11,2022-06-07,TN,Kallakurichi,,,,36522,215,36307,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
12,2022-06-07,TN,Kancheepuram,,,,94492,1302,93162,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
13,2022-06-07,TN,Kanyakumari,,,,86246,1085,85153,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
14,2022-06-07,TN,Karur,,,,29758,372,29386,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
15,2022-06-07,TN,Krishnagiri,,,,59651,370,59272,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
16,2022-06-07,TN,Madurai,,,,91061,1236,89819,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
17,2022-06-07,TN,Nagapattinam,,,,25443,375,25068,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
18,2022-06-07,TN,Namakkal,,,,68012,534,67477,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
19,2022-06-07,TN,Nilgiris,,,,42136,226,41909,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
20,2022-06-07,TN,Perambalur,,,,14461,249,14212,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
21,2022-06-07,TN,Pudukkottai,,,,34473,426,34047,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
22,2022-06-07,TN,Ramanathapuram,,,,24683,368,24314,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
23,2022-06-07,TN,Ranipet,,,,53939,787,53148,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
24,2022-06-07,TN,Salem,,,,127406,1762,125641,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
25,2022-06-07,TN,Sivaganga,,,,23841,219,23619,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
26,2022-06-07,TN,Tenkasi,,,,32747,490,32256,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
27,2022-06-07,TN,Thanjavur,,,,92170,1039,91129,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
28,2022-06-07,TN,Theni,,,,50604,533,50071,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
29,2022-06-07,TN,Thiruvallur,,,,147571,1939,145599,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
30,2022-06-07,TN,Thiruvarur,,,,48019,472,47546,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
31,2022-06-07,TN,Thoothukkudi,,,,64974,448,64523,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
32,2022-06-07,TN,Tiruchirappalli,,,,94981,1161,93812,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
33,2022-06-07,TN,Tirunelveli,,,,62782,445,62332,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
34,2022-06-07,TN,Tirupathur,,,,35738,633,35105,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
35,2022-06-07,TN,Tiruppur,,,,129942,1052,128888,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
36,2022-06-07,TN,Tiruvannamalai,,,,66816,685,66129,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
37,2022-06-07,TN,Vellore,,,,57333,1163,56163,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
38,2022-06-07,TN,Viluppuram,,,,54589,366,54222,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
39,2022-06-07,TN,Virudhunagar,,,,56844,554,56288,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
40,2022-06-07,TN,Mayiladuthurai,,,,26498,330,26168,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
41,2022-06-07,TN,Unknown,,,,0,0,0,,2022-06-08 11:55:26.829152,,,,3456317,38025,3417365,66716969,0,0
