,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-07,LD,Lakshadweep,,,,,,,,2022-06-08 11:55:26.829152,,,,11402,52,11350,,0,0
1,2022-06-07,LD,Unknown,,,,11402,52,11350,,2022-06-08 11:55:26.829152,,,,11402,52,11350,,0,0
