"","COVID-19 STATUS AS ON 24/07/2022","","","","","","","","","","","","","",""
"SNo.","District","Positive Cases","","","","","","","","","","Active","","","Deaths"
"","","TODAY","","","","","","","Cumulative","","","","","Recovered",""
"","","Local","","Non-Local","","Total","","Grand 
Total","","","","","","",""
"","","Travelers","Others","Travelers","Others","Travelers","Others","","Local","Non- 
Local","Total","","Today","Cumulati
ve",""
"1","LEH","0","7","3","9","3","16","19","12992","10487","23479","128","6","23183","168"
"2","KARGIL","0","0","0","0","0","0","0","4196","1094","5290","6","0","5224","60"
"","Total","0","7","3","9","3","16","19","17188","11581","28769","134","6","28407","228"
