,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-16,GJ,Other State,,,,,,,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
1,2022-07-16,GJ,Ahmedabad,,,,392557,3622,387062,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
2,2022-07-16,GJ,Amreli,,,,13021,105,12885,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
3,2022-07-16,GJ,Anand,,,,15623,53,15543,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
4,2022-07-16,GJ,Aravalli,,,,5781,81,5683,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
5,2022-07-16,GJ,Banaskantha,,,,18420,166,18229,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
6,2022-07-16,GJ,Bharuch,,,,17499,152,17315,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
7,2022-07-16,GJ,Bhavnagar,,,,29858,363,29157,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
8,2022-07-16,GJ,Botad,,,,2359,48,2311,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
9,2022-07-16,GJ,Chhota Udaipur,,,,3756,38,3718,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
10,2022-07-16,GJ,Dahod,,,,11309,46,11261,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
11,2022-07-16,GJ,Dang,,,,1260,18,1241,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
12,2022-07-16,GJ,Devbhumi Dwarka,,,,5266,89,5144,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
13,2022-07-16,GJ,Gandhinagar,,,,36051,228,35535,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
14,2022-07-16,GJ,Gir Somnath,,,,9779,67,9699,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
15,2022-07-16,GJ,Jamnagar,,,,42105,520,41528,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
16,2022-07-16,GJ,Junagadh,,,,22764,272,22490,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
17,2022-07-16,GJ,Kheda,,,,14773,55,14704,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
18,2022-07-16,GJ,Kutch,,,,19328,146,19101,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
19,2022-07-16,GJ,Mahisagar,,,,8871,75,8796,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
20,2022-07-16,GJ,Mehsana,,,,31546,195,31113,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
21,2022-07-16,GJ,Morbi,,,,10912,95,10772,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
22,2022-07-16,GJ,Narmada,,,,6640,15,6625,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
23,2022-07-16,GJ,Navsari,,,,12222,41,12124,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
24,2022-07-16,GJ,Panchmahal,,,,13568,83,13480,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
25,2022-07-16,GJ,Patan,,,,16472,129,16230,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
26,2022-07-16,GJ,Porbandar,,,,4226,25,4187,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
27,2022-07-16,GJ,Rajkot,,,,85131,799,84169,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
28,2022-07-16,GJ,Sabarkantha,,,,11852,163,11657,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
29,2022-07-16,GJ,Surat,,,,207686,2080,204955,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
30,2022-07-16,GJ,Surendranagar,,,,10155,139,9998,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
31,2022-07-16,GJ,Tapi,,,,5832,30,5790,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
32,2022-07-16,GJ,Vadodara,,,,142016,921,140735,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
33,2022-07-16,GJ,Valsad,,,,13287,92,13105,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
34,2022-07-16,GJ,Unknown,,,,162,3,159,,2022-07-17 12:10:43.477643,,,,1242087,10954,1226501,43228083,0,0
